# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-671751,0.75,0.000230342,2,4,1,671752,118.654,0.0727878,0.545517,1.43789e-06,1.18654,0.0727878,0.472729,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727878,0.472729,2.94771e-05,0.454454,1.43789e-06,118.654,0.545517,0.0169478,0.417415,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102476,-85.683,0.106848,0.0801959
-671751,0.8,0.000230342,2,5,1,671752,118.654,0.0727876,0.545517,8.72112e-07,1.18654,0.0727876,0.47273,4.15e-05,2.94772e-05,0.454453,1.18654,0.0727876,0.47273,2.94772e-05,0.454453,8.72112e-07,118.654,0.545517,0.0169479,0.417415,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102475,-85.6831,0.106848,0.0801954
-671750,0.5,0.000230342,1,2,1,671753,118.654,0.0727874,0.545518,5.44474e-07,1.18654,0.0727874,0.47273,4.15e-05,2.94771e-05,0.454453,1.18654,0.0727874,0.47273,2.94771e-05,0.454453,5.44474e-07,118.654,0.545518,0.0169479,0.417416,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102475,-85.6831,0.106849,0.0801953
-671750,0,0.000230342,0,1,1,671755,118.654,0.0727874,0.545518,5.44474e-07,1.18654,0.0727874,0.47273,4.15e-05,2.94771e-05,0.454453,1.18654,0.0727874,0.47273,2.94771e-05,0.454453,5.44474e-07,118.654,0.545518,0.0169479,0.417416,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102475,-85.6831,0.106849,0.0801953
-671750,0.666667,0.000230342,1,3,1,671751,118.654,0.0727873,0.545517,5.81578e-07,1.18654,0.0727873,0.47273,4.15e-05,2.94772e-05,0.454453,1.18654,0.0727873,0.47273,2.94772e-05,0.454453,5.81578e-07,118.654,0.545517,0.016948,0.417416,1071,0,0,2.50145,2.50145,0.0364012,215.887,1.84755,0.102475,-85.6832,0.106849,0.0801951
-671751,0.666666,0.000230342,1,3,1,671752,118.654,0.0727873,0.545517,5.84082e-07,1.18654,0.0727873,0.472729,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727873,0.472729,2.94771e-05,0.454454,5.84082e-07,118.654,0.545517,0.016948,0.417416,1071,0,0,2.50145,2.50145,0.0364012,215.887,1.84755,0.102475,-85.6832,0.106848,0.0801951
-671751,0.857143,0.000230342,2,7,1,671752,118.653,0.0727874,0.545518,2.76275e-06,1.18653,0.0727874,0.472731,4.15e-05,2.94773e-05,0.454452,1.18653,0.0727874,0.472731,2.94773e-05,0.454452,2.76275e-06,118.653,0.545518,0.016948,0.417417,1071,0,0,2.50145,2.50145,0.0364012,215.887,1.84755,0.102475,-85.6833,0.106848,0.0801948
-671754,0.916664,0.000230342,3,12,1,671755,118.653,0.072788,0.545515,8.53773e-06,1.18653,0.072788,0.472727,4.15e-05,2.94776e-05,0.454455,1.18653,0.072788,0.472727,2.94776e-05,0.454455,8.53773e-06,118.653,0.545515,0.016948,0.417417,1071,0,0,2.50145,2.50145,0.0364013,215.886,1.84755,0.102475,-85.6837,0.106846,0.0801945
-671753,0.833332,0.000230342,2,6,1,671755,118.653,0.0727878,0.545515,6.17977e-06,1.18653,0.0727878,0.472727,4.15e-05,2.94775e-05,0.454455,1.18653,0.0727878,0.472727,2.94775e-05,0.454455,6.17977e-06,118.653,0.545515,0.016948,0.417417,1071,0,0,2.50145,2.50145,0.0364013,215.886,1.84755,0.102475,-85.6835,0.106846,0.0801948
-671753,0.9,0.000230342,3,10,1,671754,118.654,0.0727877,0.545516,6.24984e-06,1.18654,0.0727877,0.472729,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727877,0.472729,2.94771e-05,0.454454,6.24984e-06,118.654,0.545516,0.0169478,0.417415,1071,0,0,2.50145,2.50145,0.0364012,215.887,1.84755,0.102476,-85.6831,0.106847,0.0801959
-671753,0.888888,0.000230342,3,9,1,671754,118.654,0.0727876,0.545516,6.70514e-06,1.18654,0.0727876,0.472729,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727876,0.472729,2.94771e-05,0.454454,6.70514e-06,118.654,0.545516,0.0169478,0.417415,1071,0,0,2.50145,2.50145,0.0364012,215.887,1.84755,0.102476,-85.6831,0.106847,0.0801959
-671753,0.928571,0.000230342,3,14,1,671756,118.653,0.0727876,0.545519,1.0198e-05,1.18653,0.0727876,0.472732,4.15e-05,2.94774e-05,0.454451,1.18653,0.0727876,0.472732,2.94774e-05,0.454451,1.0198e-05,118.653,0.545519,0.016948,0.417417,1071,0,0,2.50144,2.50144,0.0364011,215.886,1.84755,0.102475,-85.6836,0.106846,0.0801946
-671754,0.909082,0.000230342,3,11,1,671755,118.654,0.0727874,0.545516,9.75251e-06,1.18654,0.0727874,0.472729,4.15e-05,2.94772e-05,0.454454,1.18654,0.0727874,0.472729,2.94772e-05,0.454454,9.75251e-06,118.654,0.545516,0.016948,0.417416,1071,0,0,2.50145,2.50145,0.0364012,215.886,1.84755,0.102475,-85.6836,0.106846,0.080195
-671754,0.833332,0.000230342,2,6,1,671756,118.653,0.0727874,0.545516,1.1786e-05,1.18653,0.0727874,0.472729,4.15e-05,2.94773e-05,0.454454,1.18653,0.0727874,0.472729,2.94773e-05,0.454454,1.1786e-05,118.653,0.545516,0.016948,0.417417,1071,0,0,2.50145,2.50145,0.0364012,215.886,1.84755,0.102475,-85.6837,0.106845,0.0801948
-671752,0.888889,0.000230342,3,9,1,671756,118.654,0.0727872,0.545518,6.87461e-06,1.18654,0.0727872,0.472731,4.15e-05,2.94771e-05,0.454453,1.18654,0.0727872,0.472731,2.94771e-05,0.454453,6.87461e-06,118.654,0.545518,0.0169479,0.417416,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102475,-85.6833,0.106847,0.0801952
-671753,0.875,0.000230342,3,8,1,671754,118.654,0.0727872,0.545518,8.17366e-06,1.18654,0.0727872,0.47273,4.15e-05,2.94772e-05,0.454453,1.18654,0.0727872,0.47273,2.94772e-05,0.454453,8.17366e-06,118.654,0.545518,0.016948,0.417416,1071,0,0,2.50145,2.50145,0.0364012,215.887,1.84755,0.102475,-85.6835,0.106846,0.0801949
-671752,0.923075,0.000230342,3,13,1,671755,118.654,0.0727867,0.545517,6.22129e-06,1.18654,0.0727867,0.47273,4.15e-05,2.94772e-05,0.454454,1.18654,0.0727867,0.47273,2.94772e-05,0.454454,6.22129e-06,118.654,0.545517,0.0169481,0.417418,1071,0,0,2.50145,2.50145,0.0364012,215.886,1.84755,0.102474,-85.6837,0.106847,0.0801942
-671751,0.899998,0.000230342,3,10,1,671754,118.654,0.0727864,0.54552,5.12404e-06,1.18654,0.0727864,0.472734,4.15e-05,2.9477e-05,0.45445,1.18654,0.0727864,0.472734,2.9477e-05,0.45445,5.12404e-06,118.654,0.54552,0.016948,0.417417,1071,0,0,2.50144,2.50144,0.0364011,215.887,1.84755,0.102475,-85.6834,0.106848,0.0801945
-671750,0.833331,0.000230342,2,6,1,671753,118.654,0.0727862,0.545522,5.29163e-06,1.18654,0.0727862,0.472736,4.15e-05,2.94769e-05,0.454449,1.18654,0.0727862,0.472736,2.94769e-05,0.454449,5.29163e-06,118.654,0.545522,0.0169481,0.417418,1071,0,0,2.50144,2.50144,0.0364011,215.887,1.84755,0.102474,-85.6835,0.106849,0.0801942
-671750,0.799997,0.000230342,2,5,1,671753,118.654,0.0727867,0.545521,3.23503e-06,1.18654,0.0727867,0.472734,4.15e-05,2.94769e-05,0.45445,1.18654,0.0727867,0.472734,2.94769e-05,0.45445,3.23503e-06,118.654,0.545521,0.0169479,0.417416,1071,0,0,2.50144,2.50144,0.036401,215.887,1.84755,0.102475,-85.6831,0.106849,0.0801953
-671751,0.916667,0.000230342,3,12,1,671754,118.653,0.0727874,0.545522,8.42357e-06,1.18653,0.0727874,0.472734,4.15e-05,2.94776e-05,0.454449,1.18653,0.0727874,0.472734,2.94776e-05,0.454449,8.42357e-06,118.653,0.545522,0.0169481,0.417418,1071,0,0,2.50144,2.50144,0.0364011,215.886,1.84755,0.102474,-85.6837,0.106848,0.0801939
-671751,0.857139,0.000230342,2,7,1,671752,118.653,0.0727875,0.545521,7.7124e-06,1.18653,0.0727875,0.472734,4.15e-05,2.94775e-05,0.454449,1.18653,0.0727875,0.472734,2.94775e-05,0.454449,7.7124e-06,118.653,0.545521,0.0169481,0.417418,1071,0,0,2.50144,2.50144,0.0364011,215.886,1.84755,0.102474,-85.6836,0.106848,0.0801942
-671751,0.85714,0.000230342,2,7,1,671752,118.653,0.0727877,0.545523,7.87027e-06,1.18653,0.0727877,0.472735,4.15e-05,2.94776e-05,0.454448,1.18653,0.0727877,0.472735,2.94776e-05,0.454448,7.87027e-06,118.653,0.545523,0.0169481,0.417418,1071,0,0,2.50144,2.50144,0.036401,215.886,1.84755,0.102474,-85.6835,0.106848,0.0801942
-671750,0.749997,0.000230342,2,4,1,671752,118.653,0.0727876,0.545522,4.33137e-06,1.18653,0.0727876,0.472735,4.15e-05,2.94775e-05,0.454448,1.18653,0.0727876,0.472735,2.94775e-05,0.454448,4.33137e-06,118.653,0.545522,0.0169481,0.417417,1071,0,0,2.50144,2.50144,0.036401,215.887,1.84755,0.102474,-85.6834,0.106849,0.0801944
-671748,0.888889,0.000230342,3,9,1,671751,118.652,0.0727871,0.545525,3.58688e-06,1.18652,0.0727871,0.472738,4.15e-05,2.94778e-05,0.454446,1.18652,0.0727871,0.472738,2.94778e-05,0.454446,3.58688e-06,118.652,0.545525,0.0169483,0.417421,1071,0,0,2.50143,2.50143,0.0364011,215.886,1.84755,0.102473,-85.6839,0.10685,0.0801927
-671748,0.8,0.000230342,2,5,1,671748,118.652,0.0727871,0.545525,3.16191e-06,1.18652,0.0727871,0.472738,4.15e-05,2.94778e-05,0.454446,1.18652,0.0727871,0.472738,2.94778e-05,0.454446,3.16191e-06,118.652,0.545525,0.0169483,0.417421,1071,0,0,2.50143,2.50143,0.0364011,215.886,1.84755,0.102473,-85.6839,0.10685,0.0801926
-671748,0.666666,0.000230342,1,3,1,671750,118.653,0.0727872,0.545526,4.19792e-06,1.18653,0.0727872,0.472739,4.15e-05,2.94777e-05,0.454445,1.18653,0.0727872,0.472739,2.94777e-05,0.454445,4.19792e-06,118.653,0.545526,0.0169483,0.41742,1071,0,0,2.50143,2.50143,0.036401,215.886,1.84755,0.102473,-85.6838,0.10685,0.0801929
-671748,0.666664,0.000230342,1,3,1,671749,118.653,0.0727872,0.545525,3.10521e-06,1.18653,0.0727872,0.472738,4.15e-05,2.94777e-05,0.454445,1.18653,0.0727872,0.472738,2.94777e-05,0.454445,3.10521e-06,118.653,0.545525,0.0169483,0.41742,1071,0,0,2.50143,2.50143,0.036401,215.886,1.84755,0.102473,-85.6838,0.10685,0.0801929
-671749,0.874994,0.000230342,3,8,1,671751,118.652,0.0727868,0.545522,3.54335e-06,1.18652,0.0727868,0.472736,4.15e-05,2.94778e-05,0.454448,1.18652,0.0727868,0.472736,2.94778e-05,0.454448,3.54335e-06,118.652,0.545522,0.0169484,0.417422,1071,0,0,2.50144,2.50144,0.0364012,215.886,1.84755,0.102472,-85.6842,0.106849,0.0801919
-671749,0.857143,0.000230342,2,7,1,671754,118.653,0.0727866,0.545522,2.75103e-06,1.18653,0.0727866,0.472736,4.15e-05,2.94774e-05,0.454448,1.18653,0.0727866,0.472736,2.94774e-05,0.454448,2.75103e-06,118.653,0.545522,0.0169483,0.41742,1071,0,0,2.50144,2.50144,0.0364011,215.886,1.84755,0.102473,-85.6838,0.106849,0.080193
-671747,0.888888,0.000230342,3,9,1,671753,118.653,0.0727865,0.545529,4.05796e-06,1.18653,0.0727865,0.472743,4.15e-05,2.94776e-05,0.454441,1.18653,0.0727865,0.472743,2.94776e-05,0.454441,4.05796e-06,118.653,0.545529,0.0169484,0.417421,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102472,-85.6839,0.106851,0.0801923
-671745,0.888885,0.000230342,3,9,1,671752,118.653,0.0727861,0.545532,3.52854e-06,1.18653,0.0727861,0.472746,4.15e-05,2.94776e-05,0.454439,1.18653,0.0727861,0.472746,2.94776e-05,0.454439,3.52854e-06,118.653,0.545532,0.0169484,0.417422,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102472,-85.6839,0.106852,0.0801919
-671745,0.888887,0.000230342,3,9,1,671747,118.653,0.0727861,0.545534,3.44441e-06,1.18653,0.0727861,0.472748,4.15e-05,2.94776e-05,0.454436,1.18653,0.0727861,0.472748,2.94776e-05,0.454436,3.44441e-06,118.653,0.545534,0.0169484,0.417422,1071,0,0,2.50142,2.50142,0.0364008,215.886,1.84755,0.102472,-85.6838,0.106853,0.080192
-671745,0.833333,0.000230342,2,6,1,671746,118.653,0.0727862,0.545534,3.94837e-06,1.18653,0.0727862,0.472748,4.15e-05,2.94777e-05,0.454437,1.18653,0.0727862,0.472748,2.94777e-05,0.454437,3.94837e-06,118.653,0.545534,0.0169485,0.417423,1071,0,0,2.50142,2.50142,0.0364008,215.886,1.84755,0.102472,-85.6839,0.106852,0.0801916
-671744,0.499998,0.000230342,1,2,1,671748,118.652,0.0727862,0.545533,1.90004e-06,1.18652,0.0727862,0.472747,4.15e-05,2.94778e-05,0.454437,1.18652,0.0727862,0.472747,2.94778e-05,0.454437,1.90004e-06,118.652,0.545533,0.0169486,0.417424,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102471,-85.6841,0.106853,0.0801911
-671745,0.666666,0.000230342,1,3,1,671746,118.652,0.0727861,0.545534,3.05149e-06,1.18652,0.0727861,0.472748,4.15e-05,2.94778e-05,0.454437,1.18652,0.0727861,0.472748,2.94778e-05,0.454437,3.05149e-06,118.652,0.545534,0.0169486,0.417424,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102471,-85.6841,0.106853,0.080191
-671745,0.666666,0.000230342,1,3,1,671747,118.652,0.0727862,0.545534,4.29958e-06,1.18652,0.0727862,0.472748,4.15e-05,2.94778e-05,0.454436,1.18652,0.0727862,0.472748,2.94778e-05,0.454436,4.29958e-06,118.652,0.545534,0.0169485,0.417423,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102471,-85.684,0.106852,0.0801913
-671745,0.85714,0.000230342,2,7,1,671750,118.653,0.0727858,0.545532,4.34984e-06,1.18653,0.0727858,0.472746,4.15e-05,2.94777e-05,0.454438,1.18653,0.0727858,0.472746,2.94777e-05,0.454438,4.34984e-06,118.653,0.545532,0.0169486,0.417423,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102471,-85.6842,0.106852,0.0801911
-671745,0.5,0.000230342,1,2,1,671750,118.653,0.0727858,0.545533,1.86312e-06,1.18653,0.0727858,0.472747,4.15e-05,2.94776e-05,0.454438,1.18653,0.0727858,0.472747,2.94776e-05,0.454438,1.86312e-06,118.653,0.545533,0.0169485,0.417423,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102471,-85.684,0.106853,0.0801914
-671743,0.75,0.000230342,2,4,1,671751,118.653,0.0727859,0.545537,1.5361e-06,1.18653,0.0727859,0.472751,4.15e-05,2.94773e-05,0.454434,1.18653,0.0727859,0.472751,2.94773e-05,0.454434,1.5361e-06,118.653,0.545537,0.0169483,0.417421,1071,0,0,2.50141,2.50141,0.0364007,215.887,1.84755,0.102473,-85.6834,0.106854,0.0801925
-671745,0.799999,0.000230342,2,5,1,671745,118.653,0.0727859,0.545535,3.50758e-06,1.18653,0.0727859,0.472749,4.15e-05,2.94773e-05,0.454436,1.18653,0.0727859,0.472749,2.94773e-05,0.454436,3.50758e-06,118.653,0.545535,0.0169483,0.417421,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84755,0.102473,-85.6836,0.106853,0.0801925
-671744,0.833333,0.000230342,2,6,1,671749,118.654,0.0727852,0.545536,3.04584e-06,1.18654,0.0727852,0.472751,4.15e-05,2.94772e-05,0.454435,1.18654,0.0727852,0.472751,2.94772e-05,0.454435,3.04584e-06,118.654,0.545536,0.0169485,0.417422,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84755,0.102472,-85.6838,0.106853,0.0801918
-671744,0.799999,0.000230342,2,5,1,671746,118.654,0.0727853,0.545535,3.41276e-06,1.18654,0.0727853,0.47275,4.15e-05,2.94772e-05,0.454435,1.18654,0.0727853,0.47275,2.94772e-05,0.454435,3.41276e-06,118.654,0.545535,0.0169484,0.417422,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84755,0.102472,-85.6837,0.106853,0.0801922
-671744,0.5,0.000230342,1,2,1,671745,118.654,0.0727853,0.545535,1.59814e-06,1.18654,0.0727853,0.47275,4.15e-05,2.94772e-05,0.454435,1.18654,0.0727853,0.47275,2.94772e-05,0.454435,1.59814e-06,118.654,0.545535,0.0169484,0.417422,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84755,0.102472,-85.6836,0.106853,0.0801921
-671746,0.75,0.000230342,2,4,1,671746,118.653,0.0727854,0.545535,6.76114e-06,1.18653,0.0727854,0.472749,4.15e-05,2.94773e-05,0.454436,1.18653,0.0727854,0.472749,2.94773e-05,0.454436,6.76114e-06,118.653,0.545535,0.0169484,0.417422,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102472,-85.6839,0.106852,0.0801919
-671746,0.8,0.000230342,2,5,1,671748,118.653,0.0727853,0.545534,8.18264e-06,1.18653,0.0727853,0.472749,4.15e-05,2.94773e-05,0.454436,1.18653,0.0727853,0.472749,2.94773e-05,0.454436,8.18264e-06,118.653,0.545534,0.0169485,0.417422,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102472,-85.684,0.106851,0.0801917
-671744,0.916666,0.000230342,3,12,1,671747,118.653,0.0727853,0.545535,4.21357e-06,1.18653,0.0727853,0.47275,4.15e-05,2.94776e-05,0.454436,1.18653,0.0727853,0.47275,2.94776e-05,0.454436,4.21357e-06,118.653,0.545535,0.0169487,0.417425,1071,0,0,2.50141,2.50141,0.0364009,215.886,1.84755,0.10247,-85.6843,0.106853,0.0801905
-671744,0.999999,0.000230342,3,7,0,671744,118.653,0.0727853,0.545535,4.18058e-06,1.18653,0.0727853,0.47275,4.15e-05,2.94776e-05,0.454435,1.18653,0.0727853,0.47275,2.94776e-05,0.454435,4.18058e-06,118.653,0.545535,0.0169486,0.417425,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6843,0.106853,0.0801905
-671744,0.799997,0.000230342,2,5,1,671745,118.652,0.0727854,0.545534,2.33222e-06,1.18652,0.0727854,0.472748,4.15e-05,2.94778e-05,0.454437,1.18652,0.0727854,0.472748,2.94778e-05,0.454437,2.33222e-06,118.652,0.545534,0.0169487,0.417425,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.10247,-85.6844,0.106853,0.0801902
-671744,0.666666,0.000230342,1,3,1,671746,118.653,0.0727854,0.545534,1.7861e-06,1.18653,0.0727854,0.472748,4.15e-05,2.94777e-05,0.454437,1.18653,0.0727854,0.472748,2.94777e-05,0.454437,1.7861e-06,118.653,0.545534,0.0169486,0.417424,1071,0,0,2.50142,2.50142,0.0364009,215.886,1.84755,0.102471,-85.6842,0.106853,0.0801906
-671745,0.75,0.000230342,2,4,1,671747,118.652,0.0727855,0.545535,6.13155e-06,1.18652,0.0727855,0.47275,4.15e-05,2.94779e-05,0.454435,1.18652,0.0727855,0.47275,2.94779e-05,0.454435,6.13155e-06,118.652,0.545535,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364009,215.885,1.84755,0.10247,-85.6845,0.106852,0.0801899
-671744,0.857143,0.000230342,2,7,1,671747,118.652,0.0727858,0.545537,5.73186e-06,1.18652,0.0727858,0.472751,4.15e-05,2.94781e-05,0.454434,1.18652,0.0727858,0.472751,2.94781e-05,0.454434,5.73186e-06,118.652,0.545537,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.885,1.84755,0.10247,-85.6845,0.106853,0.0801897
-671743,0.5,0.000230342,1,2,1,671750,118.652,0.0727856,0.545538,2.84458e-06,1.18652,0.0727856,0.472752,4.15e-05,2.94781e-05,0.454433,1.18652,0.0727856,0.472752,2.94781e-05,0.454433,2.84458e-06,118.652,0.545538,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6845,0.106854,0.0801895
-671743,0.833333,0.000230342,2,6,1,671743,118.652,0.0727854,0.545538,3.26319e-06,1.18652,0.0727854,0.472752,4.15e-05,2.9478e-05,0.454433,1.18652,0.0727854,0.472752,2.9478e-05,0.454433,3.26319e-06,118.652,0.545538,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.885,1.84755,0.102469,-85.6846,0.106854,0.0801893
-671742,0.499999,0.000230342,1,2,1,671745,118.652,0.0727853,0.545537,1.49639e-06,1.18652,0.0727853,0.472752,4.15e-05,2.94779e-05,0.454433,1.18652,0.0727853,0.472752,2.94779e-05,0.454433,1.49639e-06,118.652,0.545537,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6844,0.106854,0.0801896
-671743,0.799998,0.000230342,2,5,1,671744,118.652,0.0727854,0.545537,1.54044e-06,1.18652,0.0727854,0.472752,4.15e-05,2.94779e-05,0.454434,1.18652,0.0727854,0.472752,2.94779e-05,0.454434,1.54044e-06,118.652,0.545537,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6843,0.106854,0.0801899
-671742,0.857142,0.000230342,2,7,1,671748,118.652,0.0727855,0.54554,2.43891e-06,1.18652,0.0727855,0.472754,4.15e-05,2.94782e-05,0.454431,1.18652,0.0727855,0.472754,2.94782e-05,0.454431,2.43891e-06,118.652,0.54554,0.0169489,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.885,1.84755,0.102469,-85.6846,0.106855,0.0801891
-671742,0.875,0.000230342,3,8,1,671744,118.651,0.0727855,0.545542,5.84404e-06,1.18651,0.0727855,0.472757,4.15e-05,2.94784e-05,0.454428,1.18651,0.0727855,0.472757,2.94784e-05,0.454428,5.84404e-06,118.651,0.545542,0.016949,0.417429,1071,0,0,2.5014,2.5014,0.0364007,215.885,1.84755,0.102468,-85.6848,0.106854,0.0801883
-671742,0.888887,0.000230342,3,9,1,671743,118.651,0.0727855,0.545543,5.86676e-06,1.18651,0.0727855,0.472757,4.15e-05,2.94784e-05,0.454428,1.18651,0.0727855,0.472757,2.94784e-05,0.454428,5.86676e-06,118.651,0.545543,0.016949,0.417429,1071,0,0,2.5014,2.5014,0.0364007,215.885,1.84755,0.102468,-85.6848,0.106854,0.0801882
-671742,0.874996,0.000230342,3,8,1,671744,118.652,0.072786,0.54554,1.83634e-06,1.18652,0.072786,0.472754,4.15e-05,2.94782e-05,0.454431,1.18652,0.072786,0.472754,2.94782e-05,0.454431,1.83634e-06,118.652,0.54554,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84755,0.10247,-85.6843,0.106855,0.0801896
-671741,0.874999,0.000230342,3,8,1,671743,118.652,0.0727865,0.54554,5.47628e-07,1.18652,0.0727865,0.472753,4.15e-05,2.94782e-05,0.454431,1.18652,0.0727865,0.472753,2.94782e-05,0.454431,5.47628e-07,118.652,0.54554,0.0169487,0.417425,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84756,0.10247,-85.684,0.106855,0.0801904
-671741,0.666666,0.000230342,1,3,1,671742,118.651,0.0727865,0.54554,5.36321e-07,1.18651,0.0727865,0.472754,4.15e-05,2.94783e-05,0.45443,1.18651,0.0727865,0.472754,2.94783e-05,0.45443,5.36321e-07,118.651,0.54554,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84756,0.10247,-85.6841,0.106855,0.08019
-671741,0.499999,0.000230342,1,2,1,671741,118.651,0.0727865,0.54554,2.51437e-08,1.18651,0.0727865,0.472754,4.15e-05,2.94783e-05,0.454431,1.18651,0.0727865,0.472754,2.94783e-05,0.454431,2.51437e-08,118.651,0.54554,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84756,0.10247,-85.6842,0.106855,0.08019
-671741,0,0.000230342,0,1,1,671743,118.651,0.0727865,0.54554,2.51437e-08,1.18651,0.0727865,0.472754,4.15e-05,2.94783e-05,0.454431,1.18651,0.0727865,0.472754,2.94783e-05,0.454431,2.51437e-08,118.651,0.54554,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364007,215.886,1.84756,0.10247,-85.6842,0.106855,0.08019
-671741,0.5,0.000230342,1,2,1,671743,118.652,0.0727864,0.54554,1.2659e-06,1.18652,0.0727864,0.472754,4.15e-05,2.94782e-05,0.45443,1.18652,0.0727864,0.472754,2.94782e-05,0.45443,1.2659e-06,118.652,0.54554,0.0169487,0.417425,1071,0,0,2.5014,2.5014,0.0364007,215.886,1.84756,0.10247,-85.6841,0.106855,0.0801903
-671742,0.5,0.000230342,1,2,1,671746,118.652,0.0727863,0.545541,3.76455e-06,1.18652,0.0727863,0.472755,4.15e-05,2.94782e-05,0.45443,1.18652,0.0727863,0.472755,2.94782e-05,0.45443,3.76455e-06,118.652,0.545541,0.0169487,0.417425,1071,0,0,2.5014,2.5014,0.0364007,215.886,1.84755,0.10247,-85.6842,0.106854,0.0801901
-671742,0.666665,0.000230342,1,3,1,671744,118.652,0.0727864,0.545541,2.37051e-06,1.18652,0.0727864,0.472754,4.15e-05,2.94781e-05,0.45443,1.18652,0.0727864,0.472754,2.94781e-05,0.45443,2.37051e-06,118.652,0.545541,0.0169487,0.417425,1071,0,0,2.5014,2.5014,0.0364007,215.886,1.84755,0.10247,-85.6841,0.106855,0.0801904
-671741,0.833331,0.000230342,2,6,1,671743,118.652,0.0727864,0.545542,2.19995e-06,1.18652,0.0727864,0.472755,4.15e-05,2.94782e-05,0.454429,1.18652,0.0727864,0.472755,2.94782e-05,0.454429,2.19995e-06,118.652,0.545542,0.0169487,0.417425,1071,0,0,2.5014,2.5014,0.0364006,215.886,1.84756,0.10247,-85.6841,0.106855,0.0801902
