# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-573431,0.5,2.63387e-05,1,2,1,573433,66.65,0.226526,0.971371,1.1966e-06,0.6665,0.226526,0.744845,4.15e-05,9.34218e-05,0.0285352,0.6665,0.226526,0.744845,9.34218e-05,0.0285352,1.1966e-06,66.65,0.971371,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193966,0.0783479
-573431,0.833333,2.63387e-05,2,6,1,573432,66.65,0.226526,0.971371,1.4544e-06,0.6665,0.226526,0.744845,4.15e-05,9.34218e-05,0.0285356,0.6665,0.226526,0.744845,9.34218e-05,0.0285356,1.4544e-06,66.65,0.971371,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193966,0.0783478
-573431,0.899999,2.63387e-05,3,10,1,573440,66.65,0.226525,0.97137,1.46734e-06,0.6665,0.226525,0.744845,4.15e-05,9.34218e-05,0.0285368,0.6665,0.226525,0.744845,9.34218e-05,0.0285368,1.46734e-06,66.65,0.97137,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783474
-573432,0.666666,2.63387e-05,1,3,1,573435,66.65,0.226525,0.97137,2.13768e-06,0.6665,0.226525,0.744845,4.15e-05,9.34218e-05,0.0285368,0.6665,0.226525,0.744845,9.34218e-05,0.0285368,2.13768e-06,66.65,0.97137,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783474
-573431,0.5,2.63387e-05,1,2,1,573434,66.65,0.226525,0.97137,1.12262e-06,0.6665,0.226525,0.744845,4.15e-05,9.34218e-05,0.0285368,0.6665,0.226525,0.744845,9.34218e-05,0.0285368,1.12262e-06,66.65,0.97137,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783473
-573431,0.888889,2.63387e-05,3,9,1,573432,66.65,0.226525,0.971369,1.62848e-06,0.6665,0.226525,0.744844,4.15e-05,9.34218e-05,0.0285371,0.6665,0.226525,0.744844,9.34218e-05,0.0285371,1.62848e-06,66.65,0.971369,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783475
-573431,0.90909,2.63387e-05,3,11,1,573433,66.65,0.226525,0.971369,3.13267e-07,0.6665,0.226525,0.744844,4.15e-05,9.34218e-05,0.028538,0.6665,0.226525,0.744844,9.34218e-05,0.028538,3.13267e-07,66.65,0.971369,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273612,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783473
-573431,0.666667,2.63387e-05,1,3,1,573435,66.65,0.226525,0.971369,4.30673e-07,0.6665,0.226525,0.744844,4.15e-05,9.34218e-05,0.0285377,0.6665,0.226525,0.744844,9.34218e-05,0.0285377,4.30673e-07,66.65,0.971369,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193966,0.0783474
-573431,0.8,2.63387e-05,2,5,1,573435,66.65,0.226526,0.971369,3.81015e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285376,0.6665,0.226526,0.744843,9.34218e-05,0.0285376,3.81015e-07,66.65,0.971369,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193966,0.0783476
-573431,0.5,2.63387e-05,1,2,1,573433,66.65,0.226526,0.971369,1.51984e-06,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285376,0.6665,0.226526,0.744843,9.34218e-05,0.0285376,1.51984e-06,66.65,0.971369,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783476
-573432,0.666666,2.63387e-05,1,3,1,573434,66.65,0.226526,0.971369,2.1868e-06,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285376,0.6665,0.226526,0.744843,9.34218e-05,0.0285376,2.1868e-06,66.65,0.971369,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783476
-573431,0.875,2.63387e-05,3,8,1,573433,66.65,0.226526,0.97137,1.28019e-06,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285368,0.6665,0.226526,0.744843,9.34218e-05,0.0285368,1.28019e-06,66.65,0.97137,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193966,0.0783479
-573431,0.8,2.63387e-05,2,5,1,573432,66.65,0.226526,0.97137,6.36744e-07,0.6665,0.226526,0.744844,4.15e-05,9.34218e-05,0.0285369,0.6665,0.226526,0.744844,9.34218e-05,0.0285369,6.36744e-07,66.65,0.97137,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193966,0.0783479
-573431,0.8,2.63387e-05,2,5,1,573434,66.65,0.226526,0.97137,6.48261e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285368,0.6665,0.226526,0.744843,9.34218e-05,0.0285368,6.48261e-07,66.65,0.97137,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193966,0.078348
-573431,0.5,2.63387e-05,1,2,1,573433,66.65,0.226526,0.97137,2.71618e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285369,0.6665,0.226526,0.744843,9.34218e-05,0.0285369,2.71618e-07,66.65,0.97137,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193967,0.0783479
-573431,0.8,2.63387e-05,2,5,1,573431,66.65,0.226526,0.97137,4.06382e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.028537,0.6665,0.226526,0.744843,9.34218e-05,0.028537,4.06382e-07,66.65,0.97137,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193966,0.0783478
-573431,0.666667,2.63387e-05,1,3,1,573432,66.65,0.226526,0.971369,4.41688e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285372,0.6665,0.226526,0.744843,9.34218e-05,0.0285372,4.41688e-07,66.65,0.971369,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193966,0.0783479
-573431,0.75,2.63387e-05,2,4,1,573432,66.65,0.226526,0.971369,2.88935e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285373,0.6665,0.226526,0.744843,9.34218e-05,0.0285373,2.88935e-07,66.65,0.971369,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193966,0.0783479
-573431,0,2.63387e-05,0,1,1,573434,66.65,0.226526,0.971369,2.88935e-07,0.6665,0.226526,0.744843,4.15e-05,9.34218e-05,0.0285373,0.6665,0.226526,0.744843,9.34218e-05,0.0285373,2.88935e-07,66.65,0.971369,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193966,0.0783479
-573431,0.833333,2.63387e-05,2,6,1,573437,66.65,0.226527,0.971369,5.23178e-07,0.6665,0.226527,0.744842,4.15e-05,9.34218e-05,0.0285374,0.6665,0.226527,0.744842,9.34218e-05,0.0285374,5.23178e-07,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193966,0.0783483
-573431,0.833333,2.63387e-05,2,6,1,573432,66.65,0.226527,0.971369,4.30926e-07,0.6665,0.226527,0.744842,4.15e-05,9.34218e-05,0.0285373,0.6665,0.226527,0.744842,9.34218e-05,0.0285373,4.30926e-07,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193966,0.0783483
-573431,0,2.63387e-05,0,1,1,573432,66.65,0.226527,0.971369,4.30926e-07,0.6665,0.226527,0.744842,4.15e-05,9.34218e-05,0.0285373,0.6665,0.226527,0.744842,9.34218e-05,0.0285373,4.30926e-07,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193966,0.0783483
-573431,0,2.63387e-05,0,1,1,573437,66.65,0.226527,0.971369,4.30926e-07,0.6665,0.226527,0.744842,4.15e-05,9.34218e-05,0.0285373,0.6665,0.226527,0.744842,9.34218e-05,0.0285373,4.30926e-07,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193966,0.0783483
-573431,0.5,2.63387e-05,1,2,1,573433,66.65,0.226527,0.971369,8.38758e-08,0.6665,0.226527,0.744842,4.15e-05,9.34218e-05,0.0285373,0.6665,0.226527,0.744842,9.34218e-05,0.0285373,8.38758e-08,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1822,0.193967,0.0783484
-573431,0.5,2.63387e-05,1,2,1,573432,66.65,0.226527,0.971369,5.10366e-07,0.6665,0.226527,0.744842,4.15e-05,9.34218e-05,0.0285372,0.6665,0.226527,0.744842,9.34218e-05,0.0285372,5.10366e-07,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193966,0.0783484
-573432,0.875,2.63387e-05,3,8,1,573433,66.65,0.226527,0.97137,1.62132e-06,0.6665,0.226527,0.744843,4.15e-05,9.34218e-05,0.0285364,0.6665,0.226527,0.744843,9.34218e-05,0.0285364,1.62132e-06,66.65,0.97137,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193966,0.0783483
-573431,0.833333,2.63387e-05,2,6,1,573432,66.65,0.226527,0.97137,1.10837e-06,0.6665,0.226527,0.744843,4.15e-05,9.34218e-05,0.0285362,0.6665,0.226527,0.744843,9.34218e-05,0.0285362,1.10837e-06,66.65,0.97137,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193966,0.0783482
-573432,0.923077,2.63387e-05,3,13,1,573434,66.65,0.226528,0.97137,3.11308e-06,0.6665,0.226528,0.744842,4.15e-05,9.34218e-05,0.028537,0.6665,0.226528,0.744842,9.34218e-05,0.028537,3.11308e-06,66.65,0.97137,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100629,-76.1823,0.193965,0.0783486
-573433,0.833333,2.63387e-05,2,6,1,573436,66.65,0.226528,0.971369,4.22772e-06,0.6665,0.226528,0.744841,4.15e-05,9.34218e-05,0.0285376,0.6665,0.226528,0.744841,9.34218e-05,0.0285376,4.22772e-06,66.65,0.971369,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93466,0.100629,-76.1824,0.193965,0.0783485
-573433,0.916666,2.63387e-05,3,12,1,573437,66.65,0.226528,0.97137,3.64441e-06,0.6665,0.226528,0.744842,4.15e-05,9.34218e-05,0.0285367,0.6665,0.226528,0.744842,9.34218e-05,0.0285367,3.64441e-06,66.65,0.97137,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193965,0.0783485
-573432,0.857142,2.63387e-05,2,7,1,573435,66.65,0.226528,0.97137,2.78728e-06,0.6665,0.226528,0.744842,4.15e-05,9.34218e-05,0.0285367,0.6665,0.226528,0.744842,9.34218e-05,0.0285367,2.78728e-06,66.65,0.97137,0.0172289,0.420885,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100629,-76.1822,0.193966,0.0783488
-573433,0.9,2.63387e-05,3,10,1,573433,66.65,0.226529,0.97137,4.21514e-06,0.6665,0.226529,0.744841,4.15e-05,9.34218e-05,0.0285368,0.6665,0.226529,0.744841,9.34218e-05,0.0285368,4.21514e-06,66.65,0.97137,0.0172289,0.420885,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100629,-76.1822,0.193965,0.078349
-573432,0.749999,2.63387e-05,2,4,1,573436,66.65,0.226528,0.97137,2.10317e-06,0.6665,0.226528,0.744841,4.15e-05,9.34218e-05,0.028537,0.6665,0.226528,0.744841,9.34218e-05,0.028537,2.10317e-06,66.65,0.97137,0.0172289,0.420885,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100629,-76.1822,0.193966,0.0783488
-573434,0.888889,2.63387e-05,3,9,1,573437,66.65,0.226529,0.971371,5.38885e-06,0.6665,0.226529,0.744841,4.15e-05,9.34218e-05,0.0285361,0.6665,0.226529,0.744841,9.34218e-05,0.0285361,5.38885e-06,66.65,0.971371,0.0172289,0.420884,1067.84,0,0,1.96297,1.96297,0.027361,225.388,1.93466,0.100629,-76.1822,0.193965,0.0783492
-573433,0.941176,2.63387e-05,4,17,1,573438,66.65,0.226526,0.971373,5.53273e-06,0.6665,0.226526,0.744846,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226526,0.744846,9.34218e-05,0.0285339,5.53273e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193965,0.0783479
-573433,0.92857,2.63387e-05,3,14,1,573434,66.65,0.226527,0.971373,5.19646e-06,0.6665,0.226527,0.744846,4.15e-05,9.34218e-05,0.028534,0.6665,0.226527,0.744846,9.34218e-05,0.028534,5.19646e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193965,0.078348
-573432,0.933332,2.63387e-05,3,15,1,573433,66.65,0.226526,0.971373,4.60619e-06,0.6665,0.226526,0.744846,4.15e-05,9.34218e-05,0.028534,0.6665,0.226526,0.744846,9.34218e-05,0.028534,4.60619e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193965,0.078348
-573432,0.92857,2.63387e-05,3,14,1,573435,66.65,0.226526,0.971373,4.26321e-06,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285335,0.6665,0.226526,0.744847,9.34218e-05,0.0285335,4.26321e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783478
-573432,0.899999,2.63387e-05,3,10,1,573432,66.65,0.226526,0.971373,4.72732e-06,0.6665,0.226526,0.744848,4.15e-05,9.34218e-05,0.0285331,0.6665,0.226526,0.744848,9.34218e-05,0.0285331,4.72732e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193965,0.0783477
-573431,0.874999,2.63387e-05,3,8,1,573433,66.65,0.226525,0.971373,7.22271e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,7.22271e-07,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783474
-573431,0.8,2.63387e-05,2,5,1,573431,66.65,0.226525,0.971373,7.5345e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,7.5345e-07,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783474
-573430,0.5,2.63387e-05,1,2,1,573433,66.65,0.226525,0.971373,3.103e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.028534,0.6665,0.226525,0.744847,9.34218e-05,0.028534,3.103e-07,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1825,0.193967,0.0783475
-573430,0.666667,2.63387e-05,1,3,1,573431,66.65,0.226525,0.971373,2.93594e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,2.93594e-07,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783474
-573430,0,2.63387e-05,0,1,1,573431,66.65,0.226525,0.971373,2.93594e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,2.93594e-07,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783474
-573431,0.5,2.63387e-05,1,2,1,573433,66.65,0.226525,0.971373,7.46484e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,7.46484e-07,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193967,0.0783475
-573431,0.5,2.63387e-05,1,2,1,573434,66.65,0.226526,0.971373,1.62093e-06,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226526,0.744847,9.34218e-05,0.0285339,1.62093e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193966,0.0783477
-573431,0.666666,2.63387e-05,1,3,1,573432,66.65,0.226526,0.971373,1.15609e-06,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285338,0.6665,0.226526,0.744847,9.34218e-05,0.0285338,1.15609e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193967,0.0783477
-573431,0.8,2.63387e-05,2,5,1,573431,66.65,0.226526,0.971373,5.48163e-07,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285337,0.6665,0.226526,0.744847,9.34218e-05,0.0285337,5.48163e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193967,0.0783477
-573431,0,2.63387e-05,0,1,1,573436,66.65,0.226526,0.971373,5.48163e-07,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285337,0.6665,0.226526,0.744847,9.34218e-05,0.0285337,5.48163e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193967,0.0783477
-573431,0.666667,2.63387e-05,1,3,1,573432,66.65,0.226526,0.971373,8.06352e-07,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285336,0.6665,0.226526,0.744847,9.34218e-05,0.0285336,8.06352e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1825,0.193967,0.0783476
-573431,0.8,2.63387e-05,2,5,1,573431,66.65,0.226526,0.971373,8.25227e-07,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285338,0.6665,0.226526,0.744847,9.34218e-05,0.0285338,8.25227e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193967,0.0783476
-573430,0.5,2.63387e-05,1,2,1,573432,66.65,0.226525,0.971373,1.59972e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,1.59972e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193967,0.0783476
-573430,0,2.63387e-05,0,1,1,573434,66.65,0.226525,0.971373,1.59972e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,1.59972e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193967,0.0783476
-573430,0,2.63387e-05,0,1,1,573435,66.65,0.226525,0.971373,1.59972e-07,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285339,0.6665,0.226525,0.744847,9.34218e-05,0.0285339,1.59972e-07,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193967,0.0783476
-573431,0.75,2.63387e-05,2,4,1,573432,66.65,0.226525,0.971373,1.9995e-06,0.6665,0.226525,0.744847,4.15e-05,9.34218e-05,0.0285337,0.6665,0.226525,0.744847,9.34218e-05,0.0285337,1.9995e-06,66.65,0.971373,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783475
-573432,0.888889,2.63387e-05,3,9,1,573433,66.65,0.226526,0.971373,5.50291e-06,0.6665,0.226526,0.744847,4.15e-05,9.34218e-05,0.0285334,0.6665,0.226526,0.744847,9.34218e-05,0.0285334,5.50291e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193965,0.0783478
-573431,0.888887,2.63387e-05,3,9,1,573433,66.65,0.226526,0.971373,2.52533e-06,0.6665,0.226526,0.744848,4.15e-05,9.34218e-05,0.0285333,0.6665,0.226526,0.744848,9.34218e-05,0.0285333,2.52533e-06,66.65,0.971373,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783476
-573431,0.9375,2.63387e-05,4,16,1,573435,66.65,0.226524,0.971373,3.66664e-06,0.6665,0.226524,0.744849,4.15e-05,9.34218e-05,0.0285334,0.6665,0.226524,0.744849,9.34218e-05,0.0285334,3.66664e-06,66.65,0.971373,0.0172292,0.420889,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1829,0.193966,0.078347
-573431,0.9375,2.63387e-05,4,16,1,573432,66.65,0.226524,0.971374,4.1458e-06,0.6665,0.226524,0.74485,4.15e-05,9.34218e-05,0.0285322,0.6665,0.226524,0.74485,9.34218e-05,0.0285322,4.1458e-06,66.65,0.971374,0.0172292,0.420889,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1829,0.193966,0.078347
-573432,0.933333,2.63387e-05,3,15,1,573434,66.65,0.226525,0.971374,4.83376e-06,0.6665,0.226525,0.744849,4.15e-05,9.34218e-05,0.0285322,0.6665,0.226525,0.744849,9.34218e-05,0.0285322,4.83376e-06,66.65,0.971374,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783475
-573432,0.923076,2.63387e-05,3,13,1,573436,66.65,0.226525,0.971374,4.55996e-06,0.6665,0.226525,0.744849,4.15e-05,9.34218e-05,0.028533,0.6665,0.226525,0.744849,9.34218e-05,0.028533,4.55996e-06,66.65,0.971374,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193966,0.0783473
-573432,0.916666,2.63387e-05,3,12,1,573433,66.65,0.226525,0.971373,4.59327e-06,0.6665,0.226525,0.744848,4.15e-05,9.34218e-05,0.0285333,0.6665,0.226525,0.744848,9.34218e-05,0.0285333,4.59327e-06,66.65,0.971373,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193965,0.0783473
-573431,0.941175,2.63387e-05,4,17,1,573433,66.65,0.226525,0.971374,1.38855e-06,0.6665,0.226525,0.744849,4.15e-05,9.34218e-05,0.0285321,0.6665,0.226525,0.744849,9.34218e-05,0.0285321,1.38855e-06,66.65,0.971374,0.0172291,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783474
-573430,0.75,2.63387e-05,2,4,1,573432,66.65,0.226525,0.971375,6.63307e-07,0.6665,0.226525,0.74485,4.15e-05,9.34218e-05,0.0285321,0.6665,0.226525,0.74485,9.34218e-05,0.0285321,6.63307e-07,66.65,0.971375,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783473
-573430,0.875,2.63387e-05,3,8,1,573432,66.65,0.226525,0.971375,8.73629e-07,0.6665,0.226525,0.74485,4.15e-05,9.34218e-05,0.0285315,0.6665,0.226525,0.74485,9.34218e-05,0.0285315,8.73629e-07,66.65,0.971375,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783472
-573431,0.875,2.63387e-05,3,8,1,573433,66.65,0.226524,0.971375,3.09458e-06,0.6665,0.226524,0.74485,4.15e-05,9.34218e-05,0.0285319,0.6665,0.226524,0.74485,9.34218e-05,0.0285319,3.09458e-06,66.65,0.971375,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193966,0.0783471
-573432,0.933333,2.63387e-05,3,15,1,573433,66.65,0.226525,0.971374,5.05772e-06,0.6665,0.226525,0.744849,4.15e-05,9.34218e-05,0.0285322,0.6665,0.226525,0.744849,9.34218e-05,0.0285322,5.05772e-06,66.65,0.971374,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193965,0.0783474
