# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.21028,0.71045,0.0767948,3,11,0,9.92746,0.31714,79.4925,-0.495067,0.31714,79.4925,-0.495067,76.3462,76.371,76.6021,77.3669,77.5458,77.9829,78.0062,79.9272,80.2457,82.8297,83.9638,84.8154,84.8328,85.9269,86.8526,88.0539,88.4633,88.5478,94.6318,99.8958,104.462,106.573,113.283,113.652,115.142,125.844,148.55,154.363,160.689,170.394,192.779,215.911,15.5159
-8.23607,0.785617,0.0767948,2,3,0,9.44253,0.318478,79.2036,-0.477722,0.318478,79.2036,-0.477722,76.2711,76.327,76.5998,77.4246,77.6134,78.0716,78.0959,80.0828,80.4099,83.0501,84.2037,85.0685,85.0862,86.1957,87.1332,88.3487,88.7626,88.848,94.9849,100.28,104.867,106.986,113.715,114.085,115.578,126.297,149.012,154.824,161.147,170.847,193.214,216.322,15.6214
-9.37254,0.949379,0.0767948,4,19,0,9.69483,0.329196,83.0916,-0.746386,0.329196,83.0916,-0.746386,76.1983,75.7093,75.2699,75.0998,75.1292,75.2513,75.2594,76.2436,76.4464,78.3126,79.2177,79.9216,79.9361,80.8659,81.6713,82.7384,83.1071,83.1835,88.8891,94.0505,98.6329,100.775,107.659,108.041,109.582,120.748,144.731,150.905,157.633,167.968,191.842,216.538,17.0222
-7.52805,0.98561,0.0767948,4,31,0,10.6698,0.284557,72.4994,-0.164785,0.284557,72.4994,-0.164785,73.2046,73.6864,74.4858,75.9845,76.2738,76.9365,76.9703,79.4952,79.8801,82.8183,84.0373,84.9332,84.9514,86.082,87.0238,88.2288,88.6356,88.7193,94.5882,99.4935,103.669,105.58,111.598,111.927,113.253,122.706,142.517,147.559,153.039,161.433,180.756,200.696,14.9924
-7.56847,0.993753,0.0767948,6,63,0,7.75583,0.364613,70.6618,-0.268098,0.364613,70.6618,-0.268098,70.2831,70.7106,71.478,73.0151,73.3207,74.0282,74.0646,76.8259,77.253,80.5459,81.9239,82.9397,82.9603,84.2452,85.3174,86.6915,87.1558,87.2514,93.9647,99.5825,104.362,106.548,113.423,113.799,115.312,126.077,148.53,154.223,160.402,169.853,191.549,213.868,15.1151
-7.44786,0.994966,0.0767948,5,63,0,7.78569,0.328627,74.2894,-0.310731,0.328627,74.2894,-0.310731,73.4328,73.7685,74.4049,75.7351,76.0046,76.6329,76.6653,79.1598,79.5499,82.5847,83.8662,84.8143,84.8336,86.0368,87.0437,88.3377,88.7759,88.8661,95.2415,100.622,105.224,107.335,113.997,114.362,115.832,126.325,148.343,153.947,160.035,169.36,190.811,212.925,14.7075
-7.49514,0.998331,0.0767948,5,63,0,7.60611,0.331373,66.446,0.025283,0.331373,66.446,0.025283,69.1333,69.9063,71.0955,73.1617,73.5451,74.4095,74.4532,77.6186,78.088,81.5929,83.0144,84.0494,84.0703,85.3659,86.4371,87.7983,88.2556,88.3496,94.8439,100.161,104.63,106.661,113.009,113.354,114.743,124.579,144.914,150.048,155.613,164.113,183.597,203.612,14.86
-7.50436,0.988491,0.0767948,5,47,0,7.70787,0.338832,68.2882,-0.1162,0.338832,68.2882,-0.1162,69.6036,70.2139,71.1999,73.0003,73.3431,74.124,74.1637,77.0961,77.5385,80.8867,82.263,83.2705,83.2909,84.558,85.6099,86.9517,87.4036,87.4966,93.9685,99.3228,103.849,105.913,112.385,112.738,114.158,124.241,145.192,150.496,156.249,165.045,185.229,205.987,14.9733
-7.71093,0.999783,0.0767948,4,31,0,8.09645,0.375683,66.8034,-0.0639983,0.375683,66.8034,-0.0639983,68.8345,69.5756,70.7462,72.8347,73.2274,74.1177,74.1629,77.4638,77.9574,81.6649,83.1772,84.2806,84.3029,85.6866,86.8324,88.2903,88.7805,88.8813,95.8607,101.591,106.411,108.604,115.457,115.829,117.33,127.949,149.892,155.428,161.428,170.588,191.569,213.103,15.2967
-7.44288,0.967149,0.0767948,4,31,0,8.9065,0.305998,72.4115,-0.25379,0.305998,72.4115,-0.25379,72.2368,72.6253,73.3136,74.6794,74.9501,75.5761,75.6083,78.0491,78.4266,81.3405,82.562,83.4633,83.4816,84.6229,85.5762,86.7993,87.2129,87.2981,93.2977,98.3436,102.652,104.628,110.858,111.199,112.573,122.381,142.965,148.207,153.902,162.628,182.711,203.43,14.8268
-8.16572,0.992701,0.0767948,4,31,0,9.04067,0.250672,69.0673,0.10891,0.250672,69.0673,0.10891,71.8538,72.5573,73.6223,75.4435,75.7788,76.5326,76.5707,79.3135,79.7187,82.7383,83.9611,84.8511,84.8691,85.9832,86.9043,88.075,88.4684,88.5493,94.1422,98.7335,102.601,104.362,109.876,110.177,111.386,119.969,137.819,142.344,147.256,154.773,172.052,189.863,16.3129
-7.98795,0.956568,0.0767948,3,7,0,8.74994,0.254366,68.5081,0.160565,0.254366,68.5081,0.160565,71.721,72.4832,73.6257,75.5576,75.911,76.7037,76.7436,79.6084,80.0297,83.1559,84.4167,85.3329,85.3513,86.4963,87.4418,88.6418,89.0447,89.1275,94.8382,99.5079,103.432,105.216,110.795,111.099,112.321,120.982,138.946,143.493,148.427,155.972,173.301,191.148,15.9451
-9.03576,0.770309,0.0767948,3,7,0,10.8661,0.25201,68.2514,0.0566149,0.25201,68.2514,0.0566149,70.608,71.2516,72.237,73.9432,74.2594,74.9725,75.0085,77.6213,78.0093,80.9117,82.0919,82.9525,82.9698,84.0485,84.9416,86.078,86.4602,86.5388,91.9877,96.4767,100.266,101.994,107.41,107.705,108.895,117.344,134.951,139.419,144.272,151.701,168.789,186.412,18.0317
-8.84296,0.985708,0.0767948,4,31,0,9.38043,0.282863,72.5729,-0.00871,0.282863,72.5729,-0.00871,74.7649,75.4471,76.5086,78.3771,78.7264,79.5166,79.5566,82.475,82.9106,86.1819,87.5169,88.4915,88.5112,89.7343,90.7478,92.0386,92.4729,92.5623,98.7634,103.879,108.2,110.169,116.345,116.681,118.037,127.665,147.704,152.785,158.301,166.739,186.13,206.107,17.6186
-8.22251,0.972274,0.0767948,3,15,0,10.8647,0.305567,67.0229,-0.02215,0.305567,67.0229,-0.02215,69.0805,69.7424,70.7756,72.5995,72.9409,73.7135,73.7526,76.6083,77.0347,80.2364,81.5427,82.4962,82.5154,83.7117,84.7027,85.9646,86.3891,86.4763,92.532,97.5208,101.729,103.647,109.653,109.98,111.297,120.645,140.061,144.976,150.309,158.465,177.187,196.453,16.3563
-9.51504,0.971032,0.0767948,5,33,0,10.1379,0.39589,71.0031,-0.41941,0.39589,71.0031,-0.41941,68.5302,68.709,69.1685,70.311,70.5576,71.145,71.1757,73.6185,74.0108,77.1185,78.4517,79.4437,79.4639,80.7284,81.7906,83.1599,83.6245,83.7202,90.5185,96.2851,101.226,103.493,110.648,111.04,112.618,123.874,147.427,153.406,159.897,169.827,192.624,216.073,18.9815
-11.499,0.998908,0.0767948,6,63,0,13.924,0.170648,54.1724,2.70188,0.170648,54.1724,2.70188,65.8112,67.4706,69.7098,73.0405,73.6042,74.8276,74.8879,78.9336,79.4899,83.3906,84.87,85.9173,85.9382,87.2175,88.2515,89.5379,89.9636,90.0507,95.8047,100.215,103.769,105.347,110.155,110.412,111.441,118.55,132.552,135.984,139.667,145.232,157.764,170.4,20.353
-8.68508,0.91038,0.0767948,5,63,0,13.2882,0.333242,57.6133,0.728285,0.333242,57.6133,0.728285,65.822,67.2366,69.2274,72.3493,72.8953,74.0971,74.1568,78.2854,78.87,83.0727,84.7108,85.8841,85.9076,87.3556,88.5373,90.0208,90.515,90.6163,97.442,102.832,107.263,109.252,115.388,115.719,117.047,126.336,145.105,149.78,154.827,162.5,179.96,197.767,15.8261
-7.85157,0.999836,0.0767948,5,31,0,9.08208,0.268574,65.0144,0.393921,0.268574,65.0144,0.393921,70.0473,71.0464,72.4961,74.8569,75.2794,76.2185,76.2655,79.5788,80.0575,83.5585,84.9488,85.9525,85.9727,87.2201,88.2447,89.5388,89.9719,90.0607,96.1292,101.017,105.086,106.927,112.649,112.959,114.206,122.998,141.042,145.58,150.495,157.994,175.158,192.77,15.4491
-7.8818,0.990528,0.0767948,4,23,0,8.53771,0.273375,64.936,0.338036,0.273375,64.936,0.338036,69.6118,70.5697,71.9679,74.2608,74.6728,75.5902,75.6361,78.887,79.3582,82.8134,84.1892,85.1836,85.2036,86.4407,87.4577,88.7434,89.1738,89.2622,95.3059,100.186,104.255,106.097,111.828,112.139,113.389,122.208,140.334,144.897,149.839,157.383,174.656,192.388,15.5032
-7.65885,0.993863,0.0767948,5,47,0,8.02198,0.360322,73.6662,-0.398508,0.360322,73.6662,-0.398508,71.6061,71.813,72.2965,73.4458,73.6903,74.2698,74.3,76.6875,77.069,80.0831,81.3736,82.3332,82.3527,83.5756,84.6027,85.9268,86.376,86.4686,93.0457,98.6327,103.426,105.628,112.585,112.967,114.503,125.476,148.507,154.367,160.732,170.477,192.88,215.957,15.1671
-7.50916,1,0.0767948,5,63,0,7.92919,0.34537,66.8919,0.0393631,0.34537,66.8919,0.0393631,69.8571,70.6862,71.9563,74.1526,74.559,75.4744,75.5206,78.8621,79.3566,83.0412,84.5324,85.6173,85.6391,86.9961,88.1172,89.5408,90.0188,90.117,96.8942,102.431,107.077,109.186,115.774,116.132,117.573,127.762,148.789,154.092,159.837,168.611,188.704,209.332,14.9135
-9.05061,0.923067,0.0767948,5,33,0,9.37951,0.280649,78.5184,-0.350831,0.280649,78.5184,-0.350831,77.3213,77.564,78.059,79.148,79.3735,79.9031,79.9306,82.0733,82.4125,85.078,86.215,87.0598,87.0769,88.153,89.0566,90.2217,90.6171,90.6986,96.4973,101.443,105.703,107.665,113.883,114.225,115.603,125.48,146.389,151.74,157.564,166.501,187.128,208.464,17.3729
-8.13037,1,0.0767948,2,3,0,8.99879,0.281179,77.6598,-0.435544,0.281179,77.6598,-0.435544,75.5771,75.6901,76.0113,76.8472,77.0306,77.4701,77.4932,79.3497,79.6511,82.0628,83.1089,83.8911,83.9071,84.9089,85.7541,86.8486,87.2211,87.2979,92.8108,97.5639,101.683,103.586,109.638,109.971,111.315,120.979,141.533,146.806,152.548,161.367,181.742,202.835,15.6707
-8.48096,0.994973,0.0767948,5,31,0,9.27958,0.415141,70.0091,-0.264598,0.415141,70.0091,-0.264598,69.6303,70.1193,70.993,72.7338,73.0789,73.8767,73.9177,77.0191,77.4972,81.1722,82.7045,83.8323,83.8551,85.2794,86.4662,87.9849,88.4975,88.603,95.988,102.135,107.346,109.725,117.187,117.594,119.232,130.863,154.999,161.101,167.715,177.821,200.976,224.75,16.9082
-8.76899,0.92401,0.0767948,5,31,0,9.72773,0.375194,60.0721,0.284625,0.375194,60.0721,0.284625,65.4139,66.5338,68.1716,70.8592,71.342,72.4165,72.4703,76.2711,76.8209,80.8433,82.4403,83.5929,83.6161,85.048,86.2235,87.7076,88.2039,88.3058,95.249,100.824,105.453,107.542,114.027,114.378,115.789,125.709,145.958,151.032,156.519,164.879,183.962,203.483,16.5289
-7.97221,0.954396,0.0767948,5,63,0,9.72009,0.323975,75.4993,-0.311325,0.323975,75.4993,-0.311325,74.6342,74.9694,75.6058,76.9368,77.2066,77.8357,77.8682,80.367,80.758,83.8003,85.0855,86.0366,86.0559,87.263,88.2734,89.5721,90.0118,90.1024,96.5041,101.91,106.536,108.658,115.358,115.725,117.204,127.763,149.933,155.577,161.711,171.106,192.725,215.018,15.6387
-7.39888,0.994389,0.0767948,5,35,0,11.1588,0.349699,68.4882,-0.078878,0.349699,68.4882,-0.078878,70.2639,70.9508,72.0429,74.0051,74.3756,75.2168,75.2595,78.3923,78.8623,82.4026,83.8511,84.9094,84.9308,86.2595,87.361,88.764,89.2361,89.3332,96.0723,101.624,106.307,108.439,115.113,115.477,116.94,127.312,148.806,154.239,160.13,169.131,189.769,210.977,14.765
-10.1713,0.705048,0.0767948,4,27,0,12.085,0.356087,65.9824,-0.173051,0.356087,65.9824,-0.173051,66.6935,67.2281,68.1175,69.7866,70.1087,70.8459,70.8836,73.6857,74.1118,77.3552,78.6958,79.6793,79.6992,80.9383,81.9686,83.2846,83.7283,83.8196,90.1914,95.4799,99.9584,102.002,108.415,108.765,110.173,120.175,140.971,146.236,151.947,160.679,180.713,201.313,20.1683
-7.53706,0.972849,0.0767948,2,3,0,10.6415,0.350065,66.6062,-0.0253766,0.350065,66.6062,-0.0253766,68.9093,69.6545,70.8173,72.8668,73.2499,74.1163,74.1602,77.3553,77.8314,81.3989,82.8507,83.9092,83.9306,85.2572,86.355,87.7513,88.2207,88.3172,94.9944,100.473,105.081,107.177,113.729,114.085,115.519,125.677,146.682,151.985,157.733,166.512,186.63,207.292,14.9489
-11.1579,0.901198,0.0767948,5,31,0,11.756,0.410961,80.4227,-0.724205,0.410961,80.4227,-0.724205,72.3853,71.8392,71.3742,71.2796,71.3354,71.5282,71.5402,72.8869,73.1538,75.5563,76.7003,77.5835,77.6017,78.7611,79.7597,81.0757,81.5287,81.6225,88.541,94.6898,100.084,102.589,110.576,111.016,112.793,125.564,152.593,159.489,166.983,178.459,204.838,231.989,21.175
-8.15551,0.774376,0.0767948,5,59,0,13.0725,0.336589,61.5159,0.460833,0.336589,61.5159,0.460833,68.0276,69.265,71.0422,73.8989,74.406,75.5291,75.5852,79.5082,80.0707,84.156,85.7661,86.9246,86.9479,88.3835,89.5594,91.0407,91.5354,91.6369,98.5248,104.023,108.572,110.623,116.973,117.316,118.695,128.379,148.091,153.023,158.354,166.474,184.995,203.933,15.5837
-7.94635,0.993273,0.0767948,5,63,0,8.85489,0.374625,63.6731,0.12167,0.374625,63.6731,0.12167,67.6121,68.5792,70.0319,72.4892,72.9383,73.9448,73.9954,77.6209,78.1523,82.0808,83.6577,84.8009,84.8239,86.2495,87.424,88.9117,89.4104,89.5128,96.5398,102.235,106.991,109.145,115.85,116.214,117.676,127.992,149.165,154.487,160.248,169.034,189.121,209.704,15.47
-8.61866,0.845241,0.0767948,5,63,0,10.9079,0.360516,71.326,-0.142121,0.360516,71.326,-0.142121,72.4764,73.1118,74.1507,76.0687,76.4358,77.2735,77.3162,80.4763,80.9543,84.5788,86.071,87.164,87.1861,88.5613,89.7033,91.1603,91.6512,91.7522,98.7837,104.601,109.519,111.761,118.787,119.171,120.712,131.652,154.358,160.102,166.33,175.849,197.679,220.115,17.2049
-10.0498,0.862305,0.0767948,6,63,0,10.9895,0.360409,64.6611,0.30539,0.360409,64.6611,0.30539,70.4045,71.593,73.3275,76.1676,76.6772,77.8109,77.8677,81.8733,82.4524,86.6868,88.3672,89.5798,89.6042,91.1104,92.3469,93.9079,94.4299,94.537,101.839,107.702,112.569,114.767,121.588,121.958,123.441,133.878,155.191,160.533,166.31,175.114,195.213,215.779,19.799
-10.7832,0.746821,0.0767948,2,3,0,14.6022,0.367029,64.1168,0.348244,0.367029,64.1168,0.348244,70.3494,71.6025,73.4211,76.3793,76.9081,78.0824,78.1412,82.2728,82.8682,87.2105,88.9289,90.1675,90.1924,91.7294,92.99,94.5799,95.1113,95.2204,102.638,108.578,113.502,115.723,122.61,122.982,124.479,134.996,156.435,161.803,167.606,176.446,196.614,217.239,21.2011
-9.35699,0.840574,0.0767948,2,3,0,13.1226,0.368447,63.9525,0.28663,0.368447,63.9525,0.28663,69.5618,70.737,72.4556,75.2764,75.7832,76.9112,76.9677,80.9583,81.5358,85.7609,87.4387,88.6498,88.6742,90.1789,91.4143,92.9742,93.4959,93.603,100.903,106.767,111.637,113.836,120.661,121.03,122.515,132.959,154.287,159.633,165.414,174.223,194.334,214.912,18.3287
-8.26141,0.732639,0.0767948,2,3,0,12.8755,0.372098,64.2153,0.0144088,0.372098,64.2153,0.0144088,67.0066,67.8256,69.0873,71.2812,71.6882,72.606,72.6524,76.0099,76.5073,80.2173,81.7197,82.8128,82.8349,84.2023,85.3321,86.7667,87.2485,87.3475,94.1757,99.7509,104.426,106.549,113.173,113.533,114.981,125.216,146.307,151.621,157.377,166.162,186.27,206.896,16.1674
-8.12081,0.905023,0.0767948,2,7,0,9.46003,0.378001,64.328,0.131172,0.378001,64.328,0.131172,68.4454,69.444,70.9409,73.4671,73.9282,74.9611,75.013,78.7283,79.2722,83.2904,84.9018,86.0696,86.0931,87.5489,88.748,90.2663,90.7752,90.8797,98.0454,103.849,108.691,110.884,117.708,118.078,119.566,130.058,151.581,156.989,162.843,171.769,192.172,213.075,15.8954
-11.0769,0.999236,0.0767948,5,31,0,11.1971,0.417975,50.5113,1.01705,0.417975,50.5113,1.01705,61.8095,63.5944,66.0572,69.8245,70.4733,71.892,71.9622,76.7493,77.4179,82.1683,83.9964,85.2987,85.3247,86.9242,88.2237,89.8481,90.3876,90.4982,97.8753,103.622,108.302,110.393,116.808,117.152,118.533,128.141,147.339,152.088,157.201,164.955,182.523,200.356,18.2897
-10.1298,0.969629,0.0767948,5,31,0,12.9054,0.476262,64.581,-0.099233,0.476262,64.581,-0.099233,66.5635,67.3988,68.7326,71.1332,71.5863,72.6142,72.6664,76.4821,77.0526,81.3331,83.0759,84.3462,84.3718,85.963,87.2791,88.9518,89.5138,89.6293,97.6037,104.117,109.576,112.052,119.774,120.193,121.879,133.781,158.224,164.367,171.014,181.149,204.304,228.006,19.8415
-8.6438,0.819229,0.0767948,5,63,0,11.6736,0.265705,72.4301,0.0234222,0.265705,72.4301,0.0234222,74.7716,75.4509,76.4991,78.3286,78.6691,79.4382,79.4771,82.3064,82.7276,85.885,87.1713,88.1099,88.1288,89.306,90.2811,91.5224,91.9401,92.0259,97.9846,102.898,107.047,108.939,114.87,115.193,116.495,125.747,145.018,149.907,155.216,163.341,182.022,201.279,17.2238
-9.06178,0.90117,0.0767948,5,31,0,10.7181,0.354476,81.0471,-0.562207,0.354476,81.0471,-0.562207,76.4894,76.3775,76.4557,77.0632,77.224,77.6303,77.6523,79.5551,79.8807,82.5759,83.7787,84.6871,84.7057,85.8782,86.8739,88.1702,88.613,88.7044,95.3211,101.076,106.079,108.392,115.748,116.153,117.786,129.513,154.341,160.686,167.586,178.163,202.522,227.651,16.8881
-10.099,0.976059,0.0767948,3,11,0,10.4777,0.377275,84.7555,-0.714576,0.377275,84.7555,-0.714576,77.1751,76.6764,76.2642,76.2217,76.2829,76.4843,76.4967,77.8393,78.1021,80.4541,81.5705,82.4318,82.4496,83.5801,84.5538,85.8372,86.2791,86.3705,93.1296,99.1555,104.456,106.922,114.8,115.236,116.991,129.641,156.539,163.422,170.909,182.386,208.813,236.06,17.9918
-8.56579,0.883689,0.0767948,5,55,0,11.2636,0.237985,61.9828,0.887009,0.237985,61.9828,0.887009,69.4052,70.6586,72.4171,75.1666,75.6467,76.7031,76.7556,80.3815,80.8948,84.5847,86.0235,87.0543,87.0749,88.3474,89.3863,90.6908,91.1255,91.2147,97.2257,101.982,105.897,107.657,113.093,113.386,114.564,122.815,139.543,143.72,148.233,155.102,170.761,186.764,16.4656
-8.85587,0.941246,0.0767948,1,3,0,9.22508,0.24018,62.382,0.949185,0.24018,62.382,0.949185,70.3106,71.6312,73.4784,76.3549,76.856,77.9573,78.012,81.7812,82.3135,86.1334,87.6197,88.6836,88.7049,90.0172,91.0878,92.4312,92.8786,92.9704,99.1471,104.023,108.031,109.831,115.385,115.685,116.887,125.302,142.331,146.579,151.166,158.144,174.039,190.271,17.1081
-9.27641,0.837922,0.0767948,4,23,0,12.24,0.265185,66.3601,0.523004,0.265185,66.3601,0.523004,72.4288,73.5641,75.192,77.8053,78.2691,79.2963,79.3476,82.9377,83.4529,87.1983,88.6764,89.7409,89.7622,91.0821,92.1641,93.528,93.9837,94.0772,100.435,105.527,109.749,111.655,117.568,117.888,119.174,128.222,146.718,151.36,156.382,164.039,181.541,199.477,18.4128
-7.90623,0.999704,0.0767948,3,7,0,9.24088,0.273783,65.9133,0.380936,0.273783,65.9133,0.380936,71.0081,72.0258,73.5043,75.9148,76.3466,77.3064,77.3545,80.7432,81.2331,84.8168,86.2404,87.2683,87.289,88.5666,89.6161,90.9419,91.3855,91.4765,97.6944,102.704,106.874,108.76,114.624,114.942,116.22,125.23,143.721,148.371,153.407,161.09,178.674,196.715,15.6413
-8.00527,0.973067,0.0767948,4,27,0,9.37852,0.367936,63.838,0.180719,0.367936,63.838,0.180719,68.3361,69.3689,70.9036,73.4693,73.9351,74.9763,75.0286,78.754,79.2974,83.2997,84.9,86.0583,86.0816,87.5242,88.7113,90.2132,90.7162,90.8195,97.8909,103.605,108.367,110.522,117.224,117.587,119.048,129.341,150.435,155.733,161.466,170.208,190.187,210.651,15.612
-8.67882,0.753187,0.0767948,2,3,0,9.65219,0.365088,63.2185,0.0596717,0.365088,63.2185,0.0596717,66.3894,67.2432,68.5436,70.7776,71.1894,72.1155,72.1622,75.5287,76.0253,79.7159,81.2053,82.2874,82.3092,83.6614,84.7774,86.1931,86.6683,86.7659,93.4859,98.9588,103.542,105.621,112.104,112.457,113.873,123.877,144.473,149.658,155.275,163.846,183.459,203.574,16.8808
-7.28003,0.979002,0.0767948,5,35,0,9.6835,0.311296,69.0472,-0.0316541,0.311296,69.0472,-0.0316541,71.1121,71.7937,72.8607,74.7496,75.1036,75.9053,75.9459,78.9128,79.3561,82.6871,84.0468,85.0395,85.0596,86.3052,87.3373,88.6516,89.0937,89.1847,95.4934,100.691,105.077,107.074,113.332,113.673,115.046,124.784,145.005,150.124,155.677,164.168,183.658,203.71,14.5505
-7.57052,0.972877,0.0767948,4,23,0,7.74062,0.322599,66.4796,0.0312709,0.322599,66.4796,0.0312709,69.157,69.9186,71.0887,73.1194,73.496,74.345,74.3879,77.4955,77.9563,81.3967,82.792,83.808,83.8285,85.1004,86.1521,87.4885,87.9376,88.0299,94.4079,99.6324,104.024,106.021,112.262,112.602,113.968,123.644,143.662,148.718,154.199,162.574,181.773,201.503,15.0151
-7.59443,0.910728,0.0767948,4,23,0,8.8464,0.35108,65.3367,0.0645168,0.35108,65.3367,0.0645168,68.5412,69.3981,70.7023,72.942,73.3548,74.2832,74.33,77.7054,78.2034,81.9058,83.4006,84.4869,84.5088,85.8664,86.9871,88.4092,88.8865,88.9845,95.7393,101.245,105.859,107.953,114.485,114.84,116.267,126.355,147.144,152.382,158.056,166.717,186.546,206.891,14.9609
-7.35438,0.95193,0.0767948,4,27,0,8.34084,0.304487,68.9004,0.020268,0.304487,68.9004,0.020268,71.4168,72.1495,73.2794,75.2485,75.6145,76.4407,76.4825,79.5152,79.9659,83.3373,84.7076,85.7062,85.7264,86.9777,88.0131,89.3299,89.7726,89.8636,96.1629,101.336,105.693,107.676,113.88,114.218,115.578,125.217,145.206,150.262,155.746,164.13,183.368,203.158,14.6966
-7.37437,0.958575,0.0767948,3,15,0,7.8834,0.296752,69.8709,-0.0212024,0.296752,69.8709,-0.0212024,71.9641,72.636,73.685,75.5372,75.884,76.6688,76.7086,79.6107,80.0442,83.3005,84.6297,85.6002,85.6198,86.8377,87.8468,89.132,89.5644,89.6533,95.8254,100.914,105.21,107.168,113.303,113.638,114.984,124.541,144.411,149.445,154.908,163.263,182.453,202.208,14.7485
-7.40458,0.852408,0.0767948,2,7,0,9.30964,0.303199,71.3013,-0.102848,0.303199,71.3013,-0.102848,72.666,73.2558,74.2043,75.9295,76.2574,77.0042,77.0422,79.845,80.2679,83.4698,84.7871,85.752,85.7715,86.9854,87.9938,89.2807,89.7144,89.8036,96.0238,101.183,105.553,107.549,113.813,114.155,115.532,125.321,145.731,150.909,156.53,165.133,184.901,205.265,14.7921
-7.64364,0.997372,0.0767948,5,47,0,8.23337,0.289244,65.1412,0.282555,0.289244,65.1412,0.282555,69.6321,70.5849,71.9843,74.2951,74.712,75.6416,75.6882,78.9957,79.4764,83.0095,84.4194,85.4394,85.4599,86.7297,87.7744,89.0958,89.5383,89.6292,95.8512,100.883,105.082,106.983,112.902,113.223,114.514,123.627,142.363,147.08,152.189,159.988,177.842,196.166,15.0499
-7.67098,0.992524,0.0767948,5,39,0,8.88728,0.319659,77.2349,-0.438411,0.319659,77.2349,-0.438411,74.8411,74.9643,75.3222,76.2599,76.4661,76.9601,76.986,79.0721,79.4105,82.1143,83.2848,84.1591,84.1769,85.2955,86.2383,87.4578,87.8725,87.958,94.0765,99.3267,103.86,105.951,112.58,112.944,114.413,124.945,147.213,152.904,159.094,168.585,190.461,213.052,14.815
-7.50743,0.999824,0.0767948,5,47,0,8.21118,0.304453,65.5681,0.20068,0.304453,65.5681,0.20068,69.5913,70.503,71.8573,74.1221,74.5337,75.454,75.5002,78.7991,79.2811,82.8385,84.2642,85.2974,85.3182,86.6064,87.6675,89.0115,89.462,89.5545,95.9051,101.058,105.366,107.319,113.404,113.735,115.063,124.449,143.775,148.644,153.918,161.971,180.412,199.344,14.818
-7.55265,0.947225,0.0767948,5,39,0,8.55159,0.342441,65.1363,0.110228,0.342441,65.1363,0.110228,68.7142,69.6086,70.9568,73.2478,73.6677,74.6099,74.6574,78.0632,78.5638,82.2734,83.7665,84.8502,84.872,86.2249,87.3407,88.7553,89.2298,89.3273,96.0301,101.481,106.043,108.112,114.562,114.912,116.321,126.271,146.756,151.916,157.504,166.033,185.554,205.583,14.8614
-7.9698,0.961232,0.0767948,5,63,0,8.80033,0.341822,78.7632,-0.563403,0.341822,78.7632,-0.563403,74.4804,74.3734,74.4433,75.007,75.1566,75.5351,75.5556,77.3319,77.6362,80.158,81.2847,82.1362,82.1536,83.2531,84.1874,85.4043,85.8201,85.906,92.1277,97.5498,102.269,104.453,111.405,111.787,113.332,124.433,147.983,154.008,160.563,170.616,193.784,217.702,15.1615
-7.51597,0.97892,0.0767948,4,25,0,9.28264,0.28877,66.9706,0.186584,0.28877,66.9706,0.186584,70.7516,71.6218,72.9181,75.094,75.4902,76.3772,76.4218,79.6099,80.0767,83.5278,84.9137,85.9189,85.9391,87.1934,88.2273,89.5377,89.9772,90.0675,96.2732,101.321,105.547,107.465,113.447,113.772,115.079,124.323,143.398,148.211,153.427,161.393,179.654,198.416,14.9393
