# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-9.36314,0.988236,0.0577936,5,63,0,12.2443,0.205112,60.1614,1.4218,0.205112,60.1614,1.4218,69.1948,70.605,72.5489,75.521,76.0329,77.1525,77.2079,80.9889,81.5176,85.278,86.7275,87.7608,87.7815,89.0517,90.0844,91.3763,91.8057,91.8937,97.7768,102.375,106.129,107.809,112.972,113.249,114.363,122.126,137.71,141.578,145.747,152.079,166.46,181.1,17.7021
-8.70977,0.996198,0.0577936,6,63,0,9.58192,0.249385,59.5777,1.04422,0.249385,59.5777,1.04422,68.0125,69.3888,71.3045,74.2695,74.784,75.9129,75.9689,79.8148,80.3561,84.2278,85.7292,86.8024,86.8239,88.1459,89.2231,90.5732,91.0226,91.1147,97.2999,102.164,106.152,107.94,113.45,113.747,114.938,123.259,140.044,144.221,148.729,155.581,171.17,187.065,16.3122
-7.47621,0.964201,0.0577936,6,63,0,10.11,0.351632,67.8976,-0.101607,0.351632,67.8976,-0.101607,69.4163,70.0672,71.1117,73.0057,73.3649,74.1821,74.2236,77.2805,77.7405,81.2134,82.6375,83.679,83.7,85.0087,86.0942,87.4778,87.9436,88.0394,94.697,100.191,104.829,106.942,113.559,113.92,115.371,125.664,147.009,152.406,158.259,167.203,187.713,208.792,14.8975
-7.53701,0.990775,0.0577936,2,7,0,7.58234,0.350693,68.1821,-0.0371898,0.350693,68.1821,-0.0371898,70.4142,71.1612,72.3311,74.4013,74.7891,75.6668,75.7112,78.9545,79.4385,83.0687,84.5477,85.6265,85.6483,87.0008,88.1204,89.5449,90.0238,90.1223,96.9404,102.539,107.251,109.394,116.096,116.461,117.929,128.325,149.83,155.261,161.147,170.139,190.746,211.912,15.0307
-7.89512,0.998408,0.0577936,6,63,0,7.97993,0.348375,63.6431,0.255542,0.348375,63.6431,0.255542,68.6302,69.7027,71.2793,73.8832,74.3528,75.3997,75.4522,79.172,79.712,83.6742,85.2523,86.393,86.4159,87.8346,89.0007,90.4745,90.9677,91.069,97.9874,103.562,108.202,110.299,116.817,117.17,118.59,128.588,149.057,154.195,159.755,168.231,187.601,207.439,15.3761
-7.71381,0.974848,0.0577936,3,15,0,8.39724,0.330992,65.0596,0.220385,0.330992,65.0596,0.220385,69.5772,70.5798,72.0626,74.5292,74.9759,75.9735,76.0235,79.5854,80.1043,83.9234,85.4496,86.5542,86.5764,87.9519,89.0838,90.5159,90.9955,91.094,97.8387,103.292,107.841,109.9,116.306,116.654,118.051,127.903,148.126,153.211,158.716,167.114,186.322,206.015,15.1792
-7.7219,0.950878,0.0577936,5,63,0,8.82275,0.357585,71.6602,-0.212363,0.357585,71.6602,-0.212363,71.9614,72.4797,73.3651,75.0664,75.3984,76.1616,76.2006,79.1311,79.5796,83.0114,84.437,85.4849,85.5061,86.8284,87.9294,89.3378,89.8131,89.9109,96.7553,102.456,107.293,109.502,116.443,116.822,118.347,129.191,151.771,157.492,163.7,173.193,194.98,217.389,15.4025
-7.68958,0.92957,0.0577936,5,41,0,8.74493,0.316766,68.981,0.03998,0.316766,68.981,0.03998,71.7966,72.5847,73.7931,75.8859,76.2736,77.1473,77.1915,80.3866,80.8601,84.3937,85.8262,86.8692,86.8902,88.1958,89.2752,90.6468,91.1076,91.2024,97.7472,103.108,107.614,109.663,116.068,116.417,117.819,127.75,148.301,153.492,159.121,167.721,187.442,207.71,15.3676
-8.16777,0.998365,0.0577936,5,47,0,9.43265,0.317015,62.0197,0.344514,0.317015,62.0197,0.344514,67.2267,68.2829,69.8201,72.3306,72.7805,73.781,73.8311,77.3634,77.8739,81.6069,83.0887,84.1582,84.1797,85.5084,86.5995,87.9772,88.438,88.5326,94.9836,100.17,104.482,106.43,112.48,112.808,114.125,123.399,142.376,147.14,152.294,160.153,178.114,196.514,15.6964
-9.00125,0.88641,0.0577936,6,63,0,11.0418,0.349951,77.1917,-0.383679,0.349951,77.1917,-0.383679,75.2912,75.5291,76.0573,77.2784,77.5357,78.1434,78.1751,80.6617,81.0576,84.1765,85.5089,86.4989,86.519,87.7799,88.8383,90.2022,90.6647,90.7601,97.5282,103.274,108.203,110.468,117.622,118.014,119.594,130.882,154.586,160.62,167.175,177.213,200.299,224.087,17.4738
-9.63578,0.844522,0.0577936,3,11,0,10.6733,0.336319,76.6706,-0.595328,0.336319,76.6706,-0.595328,72.1569,71.9936,71.9793,72.4014,72.5254,72.8466,72.8642,74.4367,74.7116,77.0189,78.0613,78.8521,78.8683,79.8929,80.766,81.9061,82.2963,82.3769,88.2467,93.3934,97.8881,99.972,106.616,106.983,108.461,119.103,141.737,147.536,153.847,163.53,185.859,208.923,18.8178
-8.00276,1,0.0577936,4,31,0,10.9308,0.370304,70.3229,-0.302396,0.370304,70.3229,-0.302396,69.5127,69.8857,70.5838,72.0276,72.3186,72.9958,73.0307,75.7044,76.1209,79.3491,80.7067,81.7093,81.7297,82.9999,84.0614,85.4233,85.8839,85.9788,92.6555,98.2593,103.034,105.22,112.1,112.476,113.991,124.776,147.289,153,159.199,168.68,190.449,212.845,15.9838
-8.12943,0.582983,0.0577936,5,31,0,14.1409,0.315592,80.2541,-0.562945,0.315592,80.2541,-0.562945,76.2398,76.1404,76.207,76.7367,76.8772,77.2325,77.2518,78.9206,79.2068,81.581,82.6434,83.447,83.4634,84.5019,85.385,86.5363,86.9299,87.0112,92.9148,98.0783,102.584,104.673,111.334,111.701,113.183,123.859,146.6,152.434,158.786,168.537,191.045,214.32,15.2033
-8.02036,0.871736,0.0577936,5,31,0,8.77056,0.321791,79.7838,-0.556389,0.321791,79.7838,-0.556389,75.7966,75.7081,75.7921,76.3532,76.4997,76.8686,76.8885,78.607,78.9005,81.3291,82.4133,83.2325,83.2492,84.307,85.2059,86.377,86.7772,86.8599,92.8531,98.0846,102.644,104.757,111.487,111.858,113.355,124.129,147.046,152.919,159.313,169.126,191.767,215.168,15.0785
-8.01281,0.884532,0.0577936,4,15,0,8.32246,0.328543,79.7422,-0.563624,0.328543,79.7422,-0.563624,75.5764,75.4721,75.5394,76.0859,76.2311,76.5985,76.6184,78.3439,78.6397,81.0931,82.1903,83.0198,83.0368,84.1084,85.0194,86.2066,86.6124,86.6962,92.7754,98.0832,102.709,104.852,111.678,112.055,113.573,124.494,147.711,153.659,160.133,170.065,192.975,216.645,15.0701
-8.73036,0.578694,0.0577936,6,63,0,11.3883,0.340145,59.7617,0.41252,0.340145,59.7617,0.41252,65.7291,66.89,68.5651,71.2721,71.7542,72.8234,72.8768,76.6244,77.1631,81.0839,82.6326,83.7479,83.7703,85.1535,86.2873,87.7166,88.1941,88.2921,94.9513,100.278,104.69,106.68,112.847,113.181,114.521,123.938,143.132,147.937,153.134,161.048,179.11,197.586,16.4044
-9.18533,0.94917,0.0577936,4,31,0,11.0433,0.263509,62.5469,0.850486,0.263509,62.5469,0.850486,70.5404,71.8937,73.7928,76.7619,77.2803,78.4209,78.4776,82.3911,82.9449,86.9243,88.4752,89.586,89.6082,90.9792,92.0981,93.5029,93.9709,94.0669,100.534,105.646,109.851,111.74,117.572,117.886,119.149,127.99,145.889,150.354,155.177,162.514,179.227,196.294,17.8026
-8.33277,1,0.0577936,3,7,0,9.26211,0.265284,60.9098,0.802756,0.265284,60.9098,0.802756,68.4186,69.7041,71.5126,74.3488,74.845,75.9374,75.9917,79.7481,80.2805,84.1118,85.6071,86.6788,86.7003,88.0238,89.1045,90.4619,90.9143,91.0071,97.2658,102.221,106.3,108.134,113.798,114.104,115.331,123.928,141.354,145.705,150.404,157.555,173.853,190.503,15.828
-10.8121,0.861184,0.0577936,5,39,0,12.0041,0.193991,67.8154,0.377457,0.193991,67.8154,0.377457,71.5485,72.3046,73.4081,75.22,75.546,76.2725,76.309,78.8913,79.2667,82.0275,83.131,83.9301,83.9462,84.9419,85.762,86.8005,87.1486,87.2201,92.1305,96.1238,99.4703,100.99,105.737,105.995,107.034,114.394,129.662,133.529,137.728,144.152,158.926,174.165,21.5302
-10.4971,0.997574,0.0577936,5,31,0,11.9609,0.168727,65.7398,1.1976,0.168727,65.7398,1.1976,72.8997,74.0643,75.6862,78.1992,78.6357,79.5941,79.6416,82.9126,83.3738,86.6784,87.9627,88.8817,88.9001,90.0332,90.9574,92.117,92.5031,92.5823,97.9119,102.12,105.58,107.135,111.934,112.193,113.233,120.515,135.282,138.971,142.958,149.028,162.876,177.042,20.7294
-10.8997,0.883187,0.0577936,6,63,0,12.1018,0.439067,70.9741,-0.465567,0.439067,70.9741,-0.465567,67.5136,67.6109,67.9884,69.0693,69.3126,69.8997,69.9307,72.439,72.8477,76.1147,77.527,78.5805,78.6019,79.9473,81.0793,82.5404,83.0365,83.1388,90.4116,96.5877,101.878,104.306,111.96,112.378,114.065,126.086,151.174,157.532,164.43,174.972,199.147,223.977,21.7104
-12.4625,0.997593,0.0577936,6,127,0,13.6961,0.124126,57.0163,4.14843,0.124126,57.0163,4.14843,70.2131,72.0304,74.4625,78.0409,78.6422,79.9433,80.0072,84.2724,84.8549,88.913,90.4412,91.5197,91.5412,92.8549,93.9138,95.2277,95.6617,95.7505,101.579,106.003,109.545,111.111,115.862,116.115,117.127,124.086,137.64,140.935,144.462,149.774,161.664,173.571,22.9434
-11.0395,0.998099,0.0577936,5,31,0,13.0127,0.171279,56.9548,2.1558,0.171279,56.9548,2.1558,67.1215,68.6218,70.6626,73.7305,74.2531,75.391,75.4472,79.2411,79.7662,83.469,84.8824,85.8859,85.906,87.1347,88.1303,89.3717,89.7832,89.8674,95.4607,99.7822,103.284,104.844,109.615,109.87,110.895,118,132.112,135.589,139.33,144.995,157.803,170.775,20.2645
-8.33018,0.952676,0.0577936,5,47,0,11.9155,0.284813,67.8625,0.262737,0.284813,67.8625,0.262737,72.3013,73.2576,74.6662,77.0002,77.4222,78.3638,78.4111,81.769,82.2579,85.8559,87.294,88.335,88.356,89.6527,90.72,92.0708,92.5233,92.6162,98.9861,104.146,108.455,110.407,116.489,116.819,118.147,127.521,146.819,151.681,156.948,164.99,183.409,202.322,16.6131
-9.64882,0.973408,0.0577936,5,55,0,9.72886,0.356969,78.0736,-0.410053,0.356969,78.0736,-0.410053,75.7537,75.9485,76.4267,77.5915,77.8414,78.4354,78.4664,80.9292,81.3243,84.4536,85.7969,86.7968,86.8171,88.0923,89.1642,90.5469,91.0163,91.113,97.995,103.852,108.882,111.194,118.503,118.904,120.519,132.059,156.303,162.474,169.179,179.446,203.056,227.382,18.6311
-8.91529,0.991641,0.0577936,5,63,0,11.1402,0.242361,70.5856,0.232262,0.242361,70.5856,0.232262,74.2978,75.1216,76.3428,78.3827,78.7534,79.5824,79.6241,82.599,83.0343,86.2517,87.5441,88.4816,88.5005,89.6706,90.6355,91.8588,92.2692,92.3535,98.1558,102.885,106.853,108.655,114.284,114.591,115.823,124.548,142.622,147.194,152.154,159.738,177.153,195.085,17.8133
-9.13201,0.994127,0.0577936,6,63,0,9.7472,0.336264,57.6345,0.610394,0.336264,57.6345,0.610394,64.9613,66.2716,68.1303,71.073,71.5907,72.7329,72.7898,76.7395,77.3015,81.3584,82.9466,84.0863,84.1092,85.518,86.6694,88.1168,88.5995,88.6985,95.3865,100.691,105.062,107.028,113.102,113.43,114.746,123.969,142.66,147.324,152.362,160.027,177.487,195.312,16.726
-8.67394,0.972016,0.0577936,6,63,0,10.1192,0.291861,75.8017,-0.46477,0.291861,75.8017,-0.46477,73.3744,73.4435,73.7089,74.4695,74.6412,75.0561,75.078,76.8631,77.1558,79.5139,80.5429,81.314,81.3298,82.319,83.155,84.2387,84.6079,84.6841,90.1615,94.8963,99.0043,100.904,106.945,107.277,108.62,118.271,138.794,144.057,149.789,158.589,178.912,199.943,17.0089
-8.15153,0.947246,0.0577936,4,19,0,9.4076,0.326982,72.705,-0.37335,0.326982,72.705,-0.37335,71.1529,71.3788,71.8654,72.9713,73.2029,73.7491,73.7776,76.004,76.3578,79.143,80.3322,81.2158,81.2338,82.3592,83.3041,84.5218,84.9349,85.0201,91.0689,96.2118,100.629,102.66,109.083,109.436,110.855,121.01,142.389,147.839,153.764,162.842,183.742,205.303,16.2256
-7.9098,1,0.0577936,5,39,0,8.99918,0.374589,66.9428,-0.0122882,0.374589,66.9428,-0.0122882,69.5668,70.386,71.6577,73.8867,74.302,75.24,75.2875,78.7336,79.2456,83.0732,84.6267,85.758,85.7808,87.1972,88.3682,89.8561,90.356,90.4587,97.5534,103.356,108.227,110.44,117.348,117.723,119.234,129.917,151.951,157.504,163.52,172.704,193.727,215.295,15.7039
-8.06737,0.900637,0.0577936,5,55,0,9.20102,0.338402,64.1107,0.105444,0.338402,64.1107,0.105444,67.5451,68.4095,69.714,71.9338,72.3409,73.2548,73.3009,76.6074,77.0937,80.6996,82.1518,83.2061,83.2273,84.5439,85.6299,87.007,87.469,87.564,94.0934,99.4071,103.856,105.874,112.167,112.509,113.883,123.597,143.605,148.646,154.106,162.441,181.523,201.104,15.7819
-8.02031,0.999865,0.0577936,2,7,0,8.15529,0.33624,64.8043,0.255054,0.33624,64.8043,0.255054,69.7071,70.7633,72.317,74.8854,75.3488,76.3823,76.4341,80.1094,80.6433,84.5632,86.1257,87.2553,87.278,88.6835,89.8391,91.2999,91.789,91.8894,98.7532,104.29,108.9,110.986,117.469,117.82,119.233,129.186,149.584,154.707,160.253,168.709,188.04,207.848,15.7648
-8.63761,0.981892,0.0577936,6,63,0,9.3091,0.330791,78.6618,-0.611122,0.330791,78.6618,-0.611122,73.902,73.7068,73.6515,74.0178,74.1331,74.436,74.4528,75.9737,76.2425,78.5155,79.5485,80.334,80.3501,81.3696,82.2398,83.3777,83.7675,83.8481,89.7297,94.9052,99.4343,101.537,108.246,108.617,110.111,120.879,143.821,149.705,156.11,165.94,188.62,212.057,16.5174
-8.0049,0.998826,0.0577936,5,63,0,9.41866,0.25907,64.6645,0.472678,0.25907,64.6645,0.472678,70.0794,71.1152,72.6075,75.0171,75.4462,76.3981,76.4457,79.786,80.2667,83.7712,85.1582,86.1581,86.1782,87.4194,88.4378,89.7229,90.1526,90.2408,96.2483,101.073,105.082,106.894,112.52,112.825,114.05,122.679,140.36,144.803,149.613,156.95,173.736,190.952,15.7162
-9.63016,0.992227,0.0577936,5,63,0,9.97196,0.220446,56.3086,1.78738,0.220446,56.3086,1.78738,67.1807,68.8042,71.0186,74.3583,74.9285,76.171,76.2324,80.3851,80.9609,85.0282,86.5836,87.6886,87.7107,89.0648,90.1626,91.5322,91.9864,92.0794,98.2621,103.049,106.932,108.664,113.963,114.247,115.385,123.29,139.016,142.896,147.071,153.396,167.705,182.209,17.3285
-10.0779,0.96275,0.0577936,5,63,0,10.7658,0.208876,56.7341,2.03973,0.208876,56.7341,2.03973,68.346,70.049,72.3623,75.8326,76.4231,77.7079,77.7713,82.0481,82.6393,86.8034,88.3908,89.5172,89.5397,90.9183,92.0347,93.426,93.8871,93.9815,100.241,105.07,108.978,110.718,116.034,116.319,117.459,125.365,141.039,144.897,149.045,155.323,169.505,183.855,18.3212
-10.1366,0.90373,0.0577936,3,7,0,12.5812,0.205908,55.8926,2.18899,0.205908,55.8926,2.18899,67.8578,69.5945,71.9478,75.4671,76.0647,77.364,77.428,81.7425,82.3378,86.5237,88.1166,89.246,89.2685,90.6497,91.7675,93.1596,93.6208,93.7152,99.9659,104.777,108.665,110.394,115.673,115.956,117.087,124.922,140.421,144.23,148.323,154.516,168.489,182.612,18.1996
-9.84989,0.996522,0.0577936,6,63,0,10.8067,0.259632,53.4906,1.79259,0.259632,53.4906,1.79259,65.5123,67.2832,69.6909,73.3071,73.9228,75.263,75.3291,79.7937,80.4113,84.7632,86.4232,87.6014,87.6249,89.0671,90.2353,91.6914,92.1741,92.2729,98.8279,103.887,107.984,109.808,115.383,115.681,116.878,125.171,141.622,145.673,150.028,156.621,171.516,186.591,16.9355
-10.9718,0.932812,0.0577936,6,63,0,12.1912,0.29369,52.2905,1.88521,0.29369,52.2905,1.88521,65.9647,67.9396,70.6127,74.6047,75.2819,76.7538,76.8263,81.7088,82.3819,87.1117,88.91,90.1846,90.2101,91.7684,93.0293,94.5991,95.119,95.2254,102.268,107.683,112.057,114.001,119.935,120.253,121.524,130.323,147.715,151.987,156.577,163.518,179.174,194.992,18.7716
-10.5212,0.930592,0.0577936,5,63,0,12.1105,0.297013,53.5093,1.22586,0.297013,53.5093,1.22586,63.5903,65.1663,67.3377,70.6546,71.2254,72.4733,72.5351,76.7441,77.3319,81.508,83.1154,84.2606,84.2835,85.6901,86.8332,88.2622,88.7369,88.8341,95.328,100.391,104.517,106.362,112.022,112.327,113.546,122.035,139.023,143.229,147.761,154.635,170.223,186.061,18.3078
-9.77458,0.957105,0.0577936,6,63,0,11.3574,0.325565,78.0309,-0.635174,0.325565,78.0309,-0.635174,73.0775,72.8413,72.726,72.9944,73.0921,73.3563,73.3711,74.7571,75.0067,77.142,78.1218,78.8694,78.8848,79.8579,80.6904,81.7815,82.1558,82.2332,87.9061,92.9237,97.3274,99.3743,105.918,106.28,107.739,118.267,140.748,146.52,152.807,162.458,184.737,207.773,18.8975
-9.88251,0.757725,0.0577936,4,19,0,11.6291,0.331917,80.8936,-0.721069,0.331917,80.8936,-0.721069,74.4758,74.0487,73.689,73.627,73.6733,73.8307,73.8404,74.9244,75.1388,77.0717,77.9951,78.7095,78.7242,79.6642,80.4758,81.5479,81.9176,81.9942,87.6836,92.799,97.3258,99.4384,106.217,106.593,108.109,119.076,142.587,148.633,155.22,165.336,188.695,212.849,18.569
-9.63294,0.87936,0.0577936,5,31,0,11.4477,0.257456,72.5173,-0.26726,0.257456,72.5173,-0.26726,72.2506,72.5612,73.1197,74.2427,74.4667,74.9862,75.0129,77.0531,77.3704,79.8309,80.8679,81.6349,81.6505,82.6239,83.4387,84.4861,84.8409,84.914,90.087,94.4707,98.2341,99.9649,105.443,105.744,106.956,115.641,134.013,138.714,143.833,151.689,169.829,188.607,19.1946
-8.18809,0.997489,0.0577936,1,3,0,9.46412,0.257132,72.8051,-0.154771,0.257132,72.8051,-0.154771,73.5334,73.9833,74.7262,76.1138,76.3813,76.9937,77.0249,79.3568,79.7122,82.4268,83.5538,84.3825,84.3993,85.4456,86.3175,87.4337,87.8107,87.8883,93.335,97.8987,101.791,103.574,109.198,109.506,110.747,119.607,138.242,142.996,148.166,156.093,174.372,193.267,16.2899
-7.35964,0.91953,0.0577936,4,23,0,8.85235,0.29712,69.7568,-0.0555914,0.29712,69.7568,-0.0555914,71.5201,72.1474,73.138,74.9076,75.2409,75.9971,76.0355,78.849,79.271,82.4516,83.7542,84.7065,84.7257,85.9222,86.9146,88.1797,88.6057,88.6933,94.7861,99.8233,104.082,106.025,112.118,112.451,113.788,123.295,143.087,148.106,153.553,161.886,181.033,200.752,14.7186
-7.51587,0.628624,0.0577936,2,3,0,10.5527,0.292785,70.0931,0.0051492,0.292785,70.0931,0.0051492,72.414,73.1128,74.1953,76.0916,76.4451,77.244,77.2844,80.2264,80.6646,83.9492,85.287,86.2629,86.2826,87.5064,88.5198,89.8095,90.2433,90.3325,96.5162,101.607,105.9,107.855,113.981,114.315,115.658,125.193,145.003,150.02,155.464,163.79,182.91,202.593,15.0314
-8.77249,0.91166,0.0577936,6,63,0,10.3119,0.372406,59.4243,0.504701,0.372406,59.4243,0.504701,66.76,68.1193,70.0603,73.1574,73.7046,74.9144,74.9747,79.1776,79.7776,84.1205,85.8254,87.05,87.0746,88.5898,89.8292,91.3885,91.9087,92.0154,99.2354,104.973,109.707,111.837,118.422,118.777,120.205,130.212,150.507,155.573,161.046,169.372,188.339,207.702,16.403
-9.05988,0.806935,0.0577936,5,47,0,11.185,0.237999,59.6561,1.034,0.237999,59.6561,1.034,67.6786,68.9938,70.8268,73.6683,74.1619,75.2455,75.2992,78.9956,79.5163,83.2449,84.6923,85.7274,85.7481,87.0237,88.0635,89.3672,89.8012,89.8902,95.8701,100.579,104.443,106.177,111.522,111.81,112.966,121.048,137.37,141.436,145.825,152.5,167.691,183.192,17.0237
-7.73191,0.974023,0.0577936,5,51,0,9.5527,0.309904,71.737,-0.09815,0.309904,71.737,-0.09815,73.1888,73.8016,74.7849,76.5692,76.908,77.679,77.7182,80.608,81.0435,84.3385,85.6927,86.6842,86.7042,87.9513,88.9868,90.3079,90.753,90.8446,97.2233,102.508,106.981,109.023,115.429,115.779,117.186,127.188,148.019,153.3,159.033,167.804,187.952,208.698,15.4332
-8.03164,0.977711,0.0577936,5,63,0,8.68973,0.36512,70.4382,-0.14595,0.36512,70.4382,-0.14595,71.5427,72.1718,73.2024,75.1082,75.4732,76.3065,76.349,79.4941,79.97,83.5794,85.0656,86.1543,86.1763,87.546,88.6835,90.1349,90.6239,90.7245,97.7282,103.522,108.419,110.651,117.648,118.029,119.564,130.454,153.049,158.764,164.96,174.429,196.143,218.455,16.0442
-7.51538,0.999369,0.0577936,5,63,0,8.21503,0.353043,67.2992,-0.00868865,0.353043,67.2992,-0.00868865,69.8272,70.6105,71.826,73.9568,74.3539,75.251,75.2964,78.5945,79.0849,82.7534,84.2437,85.3296,85.3515,86.7114,87.8362,89.2661,89.7466,89.8454,96.6727,102.266,106.966,109.103,115.779,116.142,117.603,127.943,149.306,154.697,160.538,169.459,189.896,210.88,14.9466
-7.49915,0.98474,0.0577936,5,31,0,7.65481,0.353722,66.6677,0.00269156,0.353722,66.6677,0.00269156,69.2993,70.0928,71.3202,73.464,73.8629,74.7631,74.8086,78.1118,78.6023,82.2677,83.7553,84.8385,84.8604,86.2166,87.338,88.763,89.2418,89.3402,96.1382,101.702,106.376,108.499,115.133,115.494,116.946,127.215,148.422,153.771,159.568,168.42,188.695,209.51,14.8757
-8.3459,0.825017,0.0577936,4,31,0,10.4565,0.241426,68.6513,0.184074,0.241426,68.6513,0.184074,71.8872,72.6376,73.7584,75.6468,75.9916,76.7644,76.8033,79.5914,80.0009,83.0376,84.2613,85.1503,85.1682,86.2791,87.1962,88.3602,88.7509,88.8312,94.369,98.8971,102.703,104.433,109.846,110.141,111.326,119.733,137.183,141.602,146.398,153.735,170.594,187.966,16.6595
-8.305,0.993901,0.0577936,3,11,0,8.51904,0.248841,68.5794,0.302935,0.248841,68.5794,0.302935,72.8209,73.7127,75.0216,77.1829,77.573,78.4429,78.4866,81.585,82.0359,85.3532,86.6791,87.639,87.6583,88.8542,89.8388,91.0851,91.5027,91.5885,97.4713,102.243,106.233,108.043,113.684,113.991,115.223,123.937,141.922,146.461,151.382,158.901,176.145,193.878,16.5784
-7.67006,0.994861,0.0577936,5,39,0,8.47678,0.356225,68.3541,-0.163371,0.356225,68.3541,-0.163371,69.2016,69.7706,70.712,72.4693,72.8074,73.5809,73.6203,76.5531,76.9983,80.3834,81.781,82.8058,82.8265,84.1171,85.1898,86.5596,87.0213,87.1163,93.742,99.2365,103.887,106.009,112.664,113.027,114.488,124.865,146.428,151.886,157.807,166.858,187.623,208.971,15.3001
-7.7938,0.933021,0.0577936,4,31,0,8.53112,0.312314,73.1833,-0.17933,0.312314,73.1833,-0.17933,73.808,74.3197,75.1755,76.7905,77.1031,77.8199,77.8565,80.5924,81.0098,84.1972,85.5194,86.491,86.5107,87.7366,88.7574,90.0631,90.5038,90.5945,96.9457,102.244,106.748,108.807,115.284,115.638,117.064,127.214,148.425,153.813,159.664,168.62,189.21,210.428,15.4853
-8.56284,0.846151,0.0577936,2,3,0,8.82503,0.309062,73.4305,-0.397151,0.309062,73.4305,-0.397151,71.6877,71.866,72.2809,73.266,73.4757,73.9729,73.9988,76.0514,76.3801,78.9833,80.1013,80.9339,80.9509,82.0136,82.9074,84.0614,84.4533,84.5342,90.2961,95.2204,99.464,101.419,107.613,107.953,109.325,119.153,139.922,145.229,151.001,159.854,180.259,201.337,17.0061
-8.96303,0.983315,0.0577936,3,15,0,9.48296,0.304555,75.011,-0.191925,0.304555,75.011,-0.191925,75.5,75.993,76.8243,78.4053,78.7125,79.4179,79.454,82.1565,82.5698,85.7326,87.0475,88.0145,88.0341,89.2551,90.2726,91.575,92.0148,92.1053,98.4529,103.76,108.276,110.342,116.848,117.204,118.636,128.846,150.215,155.648,161.55,170.587,191.375,212.808,17.6745
-8.11851,0.969864,0.0577936,5,63,0,9.90886,0.263631,71.9538,-0.14484,0.263631,71.9538,-0.14484,72.7801,73.2481,74.0165,75.4442,75.7186,76.3463,76.3783,78.7621,79.1247,81.8901,83.0363,83.8785,83.8956,84.9583,85.8434,86.9758,87.3581,87.4368,92.9537,97.5681,101.499,103.299,108.971,109.281,110.532,119.456,138.196,142.972,148.165,156.125,174.468,193.418,16.1933
-7.77814,0.831714,0.0577936,5,39,0,11.6373,0.293653,76.7584,-0.400842,0.293653,76.7584,-0.400842,74.9881,75.1592,75.5633,76.5304,76.7368,77.2269,77.2525,79.2813,79.6068,82.189,83.2999,84.128,84.1449,85.2024,86.0926,87.2427,87.6335,87.714,93.469,98.3996,102.656,104.619,110.845,111.187,112.568,122.47,143.449,148.817,154.661,163.627,184.315,205.708,15.0978
-8.56749,0.51016,0.0577936,2,3,0,10.6901,0.293931,76.9264,-0.503722,0.293931,76.9264,-0.503722,74.0123,74.0205,74.2086,74.8661,75.0218,75.4038,75.4242,77.1167,77.3987,79.6952,80.7069,81.4679,81.4834,82.4625,83.292,84.3698,84.7375,84.8134,90.2949,95.0591,99.2048,101.124,107.239,107.576,108.936,118.728,139.591,144.946,150.779,159.737,180.431,201.851,16.6525
-8.20396,0.753452,0.0577936,6,63,0,10.4942,0.373307,74.094,-0.461803,0.373307,74.094,-0.461803,71.0857,71.1788,71.5213,72.4894,72.7068,73.2312,73.2589,75.501,75.8668,78.799,80.0707,81.021,81.0403,82.2559,83.2804,84.605,85.0552,85.1481,91.7801,97.451,102.333,104.579,111.686,112.076,113.648,124.882,148.494,154.504,161.033,171.03,194.011,217.679,16.2167
