# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
1.27046,0.994624,0.274904,3,7,0,-0.900403,76.6143,0.351256,76.6143,0.351256,0.37988,1,0,0.396549,1,1.17145,1.25901,1.36714,1.39392,1.51716,2.45727,0.297424,0.396297,0.495441,0.517173,0.606599,1.0168,1266.64,1665,2049.3,2131.34,2460.12,3774.68,150,299790
0.687663,0.951079,0.274904,2,7,0,-0.354756,77.2531,0.386636,77.2531,0.386636,0.365923,1,0,0.445993,1,1.1912,1.2875,1.40536,1.43439,1.56739,2.56607,0.295021,0.391977,0.48867,0.5098,0.596527,0.991106,1278.41,1674.13,2053.14,2133.74,2455.74,3732.37,150,299790
0.884694,0.989066,0.274904,3,15,0,1.17337,75.1749,0.309535,75.1749,0.309535,0.395822,1,0,0.340626,1,1.14848,1.22546,1.32159,1.34556,1.45655,2.32265,0.300256,0.401472,0.503684,0.526182,0.61908,1.05023,1254.3,1656.6,2048.47,2132.58,2471.12,3841.85,150,299790
1.18284,1,0.274904,3,11,0,-0.794972,75.5793,0.347478,75.5793,0.347478,0.381346,1,0,0.391379,1,1.16935,1.25596,1.36304,1.38956,1.51173,2.44537,0.297681,0.396762,0.496176,0.517975,0.607702,1.01968,1273.16,1674.27,2061.54,2144.25,2475.84,3802.97,150,299790
0.56383,0.95257,0.274904,2,7,0,-0.126861,77.872,0.358793,77.872,0.358793,0.376942,1,0,0.406925,1,1.17563,1.26507,1.37532,1.40258,1.52795,2.48083,0.296912,0.395371,0.493981,0.515582,0.604414,1.01114,1260.34,1655.36,2035.82,2116.97,2441.95,3738.8,150,299790
-0.230389,0.845504,0.274904,3,7,0,1.38411,74.3038,0.347236,74.3038,0.347236,0.38144,1,0,0.391048,1,1.16922,1.25577,1.36277,1.38928,1.51138,2.44461,0.297697,0.396792,0.496223,0.518026,0.607773,1.01987,1283.75,1688.25,2078.81,2162.23,2496.65,3835.2,150,299790
-1.65725,0.895093,0.274904,2,3,0,2.79061,75.2097,0.284863,75.2097,0.284863,0.405002,1,0,0.308754,1,1.13511,1.20573,1.29449,1.31671,1.42006,2.23942,0.301925,0.404564,0.508685,0.531665,0.626777,1.07185,1237.25,1638.88,2032.57,2117.38,2459.81,3859.03,150,299790
1.33381,0.985749,0.274904,2,7,0,2.72274,75.7789,0.332524,75.7789,0.332524,0.387105,1,0,0.371123,1,1.16108,1.24393,1.34674,1.37228,1.49013,2.39772,0.298696,0.398611,0.499108,0.521176,0.612121,1.03136,1263.24,1664.01,2052.25,2135.33,2468.86,3809.43,150,299790
-0.0280998,0.848782,0.274904,2,7,0,0.146032,75.1034,0.3623,75.1034,0.3623,0.375568,1,0,0.411782,1,1.17759,1.2679,1.37912,1.40661,1.53295,2.49173,0.296674,0.394941,0.493305,0.514845,0.603405,1.00854,1284.8,1686.84,2073.79,2156.29,2486.57,3803.42,150,299790
1.2223,0.994649,0.274904,2,3,0,0.101759,75.8826,0.351365,75.8826,0.351365,0.379838,1,0,0.396697,1,1.17151,1.25909,1.36726,1.39404,1.51731,2.45761,0.297417,0.396284,0.49542,0.51715,0.606567,1.01672,1272.7,1672.95,2059.06,2141.49,2471.81,3792.5,150,299790
0.381669,0.832276,0.274904,3,9,0,1.51619,77.8887,0.400131,77.8887,0.400131,0.360487,1,0,0.465346,1,1.19879,1.29836,1.41982,1.44968,1.58626,2.6064,0.294105,0.390348,0.486143,0.507054,0.592806,0.981864,1279.01,1672.59,2048.61,2128.46,2447.15,3707.13,150,299790
0.699339,1,0.274904,3,7,0,-0.374045,78.0608,0.37786,78.0608,0.37786,0.369425,1,0,0.433553,1,1.18628,1.28043,1.39592,1.4244,1.55503,2.53951,0.295617,0.393042,0.49033,0.511606,0.598983,0.997276,1267.94,1661.94,2039.96,2120.42,2442.09,3719.92,150,299790
-0.0610087,0.984801,0.274904,3,7,0,0.293644,78.0809,0.413219,78.0809,0.413219,0.355153,1,0,0.484377,1,1.20617,1.30887,1.43377,1.46442,1.6044,2.64494,0.293219,0.388779,0.483721,0.504425,0.589258,0.973174,1282.71,1675.22,2049.34,2128.68,2445.08,3692.79,150,299790
1.19002,0.995804,0.274904,4,15,0,0.858524,74.9777,0.334514,74.9777,0.334514,0.386343,1,0,0.3738,1,1.16218,1.24553,1.34892,1.37458,1.49301,2.40412,0.298561,0.398364,0.498716,0.520748,0.611528,1.02978,1271.02,1673.88,2063.97,2147.41,2482.38,3827.92,150,299790
1.19002,0.376432,0.274904,2,3,0,5.01656,74.9777,0.334514,74.9777,0.334514,0.386343,1,0,0.3738,1,1.16218,1.24553,1.34892,1.37458,1.49301,2.40412,0.298561,0.398364,0.498716,0.520748,0.611528,1.02978,1271.02,1673.88,2063.97,2147.41,2482.38,3827.92,150,299790
1.05855,0.874727,0.274904,2,7,0,0.368178,73.9925,0.304514,73.9925,0.304514,0.397705,1,0,0.334068,1,1.14574,1.22144,1.31608,1.3397,1.44916,2.30594,0.300596,0.402099,0.504695,0.527289,0.620628,1.05451,1260.86,1666.25,2061.61,2146.54,2488.55,3875.76,150,299790
-1.71131,0.921349,0.274904,3,15,0,2.90559,80.5314,0.4266,80.5314,0.4266,0.349635,1,0,0.504098,1,1.21373,1.31961,1.44796,1.4794,1.62279,2.68378,0.292314,0.387186,0.481274,0.501772,0.585694,0.964552,1268.29,1654.22,2021.21,2098.96,2408.67,3627.11,150,299790
0.432619,0.987107,0.274904,3,7,0,2.05725,77.297,0.33962,77.297,0.33962,0.384381,1,0,0.380694,1,1.165,1.24964,1.35448,1.38049,1.5004,2.42045,0.298215,0.397732,0.497712,0.519652,0.610013,1.02576,1254.9,1651.71,2035.49,2117.53,2446.7,3767.01,150,299790
0.455933,0.997031,0.274904,2,7,0,0.213766,77.1934,0.392116,77.1934,0.392116,0.363723,1,0,0.453819,1,1.19428,1.29191,1.41124,1.44061,1.57507,2.58252,0.294649,0.391314,0.48764,0.508681,0.595008,0.987318,1281.29,1676.94,2055.51,2135.96,2457.26,3729.63,150,299790
0.821182,0.919999,0.274904,2,3,0,0.408698,77.631,0.382799,77.631,0.382799,0.367457,1,0,0.44054,1,1.18905,1.28441,1.40124,1.43003,1.56199,2.55449,0.295281,0.392442,0.489395,0.510588,0.597597,0.993787,1273.63,1668.54,2047.06,2127.58,2449.38,3726.31,150,299790
0.651153,0.99286,0.274904,2,3,0,-0.602587,77.6812,0.390378,77.6812,0.390378,0.364422,1,0,0.451332,1,1.1933,1.29051,1.40938,1.43864,1.57264,2.57732,0.294767,0.391524,0.487966,0.509035,0.595489,0.988514,1276.56,1671.06,2048.64,2128.9,2449.46,3719.38,150,299790
0.565494,0.990101,0.274904,1,1,0,-0.563859,77.633,0.393181,77.633,0.393181,0.363295,1,0,0.455344,1,1.19488,1.29277,1.41238,1.44182,1.57656,2.58571,0.294577,0.391186,0.487441,0.508464,0.594714,0.986587,1278.16,1672.67,2050.06,2130.25,2450.5,3718.4,150,299790
0.834248,0.999304,0.274904,2,7,0,-0.264237,77.2468,0.381796,77.2468,0.381796,0.367857,1,0,0.439118,1,1.18849,1.2836,1.40016,1.42889,1.56058,2.55145,0.295349,0.392564,0.489584,0.510794,0.597878,0.994492,1276.3,1672.21,2051.77,2132.51,2455.26,3736.2,150,299790
1.20337,0.991843,0.274904,2,7,0,-0.397579,76.3116,0.358398,76.3116,0.358398,0.377096,1,0,0.406379,1,1.17542,1.26476,1.37489,1.40213,1.52739,2.47961,0.296939,0.39542,0.494057,0.515665,0.604528,1.01144,1272.78,1671.77,2056.09,2138.07,2466.37,3776.6,150,299790
1.03108,0.976803,0.274904,2,7,0,0.151113,77.3927,0.368117,77.3927,0.368117,0.373281,1,0,0.419879,1,1.18083,1.27259,1.38541,1.41327,1.54123,2.50969,0.296278,0.39423,0.492188,0.513629,0.601741,1.00428,1268.75,1664.73,2045.39,2126.49,2451.02,3743.12,150,299790
0.23652,0.514999,0.274904,2,3,0,5.83276,77.2734,0.335718,77.2734,0.335718,0.385881,1,0,0.375422,1,1.16284,1.2465,1.35023,1.37598,1.49476,2.40798,0.29848,0.398215,0.498479,0.520489,0.61117,1.02883,1252.94,1649.84,2034.06,2116.23,2446.07,3770.53,150,299790
0.750352,1,0.274904,2,7,0,-0.0392342,76.6833,0.332224,76.6833,0.332224,0.38722,1,0,0.37072,1,1.16092,1.24369,1.34642,1.37193,1.48969,2.39676,0.298717,0.398648,0.499167,0.521241,0.61221,1.0316,1255.71,1654.14,2040.15,2122.74,2454.38,3787.44,150,299790
0.335872,0.922569,0.274904,1,1,0,-0.294751,76.9367,0.330176,76.9367,0.330176,0.388002,1,0,0.367974,1,1.15979,1.24204,1.34418,1.36956,1.48672,2.39016,0.298856,0.398902,0.499571,0.521683,0.612822,1.03323,1252.5,1650.3,2035.87,2118.39,2449.81,3782.83,150,299790
0.255863,0.98935,0.274904,3,11,0,0.903931,72.8264,0.277937,72.8264,0.277937,0.407547,1,0,0.299964,1,1.13138,1.20021,1.28687,1.30859,1.40974,2.21552,0.302392,0.405436,0.510105,0.533224,0.628981,1.07819,1251.88,1659.65,2060.11,2146.48,2495.5,3925.76,150,299790
0.255863,0.792578,0.274904,1,3,0,1.15486,72.8264,0.277937,72.8264,0.277937,0.407547,1,0,0.299964,1,1.13138,1.20021,1.28687,1.30859,1.40974,2.21552,0.302392,0.405436,0.510105,0.533224,0.628981,1.07819,1251.88,1659.65,2060.11,2146.48,2495.5,3925.76,150,299790
1.10917,0.951806,0.274904,2,7,0,0.516752,74.1121,0.313121,74.1121,0.313121,0.394473,1,0,0.345333,1,1.15043,1.22834,1.32552,1.34974,1.46182,2.33451,0.300013,0.401024,0.502965,0.525394,0.617981,1.04721,1265.43,1670.6,2064.91,2149.51,2489.86,3866.21,150,299790
0.68883,0.922916,0.274904,1,3,0,-0.576088,73.8839,0.322421,73.8839,0.322421,0.390956,1,0,0.357626,1,1.15553,1.23581,1.33571,1.36056,1.47543,2.36501,0.299382,0.399865,0.501109,0.523364,0.615154,1.03951,1273.12,1678.96,2073.03,2157.47,2496.82,3865.03,150,299790
1.08941,0.923704,0.274904,2,3,0,0.133017,74.7754,0.309413,74.7754,0.309413,0.395868,1,0,0.340466,1,1.14841,1.22537,1.32146,1.34541,1.45637,2.32224,0.300264,0.401487,0.503709,0.526209,0.619118,1.05033,1257.52,1660.88,2053.79,2138.12,2477.58,3852.05,150,299790
1.17289,1,0.274904,2,3,0,-1.08475,74.8159,0.312539,74.8159,0.312539,0.394692,1,0,0.344567,1,1.15012,1.22787,1.32489,1.34906,1.46096,2.33259,0.300052,0.401097,0.503082,0.525522,0.618159,1.0477,1259.18,1662.46,2054.99,2139.21,2478.07,3848.67,150,299790
0.587113,0.81235,0.274904,2,7,0,0.379259,74.2694,0.33378,74.2694,0.33378,0.386624,1,0,0.372812,1,1.16178,1.24494,1.34812,1.37373,1.49195,2.40176,0.298611,0.398455,0.49886,0.520906,0.611746,1.03036,1276.56,1681.32,2073.3,2157.17,2493.82,3846.44,150,299790
1.05323,0.962203,0.274904,2,7,0,0.140322,75.2575,0.345163,75.2575,0.345163,0.382243,1,0,0.388221,1,1.16807,1.2541,1.36052,1.38689,1.5084,2.43805,0.297838,0.397048,0.496627,0.518468,0.60838,1.02146,1274.59,1676.59,2064.91,2147.87,2480.52,3812.75,150,299790
1.20229,0.999565,0.274904,3,15,0,-0.39758,74.7301,0.313103,74.7301,0.313103,0.39448,1,0,0.345309,1,1.15042,1.22832,1.3255,1.34971,1.46179,2.33445,0.300014,0.401026,0.502969,0.525398,0.617987,1.04722,1260.24,1663.76,2056.47,2140.71,2479.68,3850.43,150,299790
-0.0251494,0.891808,0.274904,2,7,0,0.284289,72.999,0.313828,72.999,0.313828,0.394206,1,0,0.346263,1,1.15082,1.22891,1.3263,1.35056,1.46286,2.33685,0.299965,0.400936,0.502823,0.525239,0.617765,1.04662,1275.35,1683.57,2080.77,2165.97,2508.76,3894.62,150,299790
0.575038,0.969027,0.274904,2,3,0,0.640751,72.8555,0.294884,72.8555,0.294884,0.401294,1,0,0.321594,1,1.14052,1.21373,1.30551,1.32845,1.43494,2.27357,0.301248,0.403306,0.506643,0.529424,0.623622,1.06288,1263.96,1672.25,2071.42,2157.28,2503.49,3912.65,150,299790
0.610264,0.998303,0.274904,2,3,0,-0.521046,72.9555,0.297396,72.9555,0.297396,0.400361,1,0,0.324834,1,1.14188,1.21574,1.30827,1.33138,1.43866,2.28206,0.301078,0.402991,0.506134,0.528865,0.622838,1.06068,1264.85,1672.92,2071.63,2157.36,2502.92,3908.14,150,299790
0.924241,0.999212,0.274904,2,7,0,-0.176313,73.5801,0.304338,73.5801,0.304338,0.39777,1,0,0.33384,1,1.14565,1.2213,1.31589,1.33949,1.44891,2.30535,0.300608,0.402121,0.50473,0.527327,0.620682,1.05466,1264.23,1670.73,2067.2,2152.36,2495.35,3886.58,150,299790
0.179659,0.773828,0.274904,3,7,0,0.928577,72.9275,0.308555,72.9275,0.308555,0.39619,1,0,0.339343,1,1.14794,1.22468,1.32052,1.34441,1.45511,2.3194,0.300322,0.401594,0.503881,0.526397,0.619381,1.05106,1272.57,1680.93,2078.78,2164.19,2508,3900.51,150,299790
-0.346777,0.925691,0.274904,3,11,0,4.4262,79.3877,0.405136,79.3877,0.405136,0.358454,1,0,0.472593,1,1.20161,1.30238,1.42516,1.45533,1.59321,2.62121,0.293766,0.389747,0.485213,0.506044,0.591442,0.97851,1269.07,1658.76,2030.71,2109.66,2424.64,3668.72,150,299790
-1.16873,0.922586,0.274904,2,3,0,1.51577,77.9511,0.433451,77.9511,0.433451,0.346784,1,0,0.5143,1,1.21761,1.3251,1.4552,1.48704,1.63215,2.70345,0.291851,0.386375,0.480033,0.500428,0.583893,0.960236,1291.3,1683.11,2055.27,2134.07,2447.83,3680.71,150,299790
-0.482152,1,0.274904,3,7,0,1.2012,78.5664,0.426104,78.5664,0.426104,0.349841,1,0,0.503362,1,1.21345,1.31921,1.44743,1.47885,1.62211,2.68235,0.292348,0.387245,0.481365,0.50187,0.585825,0.964867,1283.65,1674.33,2045.88,2124.59,2438.17,3671.92,150,299790
1.29241,0.99557,0.274904,3,7,0,0.644042,75.3846,0.3239,75.3846,0.3239,0.390394,1,0,0.359593,1,1.15634,1.237,1.33732,1.36228,1.47758,2.36983,0.299282,0.399681,0.500815,0.523042,0.614707,1.0383,1261.45,1663.28,2053.34,2136.89,2472.66,3825.79,150,299790
0.746058,0.844622,0.274904,2,7,0,-0.0809994,74.7313,0.341139,74.7313,0.341139,0.383796,1,0,0.382753,1,1.16584,1.25086,1.35614,1.38225,1.5026,2.42528,0.298111,0.397545,0.497414,0.519327,0.609564,1.02458,1276.8,1680.25,2070.32,2153.69,2488.14,3829.06,150,299790
-0.221345,0.886578,0.274904,3,15,0,1.41564,77.3354,0.408052,77.3354,0.408052,0.357266,1,0,0.476832,1,1.20325,1.30472,1.42827,1.45861,1.59726,2.62979,0.293569,0.389397,0.484673,0.505459,0.590652,0.976574,1286.74,1681.36,2057.82,2137.71,2456.35,3714.19,150,299790
0.220615,1,0.274904,2,3,0,0.432924,78.2359,0.405888,78.2359,0.405888,0.358148,1,0,0.473685,1,1.20203,1.30298,1.42596,1.45617,1.59426,2.62342,0.293715,0.389657,0.485074,0.505893,0.591238,0.97801,1278.55,1671.02,2045.58,2125.08,2442.23,3694.68,150,299790
-0.981553,0.940581,0.274904,2,3,0,1.13317,79.968,0.414948,79.968,0.414948,0.354444,1,0,0.486909,1,1.20714,1.31026,1.43561,1.46636,1.60679,2.64999,0.293102,0.388573,0.483403,0.50408,0.588794,0.972045,1268.36,1656.2,2025.74,2104.11,2416.55,3648.29,150,299790
0.592759,0.989712,0.274904,3,11,0,2.86982,72.9348,0.297477,72.9348,0.297477,0.400331,1,0,0.324938,1,1.14192,1.2158,1.30836,1.33148,1.43878,2.28233,0.301072,0.40298,0.506117,0.528847,0.622812,1.06061,1265.08,1673.22,2071.97,2157.71,2503.31,3908.63,150,299790
0.494427,0.881046,0.274904,2,3,0,0.482596,73.7603,0.28791,73.7603,0.28791,0.403877,1,0,0.312642,1,1.13675,1.20816,1.29784,1.32028,1.42459,2.24986,0.301719,0.404181,0.508063,0.530981,0.625814,1.06909,1251.38,1656.98,2054.25,2139.79,2485.03,3894.02,150,299790
0.160531,0.997103,0.274904,3,11,0,0.644359,78.7701,0.384264,78.7701,0.384264,0.366872,1,0,0.442619,1,1.18987,1.28559,1.40281,1.43169,1.56405,2.55892,0.295182,0.392265,0.489118,0.510287,0.597188,0.992761,1265.17,1657.2,2032.85,2112.75,2432.03,3698.54,150,299790
1.31333,0.996046,0.274904,3,15,0,-0.175609,76.3917,0.348912,76.3917,0.348912,0.38079,1,0,0.393339,1,1.17014,1.25712,1.36459,1.39122,1.51379,2.44989,0.297583,0.396586,0.495896,0.51767,0.607282,1.01859,1267.22,1666.2,2051.3,2133.53,2463.14,3781.88,150,299790
1.008,0.9919,0.274904,2,7,0,-0.611853,77.2622,0.373809,77.2622,0.373809,0.371032,1,0,0.427851,1,1.18401,1.27717,1.39155,1.41978,1.5493,2.52715,0.295892,0.393535,0.491101,0.512445,0.600125,1.00017,1272.5,1668.64,2049.02,2130.01,2453.94,3741.9,150,299790
-0.530632,0.974425,0.274904,2,7,0,0.854254,79.2491,0.424981,79.2491,0.424981,0.350306,1,0,0.501697,1,1.21281,1.31831,1.44625,1.4776,1.62058,2.67911,0.292423,0.387378,0.481569,0.502091,0.586122,0.965582,1277.78,1666.85,2036.94,2115.35,2427.76,3657.12,150,299790
-0.591212,0.886112,0.274904,1,3,0,2.06719,79.5427,0.39555,79.5427,0.39555,0.36234,1,0,0.458745,1,1.19621,1.29467,1.41492,1.4445,1.57987,2.59278,0.294416,0.3909,0.486997,0.507982,0.594062,0.984969,1263.93,1653.65,2026.29,2105.46,2421.53,3672.34,150,299790
-0.379603,0.924646,0.274904,3,9,0,2.90289,72.8199,0.314614,72.8199,0.314614,0.39391,1,0,0.347298,1,1.15125,1.22954,1.32716,1.35148,1.46401,2.33943,0.299912,0.400838,0.502666,0.525067,0.617525,1.04596,1277.4,1686.11,2083.73,2169.01,2512.08,3898.74,150,299790
1.11586,1,0.274904,2,3,0,0.262918,74.5498,0.308274,74.5498,0.308274,0.396296,1,0,0.338975,1,1.14779,1.22445,1.32021,1.34409,1.4547,2.31846,0.300341,0.401629,0.503938,0.526459,0.619468,1.0513,1258.66,1662.61,2056.2,2140.69,2480.84,3858.64,150,299790
1.25147,0.979964,0.274904,3,15,0,-0.409361,74.728,0.324466,74.728,0.324466,0.390179,1,0,0.360346,1,1.15665,1.23745,1.33794,1.36293,1.47841,2.37167,0.299243,0.399611,0.500703,0.522919,0.614537,1.03784,1267.24,1670.81,2062.5,2146.39,2483.53,3841.89,150,299790
0.745262,0.961325,0.274904,3,15,0,-0.353621,76.928,0.381489,76.928,0.381489,0.36798,1,0,0.438684,1,1.18831,1.28335,1.39983,1.42854,1.56015,2.55052,0.29537,0.392601,0.489642,0.510858,0.597964,0.994708,1278.77,1675.5,2055.86,2136.78,2460.23,3744.05,150,299790
0.712921,0.991271,0.274904,2,3,0,-0.455937,77.4235,0.387145,77.4235,0.387145,0.365719,1,0,0.446719,1,1.19149,1.28791,1.40591,1.43497,1.5681,2.56761,0.294986,0.391915,0.488574,0.509696,0.596385,0.990751,1277.25,1672.52,2051.06,2131.55,2453.13,3727.93,150,299790
1.31072,0.995974,0.274904,3,7,0,-0.213685,75.5149,0.326705,75.5149,0.326705,0.389327,1,0,0.363331,1,1.15788,1.23925,1.34039,1.36553,1.48167,2.37894,0.299091,0.399333,0.500259,0.522434,0.613863,1.03603,1262.04,1663.53,2052.99,2136.38,2471.42,3820.41,150,299790
0.771369,0.788606,0.274904,2,3,0,0.582939,74.3879,0.332759,74.3879,0.332759,0.387015,1,0,0.37144,1,1.16121,1.24412,1.347,1.37255,1.49047,2.39848,0.29868,0.398582,0.499061,0.521125,0.61205,1.03117,1274.97,1679.41,2071.2,2155.02,2491.58,3844.2,150,299790
-0.0801484,0.835068,0.274904,2,3,0,1.48953,77.3522,0.332779,77.3522,0.332779,0.387007,1,0,0.371466,1,1.16122,1.24413,1.34702,1.37257,1.4905,2.39854,0.298679,0.398579,0.499058,0.521121,0.612044,1.03116,1250.66,1647.38,2031.69,2113.92,2444.04,3770.84,150,299790
-0.165213,0.944917,0.274904,3,13,0,3.45939,79.0984,0.387011,79.0984,0.387011,0.365773,1,0,0.446527,1,1.19141,1.2878,1.40576,1.43482,1.56791,2.5672,0.294995,0.391932,0.4886,0.509724,0.596423,0.990845,1263.78,1654.91,2029.5,2109.15,2427.37,3688.9,150,299790
0.309642,0.99835,0.274904,2,7,0,0.816841,78.4513,0.373034,78.4513,0.373034,0.371339,1,0,0.426763,1,1.18358,1.27655,1.39072,1.4189,1.54821,2.52478,0.295944,0.39363,0.491249,0.512605,0.600345,1.00072,1262.6,1655.79,2033.39,2113.8,2435.42,3714.42,150,299790
-0.212023,0.937913,0.274904,3,7,0,0.45785,76.6176,0.395874,76.6176,0.395874,0.362209,1,0,0.459212,1,1.19639,1.29493,1.41526,1.44487,1.58032,2.59375,0.294394,0.390861,0.486937,0.507916,0.593973,0.984748,1287.64,1684.6,2064.15,2144.79,2466.71,3740.56,150,299790
-1.21152,0.885909,0.274904,2,7,0,2.32077,78.0081,0.3334,78.0081,0.3334,0.38677,1,0,0.3723,1,1.16157,1.24463,1.3477,1.37329,1.4914,2.40054,0.298637,0.398502,0.498935,0.520988,0.611859,1.03066,1245.81,1640.89,2023.53,2105.4,2434.06,3754.71,150,299790
0.300713,1,0.274904,1,1,0,0.923004,77.4569,0.340987,77.4569,0.340987,0.383855,1,0,0.382546,1,1.16575,1.25074,1.35597,1.38207,1.50238,2.4248,0.298122,0.397563,0.497444,0.519359,0.609609,1.0247,1254.37,1650.75,2034.01,2115.93,2444.55,3762.15,150,299790
0.913787,0.959019,0.274904,2,3,0,0.278291,76.5493,0.3718,76.5493,0.3718,0.371827,1,0,0.425032,1,1.18289,1.27555,1.38939,1.41749,1.54646,2.521,0.296028,0.39378,0.491484,0.512862,0.600694,1.00161,1277.38,1675.4,2057.73,2139.15,2464.88,3760.57,150,299790
0.679551,0.992971,0.274904,3,11,0,-0.0697847,73.0396,0.29664,73.0396,0.29664,0.400642,1,0,0.323858,1,1.14147,1.21514,1.30744,1.3305,1.43754,2.27951,0.301129,0.403085,0.506287,0.529033,0.623073,1.06134,1263.61,1671.43,2069.97,2155.67,2501.17,3906.49,150,299790
0.528911,0.998546,0.274904,2,3,0,-0.497807,73.1808,0.284897,73.1808,0.284897,0.404989,1,0,0.308796,1,1.13512,1.20576,1.29453,1.31675,1.42011,2.23953,0.301922,0.40456,0.508678,0.531657,0.626767,1.07182,1254.07,1661.15,2060.18,2146.14,2493.21,3911.38,150,299790
0.580543,1,0.274904,2,3,0,-0.497913,72.8169,0.289671,72.8169,0.289671,0.403227,1,0,0.314896,1,1.1377,1.20957,1.29978,1.32234,1.42721,2.25587,0.3016,0.40396,0.507704,0.530587,0.625259,1.06751,1260.61,1668.85,2068.52,2154.56,2501.71,3917.52,150,299790
0.647431,0.996978,0.274904,2,3,0,-0.507413,73.1807,0.28814,73.1807,0.28814,0.403793,1,0,0.312936,1,1.13687,1.20834,1.2981,1.32055,1.42493,2.25064,0.301703,0.404152,0.508016,0.53093,0.625741,1.06889,1256.42,1663.61,2062.41,2148.28,2494.83,3909.02,150,299790
1.28544,0.99987,0.274904,3,11,0,-0.465842,76.5014,0.34759,76.5014,0.34759,0.381303,1,0,0.391532,1,1.16941,1.25605,1.36316,1.38969,1.51189,2.44573,0.297673,0.396749,0.496154,0.517951,0.607669,1.0196,1265.63,1664.35,2049.3,2131.52,2461.11,3780.22,150,299790
-1.00298,0.882124,0.274904,3,11,0,3.57101,71.5455,0.254944,71.5455,0.254944,0.415901,1,0,0.271274,1,1.11914,1.18197,1.26155,1.28158,1.37523,2.13441,0.303938,0.408339,0.514866,0.538461,0.63643,1.10021,1244.25,1654.22,2059.44,2147.18,2502.92,3976.21,150,299790
-1.15172,0.987894,0.274904,2,3,0,1.44442,70.5332,0.267047,70.5332,0.267047,0.411522,1,0,0.286281,1,1.12556,1.19155,1.27488,1.29581,1.39343,2.17746,0.303125,0.40681,0.512351,0.535693,0.632483,1.08843,1263.17,1676.85,2084.33,2172.38,2528.71,3995.95,150,299790
-1.70688,0.903997,0.274904,1,1,0,1.76267,70.1928,0.267263,70.1928,0.267263,0.411443,1,0,0.286552,1,1.12568,1.19173,1.27512,1.29606,1.39376,2.17822,0.303111,0.406782,0.512307,0.535644,0.632413,1.08823,1266.36,1681.04,2089.49,2177.73,2534.88,4005.34,150,299790
-1.10234,1,0.274904,2,3,0,1.90514,70.4063,0.254836,70.4063,0.254836,0.41594,1,0,0.271141,1,1.11909,1.18189,1.26144,1.28145,1.37506,2.13402,0.303945,0.408353,0.514889,0.538486,0.636466,1.10032,1254.04,1667.26,2075.7,2164.14,2522.72,4007.87,150,299790
0.101689,0.770715,0.274904,3,15,0,3.44739,73.2824,0.318723,73.2824,0.318723,0.392357,1,0,0.352722,1,1.1535,1.23284,1.33166,1.35626,1.47002,2.35293,0.299633,0.400326,0.501846,0.524169,0.616274,1.04255,1275.99,1683.45,2079.46,2164.35,2505.68,3883.46,150,299790
1.0006,0.933902,0.274904,2,3,0,0.580318,74.2737,0.302556,74.2737,0.302556,0.398437,1,0,0.331521,1,1.14468,1.21987,1.31394,1.33741,1.44628,2.29939,0.300729,0.402344,0.50509,0.527721,0.621233,1.05619,1257.21,1661.81,2056.59,2141.41,2483.11,3869.97,150,299790
1.23502,0.99575,0.274904,4,15,0,-0.938408,76.3133,0.338138,76.3133,0.338138,0.384951,1,0,0.37869,1,1.16418,1.24844,1.35287,1.37878,1.49826,2.41572,0.298315,0.397916,0.498003,0.519969,0.610451,1.02692,1262.03,1661.37,2047.72,2130.33,2461.82,3792,150,299790
