# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.52267,0.987773,0.0810757,5,63,0,-2.92464,80.7721,0.310371,-0.272775,80.7721,0.310371,-0.272775,1258.24,1664.07,2058.94,2143.65,2484.46,3858.71,150,299790,nan,nan,nan,nan,nan,nan
2.57199,0.687324,0.0810757,3,11,0,-0.911557,82.7427,0.303181,-0.309367,82.7427,0.303181,-0.309367,1247.82,1653.06,2048.14,2132.96,2474.4,3850.66,150,299790,nan,nan,nan,nan,nan,nan
3.43797,0.757158,0.0810757,5,31,0,-0.574916,81.8072,0.365592,-0.198093,81.8072,0.365592,-0.198093,1267.68,1664.46,2045.9,2127.2,2452.63,3747.28,150,299790,nan,nan,nan,nan,nan,nan
3.44917,0.938996,0.0810757,2,3,0,-3.15245,81.9406,0.365366,-0.203133,81.9406,0.365366,-0.203133,1268.16,1665.33,2047.15,2128.53,2454.26,3749.46,150,299790,nan,nan,nan,nan,nan,nan
3.96077,0.980965,0.0810757,4,23,0,-1.73096,79.0744,0.348179,-0.170889,79.0744,0.348179,-0.170889,1268.99,1667.87,2052.71,2134.92,2464.73,3788.42,150,299790,nan,nan,nan,nan,nan,nan
3.67479,0.996573,0.0810757,5,31,0,-3.56498,78.1283,0.372434,-0.110847,78.1283,0.372434,-0.110847,1272.56,1666.5,2044.84,2125.5,2448.61,3743.16,150,299790,nan,nan,nan,nan,nan,nan
-0.634175,0.697695,0.0810757,5,31,0,0.978757,80.716,0.278051,-0.410056,80.716,0.278051,-0.410056,1267.52,1688.16,2101.31,2190.34,2549.58,4002.05,150,299790,nan,nan,nan,nan,nan,nan
1.64594,0.999148,0.0810757,2,7,0,0.524,81.3449,0.278042,-0.330148,81.3449,0.278042,-0.330148,1240.5,1648.51,2048.9,2135.19,2483.69,3903.71,150,299790,nan,nan,nan,nan,nan,nan
1.50292,0.637826,0.0810757,2,3,0,1.45612,82.1667,0.281936,-0.336352,82.1667,0.281936,-0.336352,1239.88,1647.3,2046.73,2132.76,2479.98,3890.98,150,299790,nan,nan,nan,nan,nan,nan
-1.23826,0.961678,0.0810757,5,31,0,2.8407,66.034,0.484003,0.2922,66.034,0.484003,0.2922,1291.94,1665.27,2019.59,2094.84,2395.99,3619.09,150,299790,nan,nan,nan,nan,nan,nan
-3.39493,0.843843,0.0810757,5,63,0,4.49359,60.576,0.492442,0.413249,60.576,0.492442,0.413249,1311.87,1687.54,2044.3,2120.14,2424.04,3668.47,150,299790,nan,nan,nan,nan,nan,nan
-3.00534,0.998097,0.0810757,5,31,0,4.40894,65.7292,0.502848,0.328536,65.7292,0.502848,0.328536,1287.01,1656.06,2005.84,2080.07,2377.11,3583.96,150,299790,nan,nan,nan,nan,nan,nan
-2.25124,0.859444,0.0810757,2,3,0,3.6562,65.1307,0.500358,0.292607,65.1307,0.500358,0.292607,1303.72,1678.59,2033.78,2109.14,2410.55,3632.01,150,299790,nan,nan,nan,nan,nan,nan
3.22617,0.959721,0.0810757,4,31,0,4.76248,64.7242,0.356992,0.223791,64.7242,0.356992,0.223791,1287.48,1677.98,2054.41,2135,2459.6,3802.74,150,299790,nan,nan,nan,nan,nan,nan
3.64151,0.972686,0.0810757,4,23,0,-2.49208,69.0974,0.308468,0.00676305,69.0974,0.308468,0.00676305,1277.48,1679.24,2069.89,2153.84,2492.65,3893.17,150,299790,nan,nan,nan,nan,nan,nan
3.66426,1,0.0810757,3,15,0,-3.35284,70.4287,0.314837,0.0541878,70.4287,0.314837,0.0541878,1257.38,1650.24,2031.71,2113.64,2444.26,3812.58,150,299790,nan,nan,nan,nan,nan,nan
4.21857,0.89107,0.0810757,3,15,0,-1.97868,70.9924,0.343247,0.0235355,70.9924,0.343247,0.0235355,1276.71,1671.92,2053.65,2135.37,2464.19,3809.59,150,299790,nan,nan,nan,nan,nan,nan
3.15534,0.881168,0.0810757,3,15,0,-2.44784,70.5416,0.348726,0.0138032,70.5416,0.348726,0.0138032,1286.46,1684.13,2067.84,2149.94,2480.06,3827.51,150,299790,nan,nan,nan,nan,nan,nan
2.55047,0.984918,0.0810757,4,17,0,-1.10824,73.3125,0.412402,0.0502588,73.3125,0.412402,0.0502588,1280.72,1665.98,2033.95,2112.25,2425.7,3688.28,150,299790,nan,nan,nan,nan,nan,nan
2.06022,0.86531,0.0810757,2,3,0,-1.92852,72.6179,0.412566,0.0315346,72.6179,0.412566,0.0315346,1292.78,1682.21,2054.1,2133.2,2449.83,3722.86,150,299790,nan,nan,nan,nan,nan,nan
1.50651,0.999996,0.0810757,5,51,0,-0.693007,68.5937,0.423032,0.150322,68.5937,0.423032,0.150322,1295.69,1681.15,2049.07,2127.38,2441.13,3713.4,150,299790,nan,nan,nan,nan,nan,nan
2.37987,0.893221,0.0810757,5,55,0,0.532899,60.8046,0.3231,0.43174,60.8046,0.3231,0.43174,1263.28,1646.55,2017.99,2097.84,2420.74,3785.2,150,299790,nan,nan,nan,nan,nan,nan
1.83894,0.815767,0.0810757,2,3,0,0.144311,60.7976,0.321594,0.442235,60.7976,0.321594,0.442235,1260.46,1642.88,2013.58,2093.28,2415.65,3779.11,150,299790,nan,nan,nan,nan,nan,nan
3.53877,0.9765,0.0810757,2,3,0,-1.46151,60.3897,0.317911,0.407125,60.3897,0.317911,0.407125,1270.99,1658.01,2033.39,2114.11,2440.63,3820.41,150,299790,nan,nan,nan,nan,nan,nan
4.13273,0.98049,0.0810757,5,55,0,-1.64884,67.2226,0.322925,0.152715,67.2226,0.322925,0.152715,1266.12,1657.42,2036.75,2118.19,2446.86,3812.95,150,299790,nan,nan,nan,nan,nan,nan
3.24077,0.894655,0.0810757,5,43,0,-1.47307,58.4787,0.325729,0.488826,58.4787,0.325729,0.488826,1276.03,1661.47,2034.86,2115.13,2439.78,3814.77,150,299790,nan,nan,nan,nan,nan,nan
3.41193,0.969872,0.0810757,5,31,0,-2.66771,61.8401,0.328125,0.366012,61.8401,0.328125,0.366012,1269.55,1655.48,2029.21,2109.49,2433.89,3798.03,150,299790,nan,nan,nan,nan,nan,nan
4.00785,0.997346,0.0810757,5,63,0,-2.50315,68.7551,0.28517,0.0377097,68.7551,0.28517,0.0377097,1257.22,1655.63,2044.85,2128.73,2468.2,3886.84,150,299790,nan,nan,nan,nan,nan,nan
4.21555,0.992765,0.0810757,5,31,0,-3.23444,65.6494,0.295501,0.13116,65.6494,0.295501,0.13116,1270.7,1668.68,2056.48,2139.98,2477.76,3892.31,150,299790,nan,nan,nan,nan,nan,nan
3.98143,0.918097,0.0810757,3,15,0,-3.38923,65.9868,0.295053,0.161049,65.9868,0.295053,0.161049,1260.25,1654.17,2038,2120.66,2455.11,3858.52,150,299790,nan,nan,nan,nan,nan,nan
3.46895,0.961777,0.0810757,3,15,0,-3.34924,64.2408,0.298722,0.161055,64.2408,0.298722,0.161055,1279.2,1678.4,2067.11,2150.78,2489.21,3907.59,150,299790,nan,nan,nan,nan,nan,nan
3.51917,0.879466,0.0810757,4,27,0,-0.252998,62.3728,0.339116,0.302875,62.3728,0.339116,0.302875,1283.59,1673.6,2050.65,2131.54,2457.98,3821.81,150,299790,nan,nan,nan,nan,nan,nan
3.87667,0.999502,0.0810757,3,15,0,-3.28042,64.0223,0.326638,0.226092,64.0223,0.326638,0.226092,1280.44,1673.49,2054.25,2136,2466.01,3842.76,150,299790,nan,nan,nan,nan,nan,nan
2.7141,0.952303,0.0810757,5,63,0,-1.36086,84.7815,0.369101,-0.243197,84.7815,0.369101,-0.243197,1262.62,1659.11,2039.92,2121,2445.23,3726.89,150,299790,nan,nan,nan,nan,nan,nan
3.26469,0.845414,0.0810757,5,31,0,-1.09017,69.2609,0.357454,0.0684097,69.2609,0.357454,0.0684097,1287.08,1681.83,2062.2,2143.54,2470.61,3808.19,150,299790,nan,nan,nan,nan,nan,nan
2.22151,0.880486,0.0810757,4,27,0,-1.43187,70.7696,0.342579,-0.0171552,70.7696,0.342579,-0.0171552,1289.81,1690.53,2077.62,2160.47,2493.69,3852.81,150,299790,nan,nan,nan,nan,nan,nan
4.24099,0.992005,0.0810757,4,23,0,-1.67679,67.3929,0.310709,0.127283,67.3929,0.310709,0.127283,1264.2,1657.67,2039.96,2122.13,2454.05,3836.61,150,299790,nan,nan,nan,nan,nan,nan
4.14153,0.996242,0.0810757,5,47,0,-3.91449,74.0708,0.318956,-0.0662395,74.0708,0.318956,-0.0662395,1260.22,1657.25,2042.55,2125.22,2458.27,3821.98,150,299790,nan,nan,nan,nan,nan,nan
2.45617,0.804909,0.0810757,3,15,0,-1.75442,74.15,0.321584,-0.139784,74.15,0.321584,-0.139784,1281.89,1688,2081.98,2166.44,2506.35,3888.01,150,299790,nan,nan,nan,nan,nan,nan
1.98085,0.988695,0.0810757,4,27,0,0.992412,63.601,0.398973,0.298195,63.601,0.398973,0.298195,1293.36,1677.66,2046.01,2124.66,2440.81,3743.77,150,299790,nan,nan,nan,nan,nan,nan
3.36784,0.983697,0.0810757,5,63,0,-1.21568,60.0761,0.268174,0.301657,60.0761,0.268174,0.301657,1271.98,1670.53,2060.68,2144.97,2487.22,3948.06,150,299790,nan,nan,nan,nan,nan,nan
3.14572,0.993342,0.0810757,5,31,0,-2.7284,56.7851,0.302737,0.514484,56.7851,0.302737,0.514484,1280.45,1670.39,2049.46,2131.11,2461.98,3873.23,150,299790,nan,nan,nan,nan,nan,nan
2.87462,0.911081,0.0810757,5,35,0,-1.78561,62.102,0.324526,0.271032,62.102,0.324526,0.271032,1287.78,1682.23,2064.46,2146.56,2478.16,3866.21,150,299790,nan,nan,nan,nan,nan,nan
2.53702,0.9981,0.0810757,5,31,0,-1.31802,54.882,0.302949,0.598663,54.882,0.302949,0.598663,1284.72,1674.1,2052.57,2134.11,2464.66,3879.75,150,299790,nan,nan,nan,nan,nan,nan
0.0436296,0.921999,0.0810757,5,35,0,0.895426,47.2492,0.244877,1.15607,47.2492,0.244877,1.15607,1262.05,1644.7,2019.46,2100.67,2431.84,3897.47,150,299790,nan,nan,nan,nan,nan,nan
0.949259,0.991622,0.0810757,3,15,0,0.654256,47.041,0.24711,1.12219,47.041,0.24711,1.12219,1270.64,1656.01,2033.35,2115.1,2448.4,3921.34,150,299790,nan,nan,nan,nan,nan,nan
3.30846,0.938165,0.0810757,6,63,0,0.759579,62.0701,0.339911,0.308174,62.0701,0.339911,0.308174,1285.69,1676.09,2053.46,2134.42,2461.12,3826.21,150,299790,nan,nan,nan,nan,nan,nan
3.19167,0.999294,0.0810757,4,31,0,-2.14468,56.1914,0.291889,0.541515,56.1914,0.291889,0.541515,1277.12,1667.27,2047.21,2129.13,2461.43,3884.63,150,299790,nan,nan,nan,nan,nan,nan
4.41575,0.999988,0.0810757,5,63,0,-2.86287,72.9699,0.315885,-0.0606555,72.9699,0.315885,-0.0606555,1265.99,1665.16,2052.78,2135.98,2471.29,3846.41,150,299790,nan,nan,nan,nan,nan,nan
4.19532,0.976616,0.0810757,4,31,0,-4.01033,72.5566,0.306156,-0.0817105,72.5566,0.306156,-0.0817105,1268.46,1670.8,2062.32,2146.44,2485.78,3880.17,150,299790,nan,nan,nan,nan,nan,nan
4.23802,0.894176,0.0810757,3,11,0,-3.35173,72.7583,0.317731,-0.032411,72.7583,0.317731,-0.032411,1261.45,1657.91,2042.73,2125.31,2458.21,3825.63,150,299790,nan,nan,nan,nan,nan,nan
3.46476,0.897266,0.0810757,3,15,0,-1.30114,72.1426,0.270641,-0.115092,72.1426,0.270641,-0.115092,1252.67,1657.4,2054.5,2140.22,2487.35,3932.06,150,299790,nan,nan,nan,nan,nan,nan
4.12452,0.94536,0.0810757,5,31,0,-2.56486,73.8536,0.343088,-0.0618118,73.8536,0.343088,-0.0618118,1276,1673.87,2058.16,2140.38,2470.87,3813.42,150,299790,nan,nan,nan,nan,nan,nan
4.38776,0.988531,0.0810757,3,11,0,-3.98485,73.4926,0.332585,-0.0527384,73.4926,0.332585,-0.0527384,1270.09,1667.51,2052.13,2134.53,2466.09,3818.75,150,299790,nan,nan,nan,nan,nan,nan
4.03246,0.999929,0.0810757,5,35,0,-3.84768,78.7222,0.332805,-0.188377,78.7222,0.332805,-0.188377,1266.57,1667.86,2056.26,2139.38,2473.28,3818.55,150,299790,nan,nan,nan,nan,nan,nan
4.11891,0.825624,0.0810757,3,11,0,-2.96367,77.1763,0.332507,-0.15696,77.1763,0.332507,-0.15696,1269.41,1670.43,2058.57,2141.66,2475.58,3825.2,150,299790,nan,nan,nan,nan,nan,nan
2.98889,0.985207,0.0810757,5,39,0,-1.92364,64.8862,0.37923,0.277939,64.8862,0.37923,0.277939,1279.86,1663.39,2031.95,2110.75,2427.8,3737.93,150,299790,nan,nan,nan,nan,nan,nan
4.15452,0.999281,0.0810757,5,31,0,-2.90632,64.6085,0.324379,0.23159,64.6085,0.324379,0.23159,1272.29,1663.06,2041.75,2123.07,2451.45,3822.71,150,299790,nan,nan,nan,nan,nan,nan
3.9831,0.991697,0.0810757,6,63,0,-3.71676,73.9918,0.359258,-0.0158503,73.9918,0.359258,-0.0158503,1270.57,1662.65,2040.24,2120.92,2444.93,3759.96,150,299790,nan,nan,nan,nan,nan,nan
3.29475,0.597905,0.0810757,4,19,0,1.27483,80.4581,0.299742,-0.290619,80.4581,0.299742,-0.290619,1256.64,1664.51,2062.43,2147.91,2492.25,3885.1,150,299790,nan,nan,nan,nan,nan,nan
3.00618,0.901225,0.0810757,2,3,0,-2.80387,80.2427,0.297998,-0.305983,80.2427,0.297998,-0.305983,1261.15,1671.45,2071.97,2158.02,2504.69,3906,150,299790,nan,nan,nan,nan,nan,nan
3.26073,0.983764,0.0810757,4,15,0,-2.50726,78.2669,0.287158,-0.262874,78.2669,0.287158,-0.262874,1254.68,1662.88,2062.27,2148.25,2495.24,3911.11,150,299790,nan,nan,nan,nan,nan,nan
3.26073,0.287061,0.0810757,2,3,0,1.35655,78.2669,0.287158,-0.262874,78.2669,0.287158,-0.262874,1254.68,1662.88,2062.27,2148.25,2495.24,3911.11,150,299790,nan,nan,nan,nan,nan,nan
3.04801,0.965991,0.0810757,5,31,0,-1.67996,83.8773,0.334609,-0.315846,83.8773,0.334609,-0.315846,1267.99,1674.86,2068.55,2152.69,2489.99,3829.54,150,299790,nan,nan,nan,nan,nan,nan
4.13428,0.971719,0.0810757,5,31,0,-2.2063,74.4108,0.353885,-0.0393184,74.4108,0.353885,-0.0393184,1270.97,1664.8,2044.42,2125.56,2451.48,3773.63,150,299790,nan,nan,nan,nan,nan,nan
4.27763,0.950601,0.0810757,4,27,0,-3.03059,72.6804,0.301996,-0.0686565,72.6804,0.301996,-0.0686565,1260.99,1661.21,2051,2134.8,2473.03,3866.55,150,299790,nan,nan,nan,nan,nan,nan
4.37203,0.977736,0.0810757,5,31,0,-4.09101,70.9167,0.337063,0.0263821,70.9167,0.337063,0.0263821,1273.18,1668.2,2050.17,2132,2461.44,3812.26,150,299790,nan,nan,nan,nan,nan,nan
3.80727,0.891257,0.0810757,3,15,0,-3.2432,71.8848,0.351587,0.046708,71.8848,0.351587,0.046708,1266.82,1656.94,2033.2,2113.69,2437.43,3761.28,150,299790,nan,nan,nan,nan,nan,nan
3.29175,0.966549,0.0810757,3,15,0,-2.84772,70.4128,0.367063,0.0491978,70.4128,0.367063,0.0491978,1286.79,1680.57,2059.37,2140.28,2465.32,3789.04,150,299790,nan,nan,nan,nan,nan,nan
3.72853,0.999721,0.0810757,4,31,0,-3.17578,70.4867,0.337774,0.0789727,70.4867,0.337774,0.0789727,1263.21,1653.39,2030.64,2111.48,2437.09,3777.37,150,299790,nan,nan,nan,nan,nan,nan
0.863258,0.776111,0.0810757,3,11,0,-0.491925,70.743,0.341419,-0.0344319,70.743,0.341419,-0.0344319,1294.34,1697.25,2086.53,2169.85,2504.92,3870.1,150,299790,nan,nan,nan,nan,nan,nan
3.78384,1,0.0810757,2,7,0,-1.15035,72.9102,0.334824,0.00251525,72.9102,0.334824,0.00251525,1261.11,1653.51,2033.11,2114.44,2441.84,3782.68,150,299790,nan,nan,nan,nan,nan,nan
3.3616,0.92271,0.0810757,5,35,0,-2.60208,65.8241,0.334208,0.151068,65.8241,0.334208,0.151068,1285.49,1680.98,2063.61,2145.66,2476.5,3846.87,150,299790,nan,nan,nan,nan,nan,nan
3.45977,0.99192,0.0810757,5,63,0,-1.80557,73.4949,0.354835,0.01342,73.4949,0.354835,0.01342,1264.03,1653.82,2029.54,2109.87,2432.73,3748.13,150,299790,nan,nan,nan,nan,nan,nan
2.91281,0.997968,0.0810757,5,63,0,-0.569261,66.6249,0.380997,0.23237,66.6249,0.380997,0.23237,1276.05,1659.33,2027.49,2106.16,2422.53,3725.1,150,299790,nan,nan,nan,nan,nan,nan
3.22923,0.928635,0.0810757,5,55,0,-1.62182,60.6837,0.270967,0.347632,60.6837,0.270967,0.347632,1257.97,1650.45,2034.35,2117.27,2453.93,3892.64,150,299790,nan,nan,nan,nan,nan,nan
3.14471,0.996381,0.0810757,6,63,0,-1.98458,60.3777,0.350173,0.420036,60.3777,0.350173,0.420036,1279.93,1664.35,2035.42,2115,2436.23,3784.03,150,299790,nan,nan,nan,nan,nan,nan
2.97973,0.937636,0.0810757,5,47,0,-0.0505972,81.1215,0.373966,-0.157436,81.1215,0.373966,-0.157436,1264.85,1657.88,2035.16,2115.53,2437.23,3719.24,150,299790,nan,nan,nan,nan,nan,nan
2.53753,0.792209,0.0810757,5,63,0,0.898559,62.5758,0.305188,0.342881,62.5758,0.305188,0.342881,1257.54,1644.06,2019.79,2100.67,2427.99,3811.35,150,299790,nan,nan,nan,nan,nan,nan
1.79279,0.833877,0.0810757,2,3,0,-5.54797e-06,60.4831,0.295573,0.279203,60.4831,0.295573,0.279203,1288.27,1687.55,2076.41,2160.17,2499.34,3932.02,150,299790,nan,nan,nan,nan,nan,nan
0.786257,0.888031,0.0810757,2,3,0,-0.137822,62.4276,0.298348,0.370822,62.4276,0.298348,0.370822,1249.78,1634.37,2008.65,2089.27,2415.81,3800.64,150,299790,nan,nan,nan,nan,nan,nan
1.81311,0.994337,0.0810757,3,15,0,0.144664,62.7146,0.301823,0.347097,62.7146,0.301823,0.347097,1253.67,1639.46,2014.7,2095.49,2422.6,3806.69,150,299790,nan,nan,nan,nan,nan,nan
2.0217,0.959233,0.0810757,4,23,0,2.01993,63.7456,0.363478,0.346923,63.7456,0.363478,0.346923,1268,1648.57,2015.18,2093.7,2410.13,3728.18,150,299790,nan,nan,nan,nan,nan,nan
1.68789,0.995611,0.0810757,5,63,0,3.15777,80.6067,0.291811,-0.262669,80.6067,0.291811,-0.262669,1240.67,1643.51,2037.22,2121.9,2463.5,3854.22,150,299790,nan,nan,nan,nan,nan,nan
3.34437,0.995735,0.0810757,3,11,0,-1.72788,78.3556,0.308515,-0.18957,78.3556,0.308515,-0.18957,1251.78,1652.43,2042.28,2125.98,2463.11,3834.49,150,299790,nan,nan,nan,nan,nan,nan
3.8287,0.918393,0.0810757,2,3,0,-2.7134,77.9661,0.308624,-0.196788,77.9661,0.308624,-0.196788,1256.96,1659.54,2051.27,2135.36,2474.07,3850.87,150,299790,nan,nan,nan,nan,nan,nan
1.95819,0.648274,0.0810757,5,43,0,0.374055,69.1847,0.269873,0.0359791,69.1847,0.269873,0.0359791,1242.72,1639.32,2028.04,2111.98,2452.27,3883.11,150,299790,nan,nan,nan,nan,nan,nan
4.07152,0.99129,0.0810757,2,7,0,-1.37148,68.3449,0.280111,0.0287367,68.3449,0.280111,0.0287367,1259.45,1659.76,2051.26,2135.69,2477.54,3908.19,150,299790,nan,nan,nan,nan,nan,nan
4.20844,0.815995,0.0810757,2,3,0,-2.57013,68.0373,0.287352,0.0373121,68.0373,0.287352,0.0373121,1265.36,1665.98,2057.17,2141.45,2482.47,3906.32,150,299790,nan,nan,nan,nan,nan,nan
3.7661,0.938307,0.0810757,4,27,0,-2.70973,63.9138,0.320099,0.275166,63.9138,0.320099,0.275166,1266.65,1655.24,2032.06,2113.03,2440.21,3811.8,150,299790,nan,nan,nan,nan,nan,nan
4.05006,0.988135,0.0810757,6,63,0,-3.60354,65.2047,0.285022,0.126817,65.2047,0.285022,0.126817,1269.36,1668.9,2059.04,2143.14,2483.71,3914.97,150,299790,nan,nan,nan,nan,nan,nan
4.01808,0.966712,0.0810757,4,31,0,-2.74319,61.9973,0.286786,0.272699,61.9973,0.286786,0.272699,1269.31,1664.41,2049.85,2132.95,2469.7,3895.71,150,299790,nan,nan,nan,nan,nan,nan
2.78877,0.859756,0.0810757,2,3,0,-2.70782,62.7719,0.283604,0.298289,62.7719,0.283604,0.298289,1254.31,1644.64,2025.61,2107.78,2440.9,3854.95,150,299790,nan,nan,nan,nan,nan,nan
1.49189,0.767687,0.0810757,4,31,0,1.99447,74.3925,0.291025,-0.211427,74.3925,0.291025,-0.211427,1275.78,1688.03,2090.85,2177.53,2527.36,3958.65,150,299790,nan,nan,nan,nan,nan,nan
3.21213,0.932367,0.0810757,3,11,0,-0.585977,73.7358,0.275492,-0.185123,73.7358,0.275492,-0.185123,1260.71,1669.78,2070.92,2157.44,2507.4,3952.99,150,299790,nan,nan,nan,nan,nan,nan
3.18495,0.988579,0.0810757,5,31,0,-1.78436,67.1677,0.375916,0.207794,67.1677,0.375916,0.207794,1275.76,1660.33,2029.96,2108.96,2426.68,3733.99,150,299790,nan,nan,nan,nan,nan,nan
3.36361,0.884463,0.0810757,2,3,0,-2.25038,66.5727,0.372017,0.188813,66.5727,0.372017,0.188813,1285.06,1673.51,2047.07,2126.92,2448.1,3768.95,150,299790,nan,nan,nan,nan,nan,nan
4.18016,0.999352,0.0810757,4,31,0,-2.04971,74.7201,0.311825,-0.129353,74.7201,0.311825,-0.129353,1267.08,1669.76,2061.21,2145.23,2483.8,3866.47,150,299790,nan,nan,nan,nan,nan,nan
4.31912,0.993792,0.0810757,4,17,0,-4.02414,74.4062,0.313582,-0.106517,74.4062,0.313582,-0.106517,1264.7,1665.48,2054.91,2138.49,2475.3,3852.51,150,299790,nan,nan,nan,nan,nan,nan
4.16762,0.999612,0.0810757,3,15,0,-4.01562,74.9824,0.304756,-0.138232,74.9824,0.304756,-0.138232,1262.08,1664.7,2056.7,2140.92,2480.51,3870.24,150,299790,nan,nan,nan,nan,nan,nan
4.26431,0.980969,0.0810757,6,63,0,-3.7913,65.5262,0.318431,0.17395,65.5262,0.318431,0.17395,1274.54,1668.58,2050.85,2132.97,2464.57,3846.64,150,299790,nan,nan,nan,nan,nan,nan
4.28289,0.997911,0.0810757,4,31,0,-3.05113,68.1557,0.29286,0.0425053,68.1557,0.29286,0.0425053,1266.79,1666.73,2056.79,2140.78,2480.4,3895.94,150,299790,nan,nan,nan,nan,nan,nan
3.78676,0.903891,0.0810757,4,31,0,-1.73556,66.331,0.3565,0.205768,66.331,0.3565,0.205768,1276.52,1664.25,2038.02,2118.04,2440.27,3772.14,150,299790,nan,nan,nan,nan,nan,nan
3.82756,0.953016,0.0810757,5,47,0,-2.85348,72.9542,0.345316,0.0108294,72.9542,0.345316,0.0108294,1264.3,1655.75,2033.7,2114.59,2439.94,3768.96,150,299790,nan,nan,nan,nan,nan,nan
3.26536,0.922212,0.0810757,5,31,0,-2.12757,80.5326,0.376556,-0.150619,80.5326,0.376556,-0.150619,1268.7,1662.27,2039.9,2120.33,2442.22,3724.91,150,299790,nan,nan,nan,nan,nan,nan
3.9206,0.956411,0.0810757,3,15,0,-2.80828,77.645,0.353733,-0.115827,77.645,0.353733,-0.115827,1267.06,1662.37,2043.38,2124.77,2451.34,3766.76,150,299790,nan,nan,nan,nan,nan,nan
4.11342,0.976873,0.0810757,5,51,0,-3.05492,66.5924,0.330207,0.179105,66.5924,0.330207,0.179105,1269.07,1659.36,2037.21,2118.29,2445.36,3804.31,150,299790,nan,nan,nan,nan,nan,nan
4.2339,0.998665,0.0810757,4,27,0,-3.70551,65.8301,0.307451,0.174373,65.8301,0.307451,0.174373,1265.67,1658.78,2040.91,2123.1,2455.28,3844.58,150,299790,nan,nan,nan,nan,nan,nan
4.16332,0.781234,0.0810757,3,15,0,-1.86486,65.875,0.297012,0.120623,65.875,0.297012,0.120623,1271.98,1670.41,2058.55,2142.11,2480.03,3893.53,150,299790,nan,nan,nan,nan,nan,nan
3.08885,0.875227,0.0810757,2,3,0,-2.96786,65.3635,0.29611,0.104955,65.3635,0.29611,0.104955,1280.08,1681.67,2073,2157.24,2497.94,3922.09,150,299790,nan,nan,nan,nan,nan,nan
3.33962,0.98992,0.0810757,4,27,0,-1.69829,62.9994,0.319932,0.238853,62.9994,0.319932,0.238853,1284.29,1679.28,2062.35,2144.65,2477.11,3867.85,150,299790,nan,nan,nan,nan,nan,nan
3.58887,0.989365,0.0810757,4,31,0,-2.64402,65.6958,0.356863,0.237249,65.6958,0.356863,0.237249,1274.51,1660.74,2033.07,2112.8,2433.94,3764.05,150,299790,nan,nan,nan,nan,nan,nan
2.4851,0.722071,0.0810757,2,3,0,-1.52156,66.3928,0.351841,0.244996,66.3928,0.351841,0.244996,1263.92,1647.49,2017.55,2096.83,2416.3,3741.85,150,299790,nan,nan,nan,nan,nan,nan
4.31226,0.993472,0.0810757,4,19,0,-2.08792,67.2825,0.322074,0.139433,67.2825,0.322074,0.139433,1268.44,1660.97,2041.56,2123.27,2453.03,3822.78,150,299790,nan,nan,nan,nan,nan,nan
2.37929,0.73993,0.0810757,4,23,0,-0.265971,65.9272,0.295507,0.0700895,65.9272,0.295507,0.0700895,1282.72,1686.34,2079.73,2164.42,2506.84,3935.26,150,299790,nan,nan,nan,nan,nan,nan
2.24102,0.987482,0.0810757,2,3,0,-1.70384,68.6934,0.295789,0.107751,68.6934,0.295789,0.107751,1248.25,1639.83,2021.41,2103.56,2435.82,3825.08,150,299790,nan,nan,nan,nan,nan,nan
4.33381,0.994645,0.0810757,3,11,0,-2.09539,69.2597,0.299433,0.0155336,69.2597,0.299433,0.0155336,1267.81,1667.79,2057.41,2141.23,2479.87,3885.2,150,299790,nan,nan,nan,nan,nan,nan
4.24223,0.941063,0.0810757,4,19,0,-2.87527,69.0335,0.322837,0.0500566,69.0335,0.322837,0.0500566,1275.64,1673,2058.25,2140.92,2474.25,3849.73,150,299790,nan,nan,nan,nan,nan,nan
