# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9qze93e/aktflwy5.json
# random
#   seed = 78767
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.46681e+07,0.961735,0.00030088,2,3,0,1.46684e+07,0.089311,87.3226,0.962433,1.24421,0.089311,87.3226,0.962433,1.24421,0.014019,0.0194829,0.0266223,0.0333114,0.0402682,0.0485531,0.057568,0.066149,0.0749331,0.0848069,0.0934613,0.106046,0.114006,0.128285,0.13797,0.151915,0.16667,0.180789,0.198466,0.214543,0.235101,0.254461,0.279476,0.300098,0.328109,0.357551,0.392382,0.427278,0.465515,0.517998,0.566388,0.628647,0.701761,0.80049,0.901012,1.07882,1.27209,1.54615,2.19367,3.15662,-8.02221,-7.30752,-6.62956,-6.14283,-5.73098,-5.32471,-4.95489,-4.65318,-4.38242,-4.11364,-3.90263,-3.62832,-3.47115,-3.21491,-3.05686,-2.84778,-2.6465,-2.46993,-2.26736,-2.09822,-1.89952,-1.72769,-1.52407,-1.36947,-1.1757,-0.989099,-0.787247,-0.602239,-0.416124,-0.184151,0.00978043,0.236243,0.475154,0.760988,1.01786,1.40896,1.7668,2.19046,2.95007,3.74032,91.6534,92.4022,93.462,95.1404,95.4362,96.0897,96.1222,98.3941,98.7192,101.081,102.013,102.684,102.698,103.531,104.215,105.078,105.367,105.426,109.47,112.734,115.46,116.696,120.553,120.763,121.607,127.589,140.038,143.204,146.647,151.929,164.133,176.801,0.0685303,0.0847104,0.100682,0.104194,0.118823,0.1953,150,299790
-1.46673e+07,0.671774,0.00030088,4,15,0,1.46681e+07,0.088918,87.3226,0.962437,1.2443,0.088918,87.3226,0.962437,1.2443,0.0140197,0.0194842,0.0266244,0.0333143,0.040272,0.0485582,0.0575746,0.0661571,0.074943,0.0848188,0.0934751,0.106063,0.114025,0.128308,0.137995,0.151944,0.166704,0.180827,0.19851,0.214592,0.235158,0.254525,0.27955,0.300181,0.328204,0.357659,0.392506,0.427419,0.465676,0.518188,0.566605,0.628901,0.702061,0.800856,0.90145,1.0794,1.27282,1.54713,2.1953,3.15937,-8.022,-7.30729,-6.6293,-6.14255,-5.73069,-5.32439,-4.95455,-4.65282,-4.38205,-4.11324,-3.90222,-3.62789,-3.47071,-3.21444,-3.05638,-2.84728,-2.64597,-2.46938,-2.26679,-2.09763,-1.8989,-1.72705,-1.5234,-1.36878,-1.17498,-0.988353,-0.786469,-0.60143,-0.415282,-0.183266,0.0107032,0.237212,0.476173,0.762072,1.01901,1.41021,1.76814,2.19193,2.95177,3.7423,91.6348,92.3805,93.4359,95.1075,95.402,96.0529,96.0853,98.3482,98.672,101.024,101.953,102.622,102.635,103.466,104.147,105.007,105.294,105.353,109.383,112.635,115.351,116.583,120.427,120.637,121.478,127.439,139.85,143.006,146.439,151.705,163.874,176.507,0.0683798,0.0845247,0.100461,0.103966,0.118563,0.194878,150,299790
-1.46671e+07,0.984025,0.00030088,1,1,0,1.46673e+07,0.0888393,87.3226,0.962437,1.24433,0.0888393,87.3226,0.962437,1.24433,0.0140199,0.0194844,0.0266248,0.0333148,0.0402727,0.0485592,0.0575759,0.0661588,0.074945,0.0848212,0.0934779,0.106066,0.114028,0.128312,0.138001,0.15195,0.16671,0.180835,0.198519,0.214602,0.235169,0.254538,0.279565,0.300198,0.328223,0.357681,0.392531,0.427448,0.465708,0.518226,0.566649,0.628952,0.702121,0.80093,0.901538,1.07951,1.27297,1.54732,2.19563,3.15992,-8.02194,-7.30723,-6.62924,-6.14248,-5.73061,-5.32431,-4.95446,-4.65273,-4.38196,-4.11315,-3.90212,-3.62779,-3.4706,-3.21433,-3.05626,-2.84716,-2.64585,-2.46926,-2.26666,-2.0975,-1.89876,-1.72691,-1.52326,-1.36863,-1.17483,-0.988189,-0.786298,-0.601253,-0.415098,-0.183074,0.0109029,0.23742,0.476392,0.762304,1.01925,1.41047,1.76843,2.19224,2.95213,3.74271,91.6311,92.3761,93.4307,95.1008,95.3952,96.0455,96.0779,98.339,98.6625,101.013,101.941,102.609,102.623,103.452,104.133,104.992,105.28,105.339,109.365,112.615,115.329,116.56,120.402,120.611,121.452,127.409,139.812,142.967,146.397,151.661,163.822,176.448,0.0683496,0.0844874,0.100417,0.10392,0.118511,0.194793,150,299790
-1.46651e+07,0.886301,0.00030088,3,7,0,1.46671e+07,0.087999,87.3226,0.962437,1.24458,0.087999,87.3226,0.962437,1.24458,0.0140215,0.0194871,0.0266291,0.033321,0.0402809,0.04857,0.05759,0.0661762,0.0749661,0.0848468,0.0935075,0.106102,0.114069,0.12836,0.138054,0.152013,0.166782,0.180916,0.198613,0.214708,0.235291,0.254675,0.279723,0.300374,0.328425,0.357912,0.392797,0.427751,0.466054,0.518632,0.567115,0.629498,0.702765,0.801715,0.902477,1.08074,1.27455,1.54942,2.19914,3.16582,-8.02144,-7.30668,-6.62864,-6.14183,-5.72992,-5.32358,-4.95368,-4.65191,-4.3811,-4.11224,-3.90119,-3.6268,-3.46959,-3.21327,-3.05517,-2.84602,-2.64467,-2.46803,-2.26538,-2.09618,-1.89739,-1.72548,-1.52178,-1.3671,-1.17324,-0.986538,-0.784577,-0.599464,-0.413239,-0.181122,0.012935,0.239551,0.478632,0.764682,1.02176,1.41319,1.77136,2.19543,2.95585,3.74701,91.5913,92.3296,93.3748,95.0303,95.322,95.9667,95.9988,98.2405,98.5614,100.892,101.812,102.475,102.489,103.312,103.987,104.839,105.124,105.183,109.177,112.403,115.097,116.318,120.132,120.339,121.174,127.09,139.408,142.542,145.951,151.18,163.267,175.816,0.0680262,0.0840885,0.0999436,0.103431,0.117954,0.193886,150,299790
-1.46649e+07,0.979566,0.00030088,1,1,0,1.46651e+07,0.0878994,87.3226,0.962436,1.24459,0.0878994,87.3226,0.962436,1.24459,0.0140217,0.0194875,0.0266296,0.0333217,0.0402819,0.0485713,0.0575917,0.0661783,0.0749686,0.0848498,0.093511,0.106106,0.114073,0.128366,0.138061,0.15202,0.166791,0.180926,0.198624,0.21472,0.235306,0.254692,0.279742,0.300395,0.328449,0.357939,0.392829,0.427787,0.466095,0.51868,0.56717,0.629562,0.702842,0.801809,0.902589,1.08089,1.27473,1.54967,2.19956,3.16652,-8.0214,-7.30663,-6.62858,-6.14177,-5.72986,-5.32351,-4.95361,-4.65183,-4.38101,-4.11215,-3.90109,-3.6267,-3.46949,-3.21316,-3.05506,-2.8459,-2.64455,-2.4679,-2.26525,-2.09604,-1.89725,-1.72533,-1.52162,-1.36694,-1.17307,-0.98636,-0.784391,-0.59927,-0.413036,-0.180909,0.0131577,0.239786,0.47888,0.764946,1.02204,1.4135,1.77169,2.19579,2.95627,3.74751,91.5866,92.3241,93.3682,95.0219,95.3133,95.9574,95.9894,98.2289,98.5494,100.878,101.797,102.459,102.473,103.295,103.969,104.821,105.106,105.164,109.155,112.377,115.069,116.29,120.1,120.307,121.141,127.052,139.36,142.492,145.898,151.123,163.201,175.741,0.0679878,0.0840411,0.0998874,0.103372,0.117887,0.193778,150,299790
-1.46639e+07,0.960063,0.00030088,2,3,0,1.46649e+07,0.0875015,87.3226,0.962443,1.24472,0.0875015,87.3226,0.962443,1.24472,0.0140225,0.0194887,0.0266317,0.0333246,0.0402857,0.0485765,0.0575983,0.0661865,0.0749786,0.0848619,0.0935251,0.106123,0.114092,0.128389,0.138086,0.15205,0.166825,0.180965,0.198669,0.21477,0.235363,0.254757,0.279817,0.300479,0.328545,0.358049,0.392955,0.427931,0.466259,0.518873,0.567391,0.629821,0.703147,0.802182,0.903034,1.08147,1.27548,1.55067,2.20123,3.16933,-8.02115,-7.30636,-6.62829,-6.14146,-5.72952,-5.32315,-4.95323,-4.65143,-4.38059,-4.11172,-3.90064,-3.62622,-3.46899,-3.21264,-3.05453,-2.84535,-2.64397,-2.46731,-2.26463,-2.09541,-1.89658,-1.72465,-1.52091,-1.36621,-1.1723,-0.985567,-0.783564,-0.598411,-0.412144,-0.179973,0.014132,0.240807,0.479953,0.766085,1.02324,1.4148,1.77309,2.19732,2.95804,3.74956,91.5677,92.3021,93.3417,94.9885,95.2787,95.9201,95.952,98.1823,98.5015,100.821,101.736,102.396,102.409,103.228,103.9,104.748,105.032,105.09,109.066,112.277,114.958,116.175,119.972,120.178,121.009,126.9,139.169,142.29,145.686,150.895,162.937,175.442,0.0678341,0.0838514,0.0996623,0.10314,0.117622,0.193346,150,299790
-1.4663e+07,0.667663,0.00030088,4,15,0,1.46639e+07,0.0870982,87.3226,0.962442,1.24485,0.0870982,87.3226,0.962442,1.24485,0.0140233,0.01949,0.0266338,0.0333275,0.0402896,0.0485817,0.0576051,0.0661949,0.0749887,0.0848741,0.0935393,0.106141,0.114112,0.128412,0.138112,0.15208,0.16686,0.181004,0.198714,0.214821,0.235422,0.254823,0.279894,0.300564,0.328643,0.35816,0.393083,0.428077,0.466425,0.519069,0.567615,0.630084,0.703458,0.802561,0.903488,1.08207,1.27624,1.55169,2.20292,3.17219,-8.0209,-7.30608,-6.62798,-6.14113,-5.72918,-5.32278,-4.95284,-4.65102,-4.38017,-4.11127,-3.90018,-3.62574,-3.46849,-3.21212,-3.05399,-2.84479,-2.64339,-2.46671,-2.26401,-2.09476,-1.89591,-1.72395,-1.52018,-1.36546,-1.17152,-0.98476,-0.782723,-0.597538,-0.411237,-0.179022,0.0151224,0.241845,0.481044,0.767242,1.02446,1.41613,1.77451,2.19888,2.95985,3.75165,91.5486,92.2798,93.3149,94.9546,95.2436,95.8822,95.914,98.135,98.4528,100.763,101.674,102.332,102.345,103.16,103.83,104.675,104.957,105.015,108.976,112.174,114.846,116.058,119.842,120.047,120.875,126.746,138.974,142.086,145.47,150.664,162.669,175.137,0.0676779,0.0836587,0.0994336,0.102903,0.117353,0.192908,150,299790
-1.4661e+07,0.90955,0.00030088,2,3,0,1.4663e+07,0.0862072,87.3226,0.96244,1.24505,0.0862072,87.3226,0.96244,1.24505,0.014025,0.0194929,0.0266384,0.033334,0.0402983,0.0485932,0.0576201,0.0662135,0.0750112,0.0849013,0.0935708,0.106179,0.114154,0.128463,0.138169,0.152146,0.166936,0.181091,0.198814,0.214934,0.235552,0.254969,0.280063,0.300753,0.328859,0.358407,0.393367,0.4284,0.466794,0.519503,0.568112,0.630666,0.704146,0.8034,0.904491,1.08339,1.27793,1.55394,2.20669,3.17855,-8.02043,-7.30557,-6.62741,-6.14051,-5.72851,-5.32207,-4.95208,-4.65022,-4.37932,-4.11038,-3.89925,-3.62476,-3.46748,-3.21106,-3.05289,-2.84364,-2.6422,-2.46547,-2.26271,-2.09342,-1.89452,-1.72251,-1.51867,-1.3639,-1.1699,-0.983068,-0.780956,-0.5957,-0.409323,-0.177009,0.0172211,0.244049,0.483365,0.769712,1.02707,1.41897,1.77758,2.20223,2.96376,3.75619,91.5064,92.2304,93.2555,94.8796,95.1659,95.7985,95.83,98.0304,98.3454,100.634,101.538,102.189,102.202,103.011,103.674,104.512,104.792,104.849,108.776,111.948,114.598,115.8,119.554,119.758,120.579,126.405,138.543,141.633,144.994,150.151,162.076,174.463,0.0673314,0.0832313,0.0989263,0.102378,0.116755,0.191935,150,299790
-1.46608e+07,0.983289,0.00030088,1,1,0,1.4661e+07,0.0861265,87.3226,0.962439,1.24508,0.0861265,87.3226,0.962439,1.24508,0.0140252,0.0194931,0.0266388,0.0333346,0.0402991,0.0485943,0.0576215,0.0662151,0.0750132,0.0849037,0.0935737,0.106182,0.114158,0.128468,0.138175,0.152152,0.166943,0.181098,0.198823,0.214944,0.235563,0.254983,0.280078,0.30077,0.328879,0.358429,0.393393,0.42843,0.466827,0.519542,0.568157,0.630719,0.704208,0.803477,0.904583,1.0835,1.27808,1.55415,2.20703,3.17912,-8.02038,-7.30551,-6.62735,-6.14044,-5.72844,-5.32199,-4.952,-4.65013,-4.37923,-4.11029,-3.89915,-3.62466,-3.46738,-3.21095,-3.05278,-2.84353,-2.64208,-2.46535,-2.26259,-2.09329,-1.89438,-1.72237,-1.51852,-1.36375,-1.16974,-0.982904,-0.780786,-0.595522,-0.409139,-0.176816,0.0174222,0.24426,0.483587,0.769947,1.02732,1.41923,1.77787,2.20254,2.96412,3.75662,91.5026,92.226,93.2501,94.8728,95.1588,95.7909,95.8224,98.0209,98.3356,100.622,101.526,102.176,102.189,102.997,103.66,104.497,104.777,104.834,108.758,111.927,114.576,115.777,119.528,119.732,120.553,126.374,138.504,141.592,144.95,150.105,162.022,174.402,0.0673,0.0831925,0.0988803,0.102331,0.116701,0.191846,150,299790
-1.46606e+07,0.907838,0.00030088,2,3,0,1.46608e+07,0.0860234,87.3226,0.962439,1.2451,0.0860234,87.3226,0.962439,1.2451,0.0140254,0.0194935,0.0266393,0.0333353,0.0403001,0.0485956,0.0576232,0.0662173,0.0750158,0.0849069,0.0935773,0.106187,0.114163,0.128474,0.138181,0.15216,0.166952,0.181108,0.198835,0.214957,0.235578,0.255,0.280098,0.300792,0.328904,0.358458,0.393426,0.428467,0.46687,0.519592,0.568215,0.630786,0.704288,0.803574,0.904699,1.08366,1.27827,1.55441,2.20747,3.17986,-8.02033,-7.30545,-6.62729,-6.14038,-5.72837,-5.32192,-4.95191,-4.65004,-4.37914,-4.11019,-3.89905,-3.62455,-3.46727,-3.21083,-3.05266,-2.8434,-2.64195,-2.46521,-2.26244,-2.09314,-1.89422,-1.7222,-1.51835,-1.36357,-1.16956,-0.982713,-0.780586,-0.595314,-0.408922,-0.176588,0.0176604,0.24451,0.483851,0.770228,1.02762,1.41956,1.77822,2.20292,2.96457,3.75714,91.4977,92.2202,93.2432,94.8641,95.1498,95.7812,95.8127,98.0088,98.3232,100.608,101.51,102.16,102.173,102.98,103.642,104.478,104.758,104.815,108.735,111.901,114.547,115.747,119.494,119.698,120.518,126.334,138.454,141.539,144.895,150.045,161.953,174.323,0.0672598,0.0831428,0.0988214,0.10227,0.116631,0.191733,150,299790
-1.46603e+07,0.979852,0.00030088,1,1,0,1.46606e+07,0.0859265,87.3226,0.962438,1.24512,0.0859265,87.3226,0.962438,1.24512,0.0140256,0.0194938,0.0266398,0.033336,0.040301,0.0485969,0.0576248,0.0662193,0.0750182,0.0849098,0.0935807,0.106191,0.114168,0.128479,0.138187,0.152167,0.16696,0.181118,0.198846,0.21497,0.235593,0.255016,0.280116,0.300812,0.328927,0.358484,0.393457,0.428502,0.46691,0.51964,0.568269,0.63085,0.704363,0.803666,0.904809,1.0838,1.27846,1.55465,2.20788,3.18056,-8.02028,-7.3054,-6.62723,-6.14031,-5.7283,-5.32184,-4.95184,-4.64996,-4.37905,-4.11009,-3.89895,-3.62445,-3.46716,-3.21072,-3.05254,-2.84328,-2.64182,-2.46508,-2.26231,-2.093,-1.89408,-1.72205,-1.51819,-1.36341,-1.16939,-0.982533,-0.780398,-0.595119,-0.408718,-0.176373,0.0178843,0.244746,0.484099,0.770492,1.0279,1.41986,1.77855,2.20328,2.96499,3.75763,91.4931,92.2149,93.2368,94.8559,95.1414,95.7721,95.8035,97.9974,98.3115,100.594,101.495,102.144,102.157,102.964,103.625,104.46,104.74,104.797,108.713,111.877,114.52,115.719,119.463,119.667,120.486,126.297,138.407,141.49,144.843,149.989,161.888,174.25,0.0672219,0.0830962,0.098766,0.102212,0.116566,0.191627,150,299790
-1.46601e+07,0.983016,0.00030088,1,1,0,1.46604e+07,0.0858451,87.3226,0.962438,1.24515,0.0858451,87.3226,0.962438,1.24515,0.0140257,0.019494,0.0266402,0.0333366,0.0403018,0.0485979,0.0576262,0.066221,0.0750203,0.0849123,0.0935836,0.106194,0.114172,0.128484,0.138193,0.152173,0.166967,0.181126,0.198855,0.21498,0.235604,0.255029,0.280132,0.30083,0.328947,0.358507,0.393483,0.428532,0.466944,0.519679,0.568314,0.630903,0.704426,0.803743,0.904901,1.08392,1.27861,1.55486,2.20823,3.18114,-8.02023,-7.30534,-6.62716,-6.14024,-5.72823,-5.32176,-4.95175,-4.64987,-4.37896,-4.11,-3.89885,-3.62434,-3.46706,-3.21061,-3.05243,-2.84316,-2.6417,-2.46495,-2.26217,-2.09286,-1.89393,-1.7219,-1.51804,-1.36325,-1.16922,-0.982364,-0.780222,-0.594936,-0.408529,-0.176174,0.0180911,0.244962,0.484326,0.770733,1.02815,1.42014,1.77884,2.20361,2.96537,3.75806,91.4892,92.2103,93.2314,94.8491,95.1343,95.7644,95.7959,97.9878,98.3016,100.582,101.482,102.131,102.144,102.95,103.611,104.445,104.725,104.782,108.695,111.856,114.497,115.695,119.437,119.64,120.459,126.266,138.368,141.448,144.799,149.942,161.834,174.188,0.0671901,0.0830569,0.0987194,0.102164,0.116511,0.191538,150,299790
-1.46564e+07,0.35597,0.00030088,5,31,0,1.46601e+07,0.0842355,87.3226,0.96244,1.2456,0.0842355,87.3226,0.96244,1.2456,0.0140288,0.0194992,0.0266486,0.0333483,0.0403175,0.0486188,0.0576533,0.0662545,0.0750609,0.0849614,0.0936406,0.106264,0.114249,0.128577,0.138296,0.152293,0.167106,0.181283,0.199036,0.215184,0.235839,0.255294,0.280438,0.301171,0.329339,0.358954,0.393998,0.429119,0.467613,0.520467,0.569217,0.631961,0.705677,0.805269,0.906727,1.08632,1.28168,1.55897,2.21511,3.19277,-8.01929,-7.30432,-6.62603,-6.13903,-5.72693,-5.32038,-4.95028,-4.64832,-4.37733,-4.10829,-3.89708,-3.62248,-3.46514,-3.20859,-3.05035,-2.841,-2.63945,-2.46262,-2.25975,-2.09035,-1.89132,-1.7192,-1.51522,-1.36034,-1.16619,-0.979211,-0.776932,-0.591516,-0.404972,-0.172438,0.0219844,0.249048,0.488625,0.775303,1.03298,1.42538,1.7845,2.20978,2.97257,3.76643,91.4128,92.1211,93.124,94.7135,94.9937,95.613,95.6439,97.7986,98.1071,100.349,101.235,101.873,101.886,102.679,103.329,104.15,104.425,104.481,108.333,111.446,114.047,115.228,118.914,119.115,119.922,125.647,137.585,140.625,143.933,149.011,160.755,172.961,0.0665582,0.0822771,0.097794,0.101207,0.115421,0.189762,150,299790
-1.46506e+07,0.35268,0.00030088,5,31,0,1.46564e+07,0.0817676,87.3226,0.962438,1.2463,0.0817676,87.3226,0.962438,1.2463,0.0140336,0.0195071,0.0266613,0.0333664,0.0403416,0.0486509,0.0576949,0.0663061,0.0751233,0.0850369,0.0937283,0.10637,0.114368,0.128719,0.138456,0.152478,0.167319,0.181525,0.199315,0.215499,0.236201,0.255703,0.28091,0.301698,0.329943,0.359643,0.394793,0.430024,0.468645,0.521682,0.57061,0.633595,0.707609,0.807631,0.909554,1.09003,1.28644,1.56535,2.22581,3.2109,-8.01785,-7.30273,-6.62429,-6.13716,-5.72494,-5.31825,-4.94801,-4.64594,-4.37483,-4.10567,-3.89435,-3.61961,-3.46218,-3.20548,-3.04715,-2.83766,-2.63598,-2.45903,-2.256,-2.08648,-1.88729,-1.71502,-1.51087,-1.35584,-1.16151,-0.974346,-0.771858,-0.586239,-0.399483,-0.166672,0.0279944,0.255356,0.495265,0.782362,1.04044,1.43349,1.79325,2.21935,2.98374,3.77943,91.2956,91.984,92.9592,94.5051,94.7778,95.3804,95.4104,97.5076,97.808,99.9918,100.855,101.477,101.489,102.262,102.896,103.696,103.964,104.019,107.776,110.813,113.354,114.507,118.109,118.305,119.094,124.692,136.376,139.354,142.594,147.57,159.086,171.063,0.065577,0.0810663,0.0963568,0.0997198,0.113727,0.187001,150,299790
-1.46485e+07,0.876723,0.00030088,3,7,0,1.46506e+07,0.0808642,87.3226,0.962437,1.24652,0.0808642,87.3226,0.962437,1.24652,0.0140354,0.0195101,0.026666,0.033373,0.0403504,0.0486626,0.0577102,0.066325,0.0751462,0.0850646,0.0937604,0.106409,0.114412,0.128772,0.138514,0.152546,0.167397,0.181613,0.199417,0.215614,0.236334,0.255853,0.281084,0.301891,0.330165,0.359896,0.395085,0.430357,0.469025,0.52213,0.571123,0.634197,0.708322,0.808502,0.910596,1.0914,1.2882,1.5677,2.22978,3.21764,-8.01736,-7.30219,-6.62369,-6.13651,-5.72424,-5.3175,-4.94722,-4.64509,-4.37394,-4.10473,-3.89338,-3.61859,-3.46112,-3.20438,-3.046,-2.83647,-2.63474,-2.45774,-2.25467,-2.08509,-1.88585,-1.71352,-1.5093,-1.35423,-1.15983,-0.972593,-0.770027,-0.584334,-0.397499,-0.164586,0.0301701,0.257642,0.497673,0.784926,1.04315,1.43644,1.79644,2.22284,2.98783,3.78421,91.2526,91.9338,92.8988,94.4288,94.6986,95.295,95.3248,97.4009,97.6983,99.8606,100.715,101.331,101.344,102.108,102.736,103.529,103.795,103.849,107.571,110.581,113.099,114.242,117.813,118.007,118.789,124.34,135.931,138.885,142.101,147.04,158.471,170.363,0.065214,0.0806183,0.095825,0.0991696,0.1131,0.185979,150,299790
-1.46464e+07,0.162107,0.00030088,5,33,1,1.46485e+07,0.0799622,87.3226,0.962437,1.24676,0.0799622,87.3226,0.962437,1.24676,0.0140372,0.019513,0.0266707,0.0333795,0.0403592,0.0486744,0.0577255,0.0663439,0.0751691,0.0850923,0.0937926,0.106448,0.114455,0.128824,0.138573,0.152614,0.167476,0.181702,0.19952,0.21573,0.236467,0.256004,0.281257,0.302085,0.330387,0.36015,0.395378,0.430691,0.469405,0.522578,0.571637,0.6348,0.709035,0.809375,0.911642,1.09278,1.28997,1.57007,2.23376,3.22441,-8.01684,-7.30162,-6.62307,-6.13584,-5.72353,-5.31674,-4.9464,-4.64424,-4.37304,-4.10379,-3.8924,-3.61755,-3.46006,-3.20326,-3.04485,-2.83527,-2.63348,-2.45644,-2.25331,-2.08369,-1.88438,-1.71201,-1.50772,-1.35259,-1.15812,-0.970823,-0.768179,-0.582411,-0.395498,-0.162483,0.0323637,0.259946,0.5001,0.787508,1.04588,1.43942,1.79965,2.22636,2.99195,3.78902,91.2097,91.8837,92.8384,94.3525,94.6195,95.2098,95.2392,97.2943,97.5887,99.7295,100.576,101.186,101.198,101.955,102.577,103.363,103.625,103.679,107.366,110.349,112.844,113.977,117.516,117.709,118.484,123.988,135.485,138.416,141.607,146.508,157.854,169.661,0.0648495,0.0801684,0.095291,0.098617,0.112471,0.184953,150,299790
-1.46444e+07,0.875969,0.00030088,3,7,0,1.46464e+07,0.0791026,87.3226,0.962436,1.24698,0.0791026,87.3226,0.962436,1.24698,0.0140388,0.0195157,0.0266752,0.0333858,0.0403676,0.0486856,0.05774,0.0663619,0.0751909,0.0851187,0.0938232,0.106485,0.114497,0.128874,0.138629,0.152679,0.16755,0.181787,0.199618,0.21584,0.236594,0.256147,0.281423,0.30227,0.330599,0.360392,0.395657,0.431009,0.469769,0.523007,0.572129,0.635377,0.709718,0.810209,0.912642,1.09409,1.29166,1.57234,2.23759,3.23092,-8.01637,-7.3011,-6.62249,-6.13521,-5.72286,-5.31602,-4.94564,-4.64343,-4.3722,-4.1029,-3.89147,-3.61657,-3.45905,-3.2022,-3.04376,-2.83413,-2.6323,-2.45521,-2.25203,-2.08236,-1.883,-1.71058,-1.50623,-1.35105,-1.15652,-0.969149,-0.76643,-0.580591,-0.393603,-0.160488,0.0344441,0.262132,0.502404,0.789962,1.04848,1.44225,1.80271,2.22971,2.99588,3.79361,91.1688,91.8359,92.7809,94.2797,94.5441,95.1285,95.1576,97.1925,97.484,99.6043,100.442,101.047,101.059,101.809,102.425,103.203,103.464,103.517,107.171,110.127,112.6,113.723,117.233,117.424,118.193,123.652,135.058,137.968,141.135,145.999,157.264,168.989,0.0645001,0.0797372,0.0947791,0.0980874,0.111867,0.183968,150,299790
-1.46442e+07,0.978994,0.00030088,1,1,0,1.46444e+07,0.0790073,87.3226,0.962435,1.247,0.0790073,87.3226,0.962435,1.247,0.014039,0.019516,0.0266757,0.0333865,0.0403686,0.0486868,0.0577416,0.0663639,0.0751934,0.0851216,0.0938266,0.10649,0.114502,0.128879,0.138635,0.152686,0.167559,0.181796,0.199629,0.215852,0.236609,0.256163,0.281441,0.302291,0.330623,0.360419,0.395688,0.431045,0.46981,0.523054,0.572183,0.635441,0.709794,0.810302,0.912753,1.09424,1.29184,1.57259,2.23801,3.23165,-8.01631,-7.30104,-6.62242,-6.13514,-5.72278,-5.31594,-4.94555,-4.64334,-4.3721,-4.1028,-3.89137,-3.61646,-3.45894,-3.20208,-3.04363,-2.834,-2.63216,-2.45507,-2.25189,-2.08221,-1.88285,-1.71042,-1.50606,-1.35087,-1.15633,-0.96896,-0.766233,-0.580386,-0.39339,-0.160265,0.0346776,0.262377,0.502662,0.790237,1.04877,1.44256,1.80305,2.23008,2.99631,3.79412,91.1643,91.8305,92.7745,94.2716,94.5357,95.1195,95.1486,97.1812,97.4724,99.5904,100.428,101.031,101.043,101.793,102.408,103.186,103.446,103.499,107.149,110.102,112.573,113.695,117.202,117.392,118.161,123.614,135.011,137.918,141.082,145.943,157.199,168.914,0.0644612,0.0796892,0.0947221,0.0980285,0.1118,0.183859,150,299790
