# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:53:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmphi28_2lo/b4zv8afz.json
# random
#   seed = 12120
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135352.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-27.2551,0.987843,0.120628,5,31,0,28.9283,0.327177,58.8259,-0.083092,23.791,0.327177,58.8259,-0.083092,23.791,0.0141997,0.019768,0.0270579,0.0338981,0.0410193,0.0495065,0.0587461,0.0675429,0.0765479,0.0866677,0.0955344,0.10842,0.116565,0.131162,0.141052,0.155275,0.170302,0.184657,0.202595,0.218874,0.239643,0.259148,0.284275,0.304924,0.332875,0.362135,0.396592,0.430943,0.468388,0.519458,0.566218,0.625929,0.695428,0.788255,0.881631,1.0442,1.21751,1.45795,2.00616,2.78427,14.5524,15.2708,15.9524,16.4418,16.8559,17.2643,17.6359,17.9389,18.2106,18.4802,18.6918,18.9665,19.1238,19.38,19.5379,19.7465,19.9471,20.1228,20.3241,20.4919,20.6888,20.8587,21.0597,21.2119,21.4024,21.5853,21.7827,21.9631,22.144,22.3687,22.5559,22.7736,23.0022,23.2743,23.5174,23.8849,24.2183,24.6097,25.3028,26.0145
-26.015,0.987912,0.120628,5,31,0,27.7171,0.327661,61.9573,-0.159242,23.7648,0.327661,61.9573,-0.159242,23.7648,0.0142486,0.0198482,0.0271859,0.0340771,0.0412568,0.0498201,0.0591498,0.0680385,0.0771431,0.0873813,0.0963566,0.109408,0.117661,0.132461,0.142494,0.156929,0.172187,0.186771,0.205003,0.221557,0.242686,0.262538,0.288124,0.309158,0.337642,0.367472,0.402614,0.43766,0.475874,0.528011,0.575761,0.63675,0.70775,0.802596,0.898006,1.06411,1.24114,1.48665,2.04588,2.83845,14.5337,15.2534,15.9365,16.4271,16.8423,17.2518,17.6246,17.9286,18.2013,18.4719,18.6842,18.96,19.118,19.3752,19.5338,19.7433,19.9448,20.1213,20.3236,20.4922,20.69,20.8608,21.0627,21.2157,21.4071,21.5909,21.7892,21.9705,22.1523,22.378,22.566,22.7846,23.0142,23.2873,23.5312,23.8997,24.2339,24.6258,25.3192,26.0302
-26.5288,0.907029,0.120628,4,15,0,28.0043,0.366873,64.2023,-0.171702,23.7746,0.366873,64.2023,-0.171702,23.7746,0.014264,0.0198717,0.0272203,0.0341217,0.0413116,0.0498861,0.0592266,0.0681241,0.0772359,0.0874797,0.0964578,0.109509,0.117761,0.132552,0.142575,0.156991,0.172223,0.186774,0.204958,0.221458,0.242508,0.262274,0.287731,0.308646,0.336948,0.366564,0.401422,0.436154,0.473991,0.525555,0.572725,0.632902,0.70286,0.796164,0.889867,1.05267,1.22578,1.46528,2.00904,2.77688,14.5458,15.2658,15.9491,16.4398,16.855,17.2645,17.6372,17.9411,18.2137,18.4842,18.6963,18.9719,19.1296,19.3866,19.5448,19.754,19.9551,20.1312,20.3329,20.5011,20.6983,20.8684,21.0696,21.2219,21.4124,21.5954,21.7926,21.9728,22.1535,22.3777,22.5644,22.7813,23.009,23.2796,23.5213,23.8861,24.2167,24.6042,25.2896,25.9924
-25.2476,0.998836,0.120628,4,15,0,27.14,0.341471,73.4726,-0.15861,23.7662,0.341471,73.4726,-0.15861,23.7662,0.0142504,0.0198505,0.0271885,0.0340795,0.0412585,0.0498201,0.0591469,0.0680318,0.0771315,0.0873629,0.0963311,0.10937,0.117615,0.132396,0.142415,0.156828,0.172059,0.186614,0.204807,0.221321,0.242395,0.262191,0.287696,0.30866,0.337039,0.36675,0.401739,0.436621,0.474644,0.526496,0.573964,0.634567,0.705081,0.799222,0.893866,1.05852,1.23385,1.4768,2.02959,2.81204,14.5353,15.255,15.9381,16.4286,16.8437,17.2532,17.6258,17.9297,18.2023,18.4728,18.685,18.9606,19.1185,19.3755,19.5339,19.7433,19.9445,20.1209,20.3229,20.4913,20.6888,20.8592,21.0608,21.2136,21.4046,21.588,21.7859,21.9667,22.148,22.3731,22.5606,22.7785,23.0073,23.2795,23.5225,23.8896,24.2225,24.6128,25.3032,26.0113
-26.7225,0.837023,0.120628,2,7,0,26.8355,0.341205,73.6716,-0.177175,23.7689,0.341205,73.6716,-0.177175,23.7689,0.0142629,0.019871,0.0272213,0.0341255,0.0413195,0.0499009,0.059251,0.0681598,0.0772855,0.0875477,0.0965442,0.109626,0.1179,0.132735,0.142791,0.157259,0.172551,0.187167,0.205437,0.222024,0.243193,0.263081,0.288708,0.309774,0.338295,0.368158,0.40333,0.438398,0.476625,0.528763,0.576496,0.637442,0.708358,0.803041,0.898233,1.06384,1.24017,1.48449,2.04027,2.82666,14.5399,15.26,15.9434,16.4343,16.8497,17.2594,17.6324,17.9365,18.2094,18.4801,18.6925,18.9685,19.1264,19.3838,19.5424,19.752,19.9535,20.13,20.3323,20.5009,20.6986,20.8693,21.0712,21.2241,21.4154,21.599,21.7972,21.9782,22.1598,22.3852,22.5729,22.7911,23.0201,23.2926,23.5358,23.9032,24.2363,24.6268,25.3173,26.0252
-26.8213,0.980363,0.120628,1,1,0,27.1523,0.340826,73.4894,-0.177215,23.769,0.340826,73.4894,-0.177215,23.769,0.0142629,0.0198709,0.0272212,0.0341254,0.0413195,0.0499009,0.0592511,0.06816,0.0772858,0.0875482,0.096545,0.109628,0.117901,0.132736,0.142793,0.157262,0.172555,0.187171,0.205443,0.222031,0.243201,0.263091,0.28872,0.309788,0.338312,0.368179,0.403355,0.438427,0.47666,0.528805,0.576547,0.637503,0.708433,0.803135,0.898348,1.06399,1.24037,1.48477,2.04071,2.82739,14.54,15.2601,15.9435,16.4344,16.8497,17.2595,17.6325,17.9366,18.2095,18.4802,18.6926,18.9686,19.1266,19.3839,19.5425,19.7521,19.9536,20.1302,20.3324,20.501,20.6988,20.8695,21.0714,21.2243,21.4156,21.5993,21.7974,21.9785,22.16,22.3855,22.5731,22.7914,23.0205,23.2929,23.5362,23.9037,24.2367,24.6273,25.3179,26.0259
-28.4471,0.92606,0.120628,4,19,0,29.4293,0.358775,59.4198,-0.218023,23.7584,0.358775,59.4198,-0.218023,23.7584,0.0142955,0.0199237,0.0273043,0.0342401,0.0414699,0.050097,0.0595002,0.0684622,0.0776447,0.0879731,0.0970295,0.110201,0.118532,0.133473,0.143602,0.158176,0.173582,0.188307,0.206715,0.223427,0.244756,0.264793,0.290611,0.311832,0.34056,0.370636,0.406051,0.441353,0.479826,0.532281,0.580287,0.641554,0.712806,0.807875,0.903383,1.06937,1.24591,1.4902,2.04478,2.82758,14.5344,15.2553,15.9396,16.4311,16.8471,17.2575,17.631,17.9357,18.209,18.4801,18.6929,18.9693,19.1276,19.3854,19.5442,19.7541,19.9559,20.1327,20.3353,20.5041,20.7021,20.8729,21.075,21.228,21.4194,21.6031,21.8013,21.9823,22.1638,22.3891,22.5766,22.7946,23.0233,23.2951,23.5378,23.904,24.2358,24.6246,25.3116,26.0155
-28.1876,1,0.120628,2,7,0,28.5391,0.359966,59.2741,-0.183219,23.7547,0.359966,59.2741,-0.183219,23.7547,0.0142709,0.0198833,0.0272395,0.0341492,0.0413489,0.0499367,0.0592933,0.0682075,0.077338,0.0876045,0.0966039,0.109688,0.117962,0.132795,0.142849,0.157311,0.172593,0.187196,0.205447,0.222013,0.243148,0.262999,0.28857,0.309584,0.338024,0.367791,0.402836,0.437761,0.475816,0.527691,0.575158,0.635729,0.706163,0.800129,0.894525,1.05858,1.23308,1.47459,2.02308,2.79783,14.527,15.2472,15.9307,16.4216,16.8371,17.2468,17.6198,17.9239,18.1967,18.4674,18.6797,18.9555,19.1134,19.3706,19.5291,19.7385,19.9399,20.1162,20.3182,20.4866,20.6841,20.8545,21.056,21.2086,21.3995,21.5827,21.7804,21.9609,22.1419,22.3666,22.5537,22.7711,22.9993,23.2705,23.5127,23.8784,24.2097,24.5981,25.2848,25.9888
-27.8794,1,0.120628,4,31,0,33.876,0.311596,80.691,-0.120661,23.7667,0.311596,80.691,-0.120661,23.7667,0.0142224,0.0198059,0.0271196,0.0339858,0.0411374,0.0496649,0.0589531,0.0678005,0.0768612,0.0870482,0.0959776,0.10896,0.11717,0.13189,0.141867,0.156222,0.171395,0.185896,0.204026,0.220487,0.241498,0.261242,0.286688,0.307611,0.335946,0.365625,0.400596,0.43548,0.473527,0.525451,0.573024,0.633812,0.704613,0.799249,0.894515,1.06052,1.23763,1.48354,2.04476,2.84195,14.5315,15.2506,15.9331,16.4231,16.8378,17.2469,17.6192,17.9228,18.1952,18.4655,18.6775,18.953,19.1107,19.3677,19.5261,19.7354,19.9366,20.113,20.3151,20.4836,20.6812,20.8519,21.0537,21.2067,21.398,21.5818,21.7802,21.9615,22.1434,22.3693,22.5575,22.7765,23.0064,23.2801,23.5246,23.8943,24.2296,24.6232,25.3199,26.0347
-28.3811,0.919892,0.120628,5,35,0,29.9311,0.380175,70.521,-0.182217,23.7607,0.380175,70.521,-0.182217,23.7607,0.0142744,0.0198881,0.0272456,0.0341559,0.0413555,0.0499421,0.0592959,0.0682061,0.0773311,0.0875895,0.0965803,0.10965,0.117912,0.132722,0.142757,0.15719,0.172437,0.187002,0.205201,0.221713,0.242774,0.262548,0.288011,0.308927,0.337225,0.36683,0.401666,0.436366,0.474159,0.525645,0.572727,0.632769,0.70254,0.795549,0.888905,1.051,1.22322,1.46131,2.00125,2.76273,14.5335,15.2537,15.9372,16.4281,16.8434,17.2531,17.6258,17.9298,18.2025,18.473,18.6852,18.9608,19.1185,19.3754,19.5337,19.7428,19.9439,20.12,20.3216,20.4897,20.6867,20.8568,21.0578,21.21,21.4003,21.583,21.7801,21.96,22.1403,22.3642,22.5505,22.767,22.9941,23.2641,23.505,23.8687,24.1982,24.5844,25.2672,25.9674
-25.5095,1,0.120628,2,3,0,28.5363,0.375131,70.7184,-0.195601,23.762,0.375131,70.7184,-0.195601,23.762,0.0142833,0.019903,0.0272698,0.0341903,0.0414017,0.0500041,0.0593769,0.0683068,0.0774534,0.087738,0.0967531,0.10986,0.118147,0.133004,0.143073,0.157557,0.17286,0.187481,0.205753,0.222334,0.243487,0.263351,0.288934,0.309953,0.338394,0.368154,0.40318,0.438076,0.476088,0.527884,0.57526,0.635687,0.705919,0.799561,0.893573,1.05684,1.23034,1.47024,2.01436,2.7818,14.5362,15.2566,15.9404,16.4315,16.8471,17.257,17.6301,17.9343,18.2072,18.4779,18.6903,18.9662,19.1241,19.3813,19.5398,19.7492,19.9505,20.1268,20.3287,20.497,20.6944,20.8647,21.066,21.2185,21.4091,21.5922,21.7895,21.9698,22.1504,22.3747,22.5613,22.7782,23.0058,23.2763,23.5177,23.882,24.2121,24.5989,25.2827,25.9836
-26.1631,0.923532,0.120628,5,63,0,29.383,0.320606,61.77,-0.105373,23.7842,0.320606,61.77,-0.105373,23.7842,0.0142136,0.019791,0.0270951,0.0339508,0.0410899,0.0496007,0.0588686,0.0676948,0.0767319,0.0868903,0.0957929,0.108734,0.116915,0.131581,0.141521,0.155818,0.170926,0.185362,0.203406,0.219786,0.240687,0.260323,0.285623,0.30642,0.334579,0.364064,0.398795,0.433429,0.471192,0.522712,0.569897,0.630169,0.70034,0.794097,0.888437,1.05275,1.22796,1.47111,2.02569,2.81298,14.5478,15.2666,15.9487,16.4385,16.8529,17.2617,17.6337,17.937,18.2091,18.4791,18.6909,18.9661,19.1236,19.3802,19.5383,19.7473,19.9483,20.1243,20.3261,20.4942,20.6915,20.8618,21.0632,21.2158,21.4067,21.5901,21.788,21.9688,22.1502,22.3755,22.5632,22.7815,23.0108,23.2836,23.5274,23.8958,24.2301,24.6225,25.3171,26.0301
-27.2052,0.962694,0.120628,6,63,0,27.3268,0.301042,61.4858,-0.0965357,23.7818,0.301042,61.4858,-0.0965357,23.7818,0.0142073,0.0197816,0.0270816,0.0339337,0.0410694,0.0495767,0.0588418,0.0676662,0.0767025,0.0868614,0.0957655,0.108711,0.116896,0.131572,0.14152,0.155832,0.170959,0.185417,0.203493,0.219906,0.240856,0.260543,0.285918,0.306784,0.335046,0.364652,0.399541,0.434348,0.47232,0.524152,0.571652,0.632364,0.703099,0.797687,0.892947,1.05904,1.23637,1.48279,2.04584,2.84682,14.5444,15.2631,15.9452,16.435,16.8494,17.2582,17.6303,17.9337,18.2059,18.476,18.6879,18.9632,19.1208,19.3777,19.5359,19.7451,19.9463,20.1226,20.3246,20.493,20.6906,20.8612,21.063,21.216,21.4074,21.5912,21.7896,21.971,22.153,22.3791,22.5675,22.7867,23.0169,23.291,23.536,23.9064,24.2426,24.6372,25.3362,26.0536
-26.668,0.981313,0.120628,5,63,0,28.8135,0.353991,83.6074,-0.167973,23.7737,0.353991,83.6074,-0.167973,23.7737,0.014259,0.019864,0.0272091,0.0341072,0.0412937,0.0498647,0.0592017,0.0680963,0.0772059,0.0874479,0.0964253,0.109477,0.117729,0.132523,0.14255,0.156972,0.172212,0.186775,0.204974,0.221493,0.242569,0.262363,0.287863,0.308817,0.337179,0.366865,0.401816,0.436651,0.474611,0.526361,0.57372,0.634161,0.704456,0.798259,0.892513,1.05638,1.23074,1.47216,2.02085,2.79651,14.5441,15.264,15.9472,16.4379,16.8531,17.2626,17.6353,17.9393,18.2119,18.4824,18.6946,18.9703,19.1281,19.3851,19.5435,19.7528,19.954,20.1303,20.3322,20.5005,20.6979,20.8682,21.0696,21.2222,21.413,21.5962,21.7938,21.9743,22.1554,22.3801,22.5672,22.7847,23.0129,23.2844,23.5268,23.8928,24.2245,24.6135,25.3013,26.0068
-26.6119,0.955965,0.120628,5,31,0,27.6142,0.331606,72.096,-0.144592,23.7642,0.331606,72.096,-0.144592,23.7642,0.0142397,0.0198333,0.0271619,0.0340431,0.0412112,0.0497592,0.0590705,0.0679402,0.077024,0.0872371,0.0961891,0.109204,0.117434,0.132189,0.14219,0.156577,0.171782,0.186312,0.204475,0.220964,0.242005,0.261773,0.287245,0.308183,0.336532,0.366215,0.401177,0.436039,0.474045,0.525889,0.573361,0.633986,0.704548,0.798789,0.893574,1.05856,1.23435,1.47811,2.03328,2.82003,14.5317,15.2512,15.934,16.4244,16.8393,17.2486,17.6211,17.9249,18.1973,18.4677,18.6798,18.9554,19.1132,19.3702,19.5286,19.7379,19.9391,20.1154,20.3174,20.4858,20.6833,20.8538,21.0555,21.2083,21.3993,21.5829,21.7809,21.9618,22.1433,22.3687,22.5564,22.7746,23.0038,23.2764,23.5199,23.8878,24.2214,24.6128,25.3052,26.0155
-26.7675,0.961759,0.120628,4,31,0,28.4269,0.327215,77.4738,-0.100446,23.7806,0.327215,77.4738,-0.100446,23.7806,0.0142108,0.0197862,0.0270868,0.0339386,0.041073,0.0495773,0.0588372,0.0676548,0.0766821,0.0868286,0.0957197,0.108643,0.116812,0.131454,0.141377,0.155648,0.170726,0.185132,0.203136,0.219477,0.240326,0.259909,0.285139,0.305874,0.333944,0.363332,0.397942,0.432448,0.470065,0.521373,0.568355,0.628352,0.698186,0.791465,0.885296,1.04866,1.2228,1.46438,2.01508,2.79646,14.5437,15.2624,15.9443,16.434,16.8483,17.257,17.6288,17.932,18.204,18.4739,18.6856,18.9606,19.118,19.3744,19.5324,19.7413,19.942,20.118,20.3195,20.4875,20.6846,20.8547,21.0558,21.2083,21.3989,21.5821,21.7797,21.9602,22.1413,22.3663,22.5537,22.7716,23.0004,23.2727,23.516,23.8837,24.2173,24.6088,25.302,26.0136
-27.2443,0.986907,0.120628,4,15,0,29.0404,0.305736,73.5247,-0.136251,23.7694,0.305736,73.5247,-0.136251,23.7694,0.0142313,0.0198207,0.0271436,0.03402,0.0411834,0.0497267,0.0590339,0.0679011,0.0769836,0.087197,0.096151,0.109172,0.117407,0.132174,0.142186,0.156593,0.171823,0.186383,0.204588,0.221121,0.242228,0.262064,0.287637,0.308668,0.337155,0.367001,0.402175,0.43727,0.475557,0.527821,0.575717,0.636934,0.708254,0.803613,0.899634,1.06701,1.24565,1.49376,2.06021,2.86506,14.5356,15.2549,15.9377,16.428,16.843,17.2523,17.6249,17.9287,18.2013,18.4719,18.6841,18.9599,19.1178,19.3751,19.5336,19.7432,19.9448,20.1214,20.3238,20.4925,20.6905,20.8614,21.0636,21.2168,21.4085,21.5927,21.7914,21.9731,22.1554,22.3818,22.5704,22.7898,23.0203,23.2946,23.5397,23.9102,24.2463,24.6408,25.3389,26.055
-26.1686,0.997312,0.120628,5,43,0,27.9442,0.373819,66.5549,-0.224341,23.7448,0.373819,66.5549,-0.224341,23.7448,0.0143044,0.0199377,0.0273255,0.0342685,0.0415059,0.0501422,0.0595552,0.0685264,0.077718,0.088056,0.0971203,0.110302,0.118639,0.133589,0.143724,0.158304,0.173714,0.18844,0.206848,0.223556,0.244876,0.264901,0.290698,0.311896,0.340586,0.370612,0.405959,0.44118,0.479553,0.531848,0.579688,0.640714,0.711651,0.80624,0.901207,1.06613,1.24138,1.48366,2.03299,2.80733,14.5222,15.2432,15.9277,16.4193,16.8354,17.2458,17.6194,17.9241,18.1974,18.4686,18.6814,18.9577,19.116,19.3737,19.5325,19.7423,19.944,20.1207,20.3231,20.4918,20.6896,20.8602,21.062,21.2149,21.4059,21.5894,21.7872,21.9679,22.149,22.3738,22.5608,22.7781,23.0062,23.2771,23.5189,23.8839,24.2143,24.6015,25.2855,25.9863
-26.0148,0.984177,0.120628,4,19,0,26.9268,0.356968,66.9477,-0.209197,23.748,0.356968,66.9477,-0.209197,23.748,0.0142887,0.0199127,0.0272867,0.0342157,0.0414376,0.0500545,0.0594458,0.0683957,0.0775651,0.0878781,0.0969205,0.110071,0.118388,0.133303,0.143414,0.157962,0.173339,0.188036,0.206408,0.223088,0.244373,0.26437,0.290135,0.311312,0.33998,0.369991,0.405331,0.440558,0.47895,0.531294,0.5792,0.640341,0.71145,0.806332,0.901661,1.06736,1.24361,1.48754,2.04146,2.82361,14.523,15.2436,15.9277,16.4191,16.835,17.2452,17.6186,17.9231,18.1963,18.4674,18.6801,18.9564,19.1145,19.3722,19.531,19.7408,19.9425,20.1192,20.3216,20.4904,20.6883,20.8591,21.061,21.214,21.4053,21.5889,21.787,21.968,22.1494,22.3747,22.5621,22.78,23.0087,23.2806,23.5232,23.8895,24.2214,24.6103,25.2977,26.002
-25.8756,0.964274,0.120628,4,31,0,27.9099,0.383243,74.9346,-0.246944,23.7404,0.383243,74.9346,-0.246944,23.7404,0.0143245,0.0199704,0.0273771,0.03434,0.0415999,0.0502651,0.0597118,0.0687169,0.0779447,0.0883252,0.0974279,0.110668,0.119042,0.134061,0.144242,0.158892,0.174376,0.189175,0.207673,0.224465,0.245891,0.266016,0.291941,0.313245,0.342076,0.372248,0.407762,0.443148,0.481694,0.534218,0.582256,0.643523,0.714718,0.80962,0.904861,1.07017,1.24572,1.48826,2.03755,2.81084,14.5208,15.2423,15.9273,16.4194,16.8358,17.2467,17.6207,17.9257,18.1993,18.4708,18.6838,18.9605,19.1189,19.3769,19.5358,19.7459,19.9478,20.1247,20.3273,20.4961,20.6941,20.8649,21.0668,21.2198,21.411,21.5945,21.7924,21.9731,22.1542,22.379,22.5659,22.7832,23.011,23.2818,23.5233,23.8876,24.2175,24.6038,25.2859,25.9845
-27.7015,0.760552,0.120628,2,3,0,28.3132,0.381995,75.6657,-0.235193,23.7383,0.381995,75.6657,-0.235193,23.7383,0.0143151,0.019955,0.0273525,0.0343055,0.0415542,0.0502047,0.0596342,0.0686216,0.0778304,0.0881883,0.0972703,0.110479,0.118832,0.133812,0.143967,0.158577,0.174018,0.188774,0.207218,0.223958,0.245319,0.26538,0.291222,0.312455,0.34119,0.371261,0.406654,0.441918,0.480331,0.532672,0.580542,0.641595,0.712544,0.807121,0.902041,1.06681,1.24181,1.48362,2.03145,2.80296,14.5172,15.2385,15.9233,16.4151,16.8313,17.242,17.6158,17.9206,18.194,18.4653,18.6782,18.9547,19.1129,19.3708,19.5296,19.7395,19.9412,20.118,20.3204,20.4891,20.6869,20.8576,21.0594,21.2122,21.4033,21.5867,21.7844,21.965,22.146,22.3706,22.5574,22.7746,23.0023,23.273,23.5144,23.8787,24.2086,24.5949,25.2773,25.9764
-25.8626,1,0.120628,5,43,0,29.5319,0.312681,74.9066,-0.100739,23.7794,0.312681,74.9066,-0.100739,23.7794,0.0142103,0.019786,0.0270878,0.0339412,0.041078,0.0495863,0.0588518,0.0676758,0.0767111,0.086868,0.0957696,0.10871,0.116891,0.131558,0.141499,0.155799,0.170911,0.185353,0.203406,0.219794,0.24071,0.260361,0.285685,0.306504,0.334696,0.364222,0.399006,0.4337,0.471535,0.523165,0.570462,0.630891,0.701266,0.795326,0.890003,1.05497,1.23097,1.47535,2.03314,2.82564,14.5425,15.2612,15.9433,16.4331,16.8475,17.2563,17.6282,17.9316,18.2037,18.4737,18.6856,18.9608,19.1184,19.375,19.5332,19.7423,19.9433,20.1194,20.3213,20.4895,20.6869,20.8573,21.0589,21.2116,21.4027,21.5863,21.7843,21.9654,22.147,22.3726,22.5606,22.7792,23.0089,23.2822,23.5264,23.8957,24.2307,24.6239,25.3203,26.035
-26.2867,0.940457,0.120628,5,47,0,27.3574,0.354839,61.7615,-0.145336,23.7765,0.354839,61.7615,-0.145336,23.7765,0.0142433,0.0198382,0.0271678,0.0340493,0.0412168,0.0497629,0.0590703,0.0679348,0.0770115,0.0872146,0.096156,0.109153,0.117369,0.132096,0.142075,0.156427,0.17159,0.186076,0.204177,0.220603,0.241558,0.261236,0.286581,0.307406,0.335588,0.365082,0.399801,0.4344,0.472099,0.523488,0.57051,0.630516,0.700299,0.793412,0.88697,1.04962,1.2227,1.46237,2.0072,2.77774,14.5446,15.2641,15.9468,16.4371,16.8519,17.2611,17.6334,17.937,18.2093,18.4795,18.6914,18.9667,19.1243,19.381,19.5391,19.7481,19.949,20.125,20.3266,20.4946,20.6916,20.8617,21.0628,21.2151,21.4056,21.5885,21.7858,21.966,22.1467,22.3711,22.5579,22.775,23.003,23.274,23.5161,23.8817,24.2131,24.6018,25.2895,25.995
-25.8236,0.906552,0.120628,4,31,0,28.0509,0.326908,75.0572,-0.131722,23.7705,0.326908,75.0572,-0.131722,23.7705,0.0142308,0.019819,0.0271393,0.0340119,0.0411704,0.049706,0.0590029,0.0678582,0.0769267,0.0871218,0.0960577,0.109049,0.117263,0.131989,0.141971,0.156329,0.171503,0.186004,0.20413,0.220584,0.241583,0.26131,0.28673,0.307626,0.335918,0.365543,0.400438,0.435235,0.473174,0.524929,0.572325,0.632859,0.703324,0.797454,0.892145,1.05701,1.23273,1.47648,2.03192,2.81959,14.5367,15.2559,15.9385,16.4287,16.8434,17.2526,17.6249,17.9285,18.2009,18.4712,18.6832,18.9586,19.1163,19.3732,19.5315,19.7407,19.9419,20.1181,20.3201,20.4884,20.6859,20.8563,21.0579,21.2106,21.4017,21.5852,21.7832,21.9641,22.1456,22.371,22.5587,22.7771,23.0063,23.2791,23.5227,23.8909,24.2249,24.6167,25.3101,26.0215
-26.4997,0.999177,0.120628,5,31,0,27.1673,0.349347,85.7441,-0.14474,23.7763,0.349347,85.7441,-0.14474,23.7763,0.0142422,0.0198366,0.0271656,0.0340468,0.041214,0.0497601,0.0590679,0.0679331,0.0770109,0.0872155,0.0961588,0.109159,0.117377,0.13211,0.142093,0.156452,0.171623,0.186118,0.204233,0.220672,0.241645,0.261342,0.286714,0.307563,0.335781,0.365316,0.400088,0.434744,0.472511,0.523999,0.57112,0.631263,0.701219,0.794582,0.888413,1.05159,1.22527,1.46586,2.013,2.78718,14.5442,15.2637,15.9464,16.4367,16.8515,17.2607,17.6331,17.9367,18.2091,18.4793,18.6913,18.9666,19.1242,19.381,19.5392,19.7482,19.9492,20.1253,20.3269,20.4951,20.6922,20.8624,21.0636,21.216,21.4066,21.5897,21.7871,21.9675,22.1484,22.373,22.56,22.7774,23.0056,23.277,23.5194,23.8855,24.2175,24.6068,25.2955,26.0021
-26.2706,0.968537,0.120628,4,31,0,28.658,0.333079,75.3439,-0.188239,23.7536,0.333079,75.3439,-0.188239,23.7536,0.0142686,0.0198807,0.0272375,0.0341489,0.0413515,0.0499446,0.059309,0.068233,0.0773757,0.0876586,0.0966748,0.109788,0.118082,0.132956,0.143041,0.157553,0.172894,0.187559,0.205895,0.222545,0.243798,0.26377,0.289511,0.310675,0.339335,0.369351,0.404712,0.439978,0.478432,0.530894,0.578938,0.6403,0.711724,0.807119,0.903063,1.07004,1.24793,1.49451,2.05571,2.85018,14.5255,15.2458,15.9295,16.4205,16.8361,17.2461,17.6192,17.9236,18.1966,18.4676,18.6802,18.9564,19.1145,19.3722,19.5309,19.7408,19.9425,20.1193,20.3219,20.4907,20.6888,20.8597,21.0619,21.2152,21.4068,21.5908,21.7894,21.9708,22.1527,22.3787,22.5668,22.7855,23.0152,23.2883,23.5322,23.9006,24.2346,24.6261,25.3184,26.028
